ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 영등포구 경인로 775 에이스하이테크시티,구자옥,02-2659-1116,2025.08.08 AM 11:37:39,2007/03/14,www.61cns.co.kr,전자부품 제조업,KR7191410000,"RYUK-IL C&S., Ltd",육일씨엔에쓰,191410,2015/12/24,"11,204,255",500,중견기업부
