ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"6,050,940","4,646",0,0.00,3,"24,904,689","32,575,333,212","1,308","1,308","1,290","1,299",2024/12/30
"15,712,568","12,177",-14,-1.06,2,"24,904,689","32,575,333,212","1,308","1,313","1,273","1,313",2024/12/27
"16,529,890","12,764",2,0.15,1,"24,904,689","32,923,998,858","1,322","1,341","1,281","1,321",2024/12/26
"26,972,498","20,651",0,0.00,3,"24,904,689","32,874,189,480","1,320","1,365","1,275","1,334",2024/12/24
"104,736,013","80,607",20,1.54,1,"24,904,689","32,874,189,480","1,320","1,377","1,251","1,264",2024/12/23
"46,461,128","35,947",19,1.48,1,"24,904,689","32,376,095,700","1,300","1,341","1,281","1,300",2024/12/20
"25,927,281","19,514",-83,-6.09,2,"24,904,689","31,902,906,609","1,281","1,365","1,280","1,364",2024/12/19
"9,153,256","6,678",10,0.74,1,"24,904,689","33,969,995,796","1,364","1,430","1,355","1,430",2024/12/18
"29,313,953","21,062",-31,-2.24,2,"24,904,689","33,720,948,906","1,354","1,475","1,344","1,475",2024/12/17
"165,239,065","117,758",50,3.75,1,"24,904,689","34,492,994,265","1,385","1,484","1,335","1,410",2024/12/16
"297,357,863","218,047",52,4.05,1,"24,904,689","33,247,759,815","1,335","1,487","1,266","1,284",2024/12/13
"24,627,394","18,884",-12,-0.93,2,"24,904,689","31,952,715,987","1,283","1,328","1,283","1,297",2024/12/12
"29,181,297","22,799",42,3.35,1,"24,904,689","32,251,572,255","1,295","1,296","1,241","1,253",2024/12/11
"11,756,955","9,503",25,2.04,1,"24,904,689","31,205,575,317","1,253","1,264","1,211","1,264",2024/12/10
"81,307,638","68,424",-39,-3.08,2,"24,904,689","30,582,958,092","1,228","1,266","1,177","1,250",2024/12/09
"21,285,965","17,257",41,3.34,1,"24,904,689","31,554,240,963","1,267","1,275","1,206","1,226",2024/12/06
"22,421,484","18,198",-16,-1.29,2,"24,904,689","30,533,148,714","1,226","1,284","1,220","1,242",2024/12/05
"37,151,288","29,804",-49,-3.80,2,"24,904,689","30,931,623,738","1,242","1,288","1,164","1,164",2024/12/04
"41,935,364","32,673",1,0.08,1,"24,904,689","32,151,953,499","1,291","1,300","1,271","1,290",2024/12/03
"10,166,528","7,812",-35,-2.64,2,"24,904,689","32,127,048,810","1,290","1,325","1,290","1,325",2024/12/02
"112,433,555","88,567",-18,-1.34,2,"24,904,689","32,998,712,925","1,325","1,367","1,224","1,367",2024/11/29
"27,488,503","20,277",-9,-0.67,2,"24,904,689","33,446,997,327","1,343","1,380","1,340","1,352",2024/11/28
"15,721,679","11,597",5,0.37,1,"24,904,689","33,671,139,528","1,352","1,399","1,338","1,399",2024/11/27
"16,278,374","12,040",1,0.07,1,"24,904,689","33,546,616,083","1,347","1,363","1,340","1,354",2024/11/26
"24,938,787","18,685",32,2.44,1,"24,904,689","33,521,711,394","1,346","1,363","1,314","1,314",2024/11/25
"52,927,143","40,246",1,0.08,1,"24,904,689","32,724,761,346","1,314","1,340","1,300","1,306",2024/11/22
"289,265,256","217,190",-117,-8.18,2,"24,904,689","32,699,856,657","1,313","1,425","1,301","1,425",2024/11/21
"3,397,906,458","2,021,835",18,1.27,1,"24,904,689","35,613,705,270","1,430","1,835","1,412","1,412",2024/11/20
"30,223,998","21,234",21,1.51,1,"24,904,689","35,165,420,868","1,412","1,470","1,400","1,418",2024/11/19
"12,852,578","9,012",-45,-3.13,2,"24,904,689","34,642,422,399","1,391","1,500","1,372","1,500",2024/11/18
"233,662,823","174,854",-88,-5.77,2,"24,904,689","35,763,133,404","1,436","1,549","1,235","1,549",2024/11/15
"15,097,712","9,883",62,4.24,1,"24,904,689","37,954,746,036","1,524","1,600","1,462","1,502",2024/11/14
"12,918,470","8,793",-25,-1.68,2,"24,904,689","36,410,655,318","1,462","1,569","1,451","1,569",2024/11/13
"45,390,564","29,671",-133,-8.21,2,"24,904,689","37,033,272,543","1,487","1,600","1,452","1,600",2024/11/12
"27,167,432","17,455",26,1.63,1,"24,904,689","40,345,596,180","1,620","1,629","1,530","1,629",2024/11/11
"27,985,328","17,756",14,0.89,1,"24,904,689","39,698,074,266","1,594","1,610","1,571","1,610",2024/11/08
"5,442,985","3,403",-4,-0.25,2,"24,904,689","39,349,408,620","1,580","1,623","1,580","1,623",2024/11/07
"11,661,266","7,262",10,0.64,1,"24,904,689","39,449,027,376","1,584","1,639","1,574","1,576",2024/11/06
"12,337,999","7,762",-16,-1.01,2,"24,904,689","39,199,980,486","1,574","1,650","1,572","1,589",2024/11/05
"10,271,684","6,501",30,1.92,1,"24,904,689","39,598,455,510","1,590","1,629","1,560","1,560",2024/11/04
"23,411,340","14,945",-32,-2.01,2,"24,904,689","38,851,314,840","1,560","1,597","1,541","1,597",2024/11/01
"23,147,384","14,461",21,1.34,1,"24,904,689","39,648,264,888","1,592","1,640","1,576","1,640",2024/10/31
"27,476,827","17,329",-59,-3.62,2,"24,904,689","39,125,266,419","1,571","1,665","1,571","1,630",2024/10/30
