ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강서구 마곡중앙8로7길 45 (마곡동),황인환,(02)3140-3300,2025.08.08 AM 11:41:53,2000/02/18,www.coweaver.co.kr,통신 및 방송 장비 제조업,KR7056360001,"COWEAVER Co.,Ltd.",코위버,056360,2001/12/04,"9,796,800",500,벤처기업부
