ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"56,742,825","33,578",57,3.46,1,"24,630,808","41,970,896,832","1,704","1,724","1,642","1,660",2024/12/30
"145,391,515","86,738",-58,-3.40,2,"24,630,808","40,566,940,776","1,647","1,714","1,647","1,706",2024/12/27
"266,956,692","151,927",0,0.00,3,"24,630,808","41,995,527,640","1,705","1,849","1,697","1,705",2024/12/26
"88,605,315","51,870",11,0.65,1,"24,630,808","41,995,527,640","1,705","1,750","1,694","1,701",2024/12/24
"486,531,920","281,597",-47,-2.70,2,"24,630,808","41,724,588,752","1,694","1,900","1,685","1,800",2024/12/23
"266,337,915","123,614",-40,-1.86,2,"24,630,808","51,971,004,880","2,110","2,205","2,105","2,150",2024/12/20
"164,912,815","77,949",-35,-1.60,2,"23,497,664","50,519,977,600","2,150","2,185","2,080","2,185",2024/12/19
"238,161,910","109,262",85,4.05,1,"23,497,664","51,342,395,840","2,185","2,245","2,080","2,080",2024/12/18
"110,261,085","52,144",-75,-3.45,2,"23,497,664","49,345,094,400","2,100","2,200","2,065","2,180",2024/12/17
"216,076,425","99,896",40,1.87,1,"23,497,664","51,107,419,200","2,175","2,200","2,110","2,155",2024/12/16
"228,521,760","108,175",105,5.17,1,"23,497,664","50,167,512,640","2,135","2,170","2,040","2,040",2024/12/13
"119,120,022","59,429",20,1.00,1,"22,019,668","44,699,926,040","2,030","2,040","1,970","1,999",2024/12/12
"154,331,711","76,632",91,4.74,1,"22,019,668","44,259,532,680","2,010","2,050","1,921","1,999",2024/12/11
"150,682,191","80,337",117,6.49,1,"22,019,668","42,255,742,892","1,919","1,926","1,755","1,755",2024/12/10
"302,836,920","165,839",-156,-7.97,2,"22,019,668","39,679,441,736","1,802","1,955","1,802","1,955",2024/12/09
"331,843,658","169,461",-92,-4.49,2,"22,019,668","43,114,509,944","1,958","2,140","1,895","2,010",2024/12/06
"224,031,983","108,502",30,1.49,1,"22,019,668","45,140,319,400","2,050","2,160","1,999","2,045",2024/12/05
"252,885,980","123,512",-90,-4.27,2,"22,019,668","44,479,729,360","2,020","2,095","1,951","2,045",2024/12/04
"276,341,240","130,223",20,0.96,1,"22,019,668","46,461,499,480","2,110","2,190","2,095","2,190",2024/12/03
"2,977,532,001","1,322,417",116,5.88,1,"22,019,668","46,021,106,120","2,090","2,460","1,990","1,990",2024/12/02
"327,275,238","164,841",-66,-3.24,2,"22,019,668","43,466,824,632","1,974","2,045","1,948","2,040",2024/11/29
"330,994,915","158,104",-105,-4.90,2,"22,019,668","44,920,122,720","2,040","2,220","2,040","2,220",2024/11/28
"1,342,594,817","621,642",165,8.33,1,"22,019,668","47,232,187,860","2,145","2,350","1,966","1,983",2024/11/27
"171,616,968","86,072",-20,-1.00,2,"22,019,668","43,598,942,640","1,980","2,035","1,971","2,010",2024/11/26
"182,380,200","91,365",10,0.50,1,"22,019,668","44,039,336,000","2,000","2,035","1,966","2,000",2024/11/25
"120,548,153","60,041",31,1.58,1,"22,019,668","43,819,139,320","1,990","2,095","1,962","1,999",2024/11/22
"148,135,227","74,378",-26,-1.31,2,"22,019,668","43,136,529,612","1,959","2,075","1,959","2,030",2024/11/21
"161,234,549","81,245",-12,-0.60,2,"22,019,668","43,709,040,980","1,985","2,065","1,964","2,010",2024/11/20
"94,036,728","46,669",-23,-1.14,2,"22,019,668","43,973,276,996","1,997","2,075","1,990","2,035",2024/11/19
"146,188,985","70,719",20,1.00,1,"22,019,668","44,479,729,360","2,020","2,135","2,020","2,050",2024/11/18
"482,666,145","246,220",-130,-6.10,2,"22,019,668","44,039,336,000","2,000","2,130","1,849","2,110",2024/11/15
"1,467,469,213","664,536",183,9.40,1,"22,019,668","46,901,892,840","2,130","2,500","1,948","1,948",2024/11/14
"205,505,736","104,799",-73,-3.61,2,"22,019,668","42,872,293,596","1,947","2,040","1,890","2,020",2024/11/13
"182,348,370","90,322",-65,-3.12,2,"22,019,668","44,479,729,360","2,020","2,100","2,000","2,070",2024/11/12
"209,049,465","98,811",-125,-5.66,2,"22,019,668","45,911,007,780","2,085","2,265","2,070","2,210",2024/11/11
"125,047,685","55,651",-20,-0.90,2,"22,019,668","48,663,466,280","2,210","2,285","2,205","2,210",2024/11/08
"151,103,630","67,615",-70,-3.04,2,"22,019,668","49,103,859,640","2,230","2,340","2,205","2,295",2024/11/07
"279,313,480","119,258",20,0.88,1,"22,019,668","50,645,236,400","2,300","2,440","2,250","2,260",2024/11/06
"71,169,745","30,909",0,0.00,3,"22,019,668","50,204,843,040","2,280","2,385","2,255","2,385",2024/11/05
"79,439,870","35,406",85,3.87,1,"22,019,668","50,204,843,040","2,280","2,295","2,170","2,195",2024/11/04
"108,530,700","49,287",-70,-3.09,2,"22,019,668","48,333,171,260","2,195","2,245","2,175","2,175",2024/11/01
"104,292,870","45,798",-50,-2.16,2,"22,019,668","49,874,548,020","2,265","2,320","2,225","2,300",2024/10/31
"93,290,325","40,566",15,0.65,1,"22,019,668","50,975,531,420","2,315","2,325","2,260","2,300",2024/10/30
"140,528,725","62,329",55,2.45,1,"22,019,668","50,645,236,400","2,300","2,310","2,205","2,220",2024/10/29
"108,032,260","48,654",65,2.98,1,"22,019,668","49,434,154,660","2,245","2,250","2,170","2,180",2024/10/28
"118,916,935","53,947",-20,-0.91,2,"22,019,668","48,002,876,240","2,180","2,270","2,175","2,215",2024/10/25
"152,301,600","66,624",-85,-3.72,2,"22,019,668","48,443,269,600","2,200","2,395","2,200","2,230",2024/10/24
"107,026,250","46,377",5,0.22,1,"22,019,668","50,314,941,380","2,285","2,350","2,270","2,280",2024/10/23
"199,689,465","86,651",-90,-3.80,2,"22,019,668","50,204,843,040","2,280","2,420","2,275","2,380",2024/10/22
"142,822,020","60,238",-10,-0.42,2,"22,019,668","52,186,613,160","2,370","2,425","2,345","2,400",2024/10/21
"227,490,890","94,864",-60,-2.46,2,"22,019,668","52,406,809,840","2,380","2,480","2,380","2,405",2024/10/18
"137,584,475","56,636",-5,-0.20,2,"22,019,668","53,727,989,920","2,440","2,495","2,410","2,495",2024/10/17
"205,370,275","83,266",-65,-2.59,2,"22,019,668","53,838,088,260","2,445","2,520","2,435","2,520",2024/10/16
"156,476,130","61,849",-25,-0.99,2,"22,019,668","55,269,366,680","2,510","2,580","2,500","2,535",2024/10/15
"129,254,940","51,848",45,1.81,1,"22,019,668","55,819,858,380","2,535","2,535","2,460","2,490",2024/10/14
"348,395,440","138,437",-40,-1.58,2,"22,019,668","54,828,973,320","2,490","2,590","2,445","2,565",2024/10/11
"714,703,740","282,005",-95,-3.62,2,"22,019,668","55,709,760,040","2,530","2,670","2,485","2,670",2024/10/10
"170,333,450","64,773",-50,-1.87,2,"22,019,668","57,801,628,500","2,625","2,690","2,605","2,690",2024/10/08
"356,175,760","133,243",0,0.00,3,"22,019,668","58,902,611,900","2,675","2,735","2,635","2,650",2024/10/07
