ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"153,645,700","17,815",-70,-0.81,2,"23,800,576","204,922,959,360","8,610","8,680","8,600","8,680",2024/12/30
"262,800,780","30,235",-210,-2.36,2,"23,800,576","206,588,999,680","8,680","8,880","8,600","8,880",2024/12/27
"575,562,310","64,778",110,1.25,1,"23,800,576","211,587,120,640","8,890","8,930","8,790","8,800",2024/12/26
"323,109,920","36,884",-20,-0.23,2,"23,800,576","208,969,057,280","8,780","8,820","8,720","8,820",2024/12/24
"185,478,410","21,226",130,1.50,1,"23,800,576","209,445,068,800","8,800","8,810","8,630","8,780",2024/12/23
"291,890,430","33,425",-200,-2.25,2,"23,800,576","206,350,993,920","8,670","8,930","8,650","8,830",2024/12/20
"189,633,940","21,406",-50,-0.56,2,"23,800,576","211,111,109,120","8,870","8,940","8,830","8,840",2024/12/19
"277,002,010","31,176",50,0.56,1,"23,800,576","212,301,137,920","8,920","8,920","8,850","8,870",2024/12/18
"237,908,170","26,777",-20,-0.22,2,"23,800,576","211,111,109,120","8,870","8,930","8,850","8,910",2024/12/17
"165,876,230","18,673",50,0.57,1,"23,800,576","211,587,120,640","8,890","8,920","8,840","8,920",2024/12/16
"324,440,250","36,601",70,0.80,1,"23,800,576","210,397,091,840","8,840","8,940","8,740","8,740",2024/12/13
"207,867,450","23,691",20,0.23,1,"23,800,576","208,731,051,520","8,770","8,840","8,720","8,760",2024/12/12
"235,251,110","27,074",190,2.22,1,"23,800,576","208,255,040,000","8,750","8,760","8,560","8,560",2024/12/11
"568,737,350","66,456",10,0.12,1,"23,800,576","203,732,930,560","8,560","8,690","8,510","8,520",2024/12/10
"478,326,550","55,473",-270,-3.06,2,"23,800,576","203,494,924,800","8,550","8,810","8,510","8,640",2024/12/09
"380,646,690","43,522",60,0.68,1,"23,800,576","209,921,080,320","8,820","8,930","8,640","8,770",2024/12/06
"99,966,330","11,411",10,0.11,1,"23,800,576","208,493,045,760","8,760","8,790","8,740","8,760",2024/12/05
"402,384,820","45,873",-120,-1.35,2,"23,800,576","208,255,040,000","8,750","8,850","8,750","8,780",2024/12/04
"295,165,340","33,340",10,0.11,1,"23,800,576","211,111,109,120","8,870","8,910","8,820","8,820",2024/12/03
"313,396,270","35,319",-110,-1.23,2,"23,800,576","210,873,103,360","8,860","9,050","8,820","8,980",2024/12/02
"147,695,090","16,464",-70,-0.77,2,"23,800,576","213,491,166,720","8,970","9,100","8,930","9,100",2024/11/29
"159,627,040","17,756",30,0.33,1,"23,800,576","215,157,207,040","9,040","9,100","8,760","9,050",2024/11/28
"155,478,930","17,216",-10,-0.11,2,"23,800,576","214,443,189,760","9,010","9,060","9,000","9,050",2024/11/27
"135,607,360","15,083",20,0.22,1,"23,800,576","214,681,195,520","9,020","9,040","8,960","9,020",2024/11/26
"182,081,990","20,283",50,0.56,1,"23,800,576","214,205,184,000","9,000","9,000","8,930","8,950",2024/11/25
"198,100,080","22,225",80,0.90,1,"23,800,576","213,015,155,200","8,950","8,980","8,840","8,840",2024/11/22
"196,138,660","22,059",-30,-0.34,2,"23,800,576","211,111,109,120","8,870","8,930","8,870","8,900",2024/11/21
"113,337,620","12,724",-10,-0.11,2,"23,800,576","211,825,126,400","8,900","8,930","8,890","8,920",2024/11/20
"195,645,630","22,083",30,0.34,1,"23,800,576","212,063,132,160","8,910","8,920","8,840","8,880",2024/11/19
