ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,울산광역시 울주군 온산읍 원산로 40,안재호,02-2056-8800,2025.08.08 AM 11:45:25,1984/07/16,www.seha.co.kr,"펄프, 종이 및 판지 제조업",KR7027970003,Hankuk Paper MFG.,한국제지,027970,1996/07/03,"190,178,237","1,000",-
