ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,인천광역시 연수구 송도과학로84번길 24,"한복우, 한기현",032-810-8400,2025.08.08 AM 11:39:46,2000/11/21,www.genesem.com,특수 목적용 기계 제조업,KR7217190008,Genesem Inc.,제너셈,217190,2015/09/25,"8,769,174",500,벤처기업부
