ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 성남시 수정구 창업로 43 판교글로벌비즈센터 A동 601~613호,이명희,031-623-0380,2025.08.08 AM 11:23:47,2017/08/29,www.sapien-semicon.com,반도체 제조업,KR7452430002,Sapien Semiconductors Inc.,사피엔반도체,452430,2024/02/19,"8,213,171",100,기술성장기업부
