ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"65,028,350","2,493",50,0.19,1,"6,000,000","157,200,000,000","26,200","26,300","25,700","25,700",2024/12/30
"105,329,000","4,044",-300,-1.13,2,"6,000,000","156,900,000,000","26,150","26,250","25,850","26,200",2024/12/27
"149,697,100","5,608",-450,-1.67,2,"6,000,000","158,700,000,000","26,450","27,000","26,450","27,000",2024/12/26
"174,276,000","6,494",50,0.19,1,"6,000,000","161,400,000,000","26,900","26,950","26,550","26,800",2024/12/24
"275,253,550","10,331",0,0.00,3,"6,000,000","161,100,000,000","26,850","26,850","26,400","26,850",2024/12/23
"68,719,800","2,575",0,0.00,3,"6,000,000","161,100,000,000","26,850","27,100","26,550","27,100",2024/12/20
"184,609,150","6,853",-100,-0.37,2,"6,000,000","161,100,000,000","26,850","27,100","26,700","26,850",2024/12/19
"190,273,900","7,093",250,0.94,1,"6,000,000","161,700,000,000","26,950","27,000","26,500","26,800",2024/12/18
"91,343,300","3,436",0,0.00,3,"6,000,000","160,200,000,000","26,700","26,850","26,500","26,700",2024/12/17
"233,815,550","8,782",150,0.56,1,"6,000,000","160,200,000,000","26,700","26,800","26,500","26,550",2024/12/16
"95,786,950","3,637",400,1.53,1,"6,000,000","159,300,000,000","26,550","26,550","26,050","26,150",2024/12/13
"231,995,050","8,860",-400,-1.51,2,"6,000,000","156,900,000,000","26,150","26,750","26,000","26,600",2024/12/12
"114,325,500","4,336",50,0.19,1,"6,000,000","159,300,000,000","26,550","26,700","26,150","26,700",2024/12/11
"360,630,900","13,796",850,3.31,1,"6,000,000","159,000,000,000","26,500","26,500","25,650","25,650",2024/12/10
"284,233,800","11,040",-50,-0.19,2,"6,000,000","153,900,000,000","25,650","25,950","25,400","25,650",2024/12/09
"614,334,250","23,840",-550,-2.10,2,"6,000,000","154,200,000,000","25,700","26,250","25,050","26,250",2024/12/06
"222,476,500","8,440",-400,-1.50,2,"6,000,000","157,500,000,000","26,250","26,850","26,100","26,550",2024/12/05
"250,761,550","9,382",-600,-2.20,2,"6,000,000","159,900,000,000","26,650","27,200","26,500","26,700",2024/12/04
"167,446,900","6,194",-50,-0.18,2,"6,000,000","163,500,000,000","27,250","27,250","26,950","27,200",2024/12/03
"197,611,950","7,289",-100,-0.36,2,"6,000,000","163,800,000,000","27,300","27,400","26,800","27,400",2024/12/02
"258,089,550","9,532",150,0.55,1,"6,000,000","164,400,000,000","27,400","27,450","26,650","27,200",2024/11/29
"577,552,400","21,253",600,2.25,1,"6,000,000","163,500,000,000","27,250","27,500","26,550","26,700",2024/11/28
"124,141,950","4,683",200,0.76,1,"6,000,000","159,900,000,000","26,650","26,650","26,350","26,500",2024/11/27
"83,505,950","3,159",0,0.00,3,"6,000,000","158,700,000,000","26,450","26,500","26,300","26,500",2024/11/26
"180,235,700","6,850",250,0.95,1,"6,000,000","158,700,000,000","26,450","26,450","26,200","26,200",2024/11/25
"100,765,950","3,843",200,0.77,1,"6,000,000","157,200,000,000","26,200","26,350","26,000","26,350",2024/11/22
"149,578,050","5,730",-150,-0.57,2,"6,000,000","156,000,000,000","26,000","26,250","26,000","26,200",2024/11/21
"192,436,150","7,348",300,1.16,1,"6,000,000","156,900,000,000","26,150","26,350","26,000","26,000",2024/11/20
"211,045,800","8,113",-50,-0.19,2,"6,000,000","155,100,000,000","25,850","26,250","25,700","26,200",2024/11/19
"148,944,150","5,751",350,1.37,1,"6,000,000","155,400,000,000","25,900","26,050","25,650","25,650",2024/11/18
"341,263,950","13,320",500,2.00,1,"6,000,000","153,300,000,000","25,550","25,850","25,050","25,400",2024/11/15
"636,445,750","25,751","1,050",4.38,1,"6,000,000","150,300,000,000","25,050","25,500","23,750","23,750",2024/11/14
"378,639,900","15,571",-600,-2.44,2,"6,000,000","144,000,000,000","24,000","24,900","24,000","24,600",2024/11/13
"347,671,350","14,042",-500,-1.99,2,"6,000,000","147,600,000,000","24,600","25,100","24,550","25,100",2024/11/12
"170,860,250","6,799",-300,-1.18,2,"6,000,000","150,600,000,000","25,100","25,450","25,000","25,400",2024/11/11
"65,175,500","2,567",0,0.00,3,"6,000,000","152,400,000,000","25,400","25,450","25,300","25,400",2024/11/08
"49,886,750","1,969",0,0.00,3,"6,000,000","152,400,000,000","25,400","25,450","25,200","25,400",2024/11/07
"55,636,000","2,196",100,0.40,1,"6,000,000","152,400,000,000","25,400","25,450","25,250","25,300",2024/11/06
"63,463,800","2,508",0,0.00,3,"6,000,000","151,800,000,000","25,300","25,400","25,150","25,350",2024/11/05
"76,691,700","3,050",200,0.80,1,"6,000,000","151,800,000,000","25,300","25,300","25,000","25,150",2024/11/04
"89,817,900","3,583",-50,-0.20,2,"6,000,000","150,600,000,000","25,100","25,200","25,000","25,150",2024/11/01
"117,505,800","4,675",-100,-0.40,2,"6,000,000","150,900,000,000","25,150","25,400","25,000","25,050",2024/10/31
"56,959,050","2,261",-100,-0.39,2,"6,000,000","151,500,000,000","25,250","25,350","25,100","25,350",2024/10/30
"147,194,400","5,866",150,0.60,1,"6,000,000","152,100,000,000","25,350","25,350","25,000","25,000",2024/10/29
"228,455,050","9,108",-50,-0.20,2,"6,000,000","151,200,000,000","25,200","25,450","25,000","25,150",2024/10/28
"146,076,850","5,777",0,0.00,3,"6,000,000","151,500,000,000","25,250","25,500","25,050","25,450",2024/10/25
"147,504,550","5,833",-250,-0.98,2,"6,000,000","151,500,000,000","25,250","25,500","25,200","25,450",2024/10/24
"122,691,300","4,836",50,0.20,1,"6,000,000","153,000,000,000","25,500","25,500","25,300","25,450",2024/10/23
"305,602,100","12,022",-100,-0.39,2,"6,000,000","152,700,000,000","25,450","25,850","25,250","25,550",2024/10/22
"308,252,850","12,147",-100,-0.39,2,"6,000,000","153,300,000,000","25,550","25,850","25,250","25,600",2024/10/21
"547,883,400","21,569",-100,-0.39,2,"6,000,000","153,900,000,000","25,650","25,700","25,200","25,700",2024/10/18
"343,979,250","13,432",0,0.00,3,"6,000,000","154,500,000,000","25,750","25,800","25,550","25,700",2024/10/17
"514,102,200","20,100",-150,-0.58,2,"6,000,000","154,500,000,000","25,750","25,900","25,400","25,900",2024/10/16
