ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강서구  공항대로 467 (등촌동),"김민정, 정구일, 박충기 (각자 대표이사)",02-3661-8018,2025.08.08 AM 11:42:21,1980/01/22,www.bkmp.co.kr,"시멘트, 석회, 플라스터 및 그 제품 제조업",KR7014580005,TAEKYUNG BK,태경비케이,014580,1991/03/07,"27,583,100",500,-
