ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 안산시 단원구 살막길 39,오봉균,(031)491-5325,2025.08.08 AM 11:45:29,1989/05/13,www.cubic.co.kr,플라스틱제품 제조업,KR7021650007,CUBIC KOREA INC.,한국큐빅,021650,2003/01/24,"16,350,563",500,중견기업부
