ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 구로구 디지털로33길 11,윤태영,02-6959-9309,2025.08.08 AM 11:44:35,2015/08/05,/www.proteina.co.kr,자연과학 및 공학 연구개발업,KR7468530001,"PROTEINA CO., LTD.",프로티나,468530,2025/07/29,"10,784,365",100,기술성장기업부
