ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"69,182,305","15,252",80,1.77,1,"8,931,800","41,041,621,000","4,595","4,625","4,425","4,425",2024/12/30
"80,297,250","17,845",-50,-1.10,2,"8,931,800","40,327,077,000","4,515","4,580","4,410","4,565",2024/12/27
"173,024,820","37,661",0,0.00,3,"8,931,800","40,773,667,000","4,565","4,790","4,520","4,580",2024/12/26
"321,893,970","68,827",-245,-5.09,2,"8,931,800","40,773,667,000","4,565","4,910","4,565","4,835",2024/12/24
"172,967,695","35,797",10,0.21,1,"8,931,800","42,961,958,000","4,810","4,930","4,730","4,855",2024/12/23
"407,839,860","84,046",-230,-4.57,2,"8,931,800","42,872,640,000","4,800","5,130","4,750","5,130",2024/12/20
"302,051,980","58,506",-310,-5.81,2,"8,931,800","44,926,954,000","5,030","5,330","5,030","5,240",2024/12/19
"255,264,430","47,761",20,0.38,1,"8,931,800","47,695,812,000","5,340","5,420","5,270","5,310",2024/12/18
"595,508,340","112,119",-130,-2.39,2,"8,931,800","47,517,176,000","5,320","5,480","5,250","5,450",2024/12/17
"638,664,830","117,762",110,2.06,1,"8,931,800","48,678,310,000","5,450","5,600","5,290","5,390",2024/12/16
"1,160,502,280","215,990",-350,-6.15,2,"8,931,800","47,695,812,000","5,340","5,690","5,210","5,580",2024/12/13
"1,918,997,090","327,219",-620,-9.83,2,"8,931,800","50,821,942,000","5,690","6,310","5,680","6,080",2024/12/12
"4,092,799,820","643,184",170,2.77,1,"8,931,800","56,359,658,000","6,310","6,730","6,070","6,540",2024/12/11
"10,846,567,450","1,683,820",-60,-0.97,2,"8,931,800","54,841,252,000","6,140","7,430","5,610","6,650",2024/12/10
"10,743,503,190","1,897,596","1,420",29.71,1,"8,931,800","55,377,160,000","6,200","6,210","4,405","4,765",2024/12/09
"266,318,885","53,952",20,0.42,1,"8,931,800","42,694,004,000","4,780","5,090","4,695","4,710",2024/12/06
"363,891,995","74,035",-60,-1.24,2,"8,931,800","42,515,368,000","4,760","5,050","4,760","4,810",2024/12/05
"218,547,500","44,644",-90,-1.83,2,"8,931,800","43,051,276,000","4,820","4,960","4,780","4,800",2024/12/04
"58,668,570","11,932",120,2.51,1,"8,931,800","43,855,138,000","4,910","4,960","4,750","4,790",2024/12/03
"117,358,165","24,475",-40,-0.83,2,"8,931,800","42,783,322,000","4,790","4,845","4,730","4,775",2024/12/02
"159,419,630","32,483",-105,-2.13,2,"8,931,800","43,140,594,000","4,830","5,040","4,800","4,935",2024/11/29
"60,224,095","12,352",60,1.23,1,"8,931,800","44,078,433,000","4,935","5,050","4,835","4,875",2024/11/28
"38,157,430","7,758",-65,-1.32,2,"8,931,800","43,542,525,000","4,875","5,090","4,860","4,940",2024/11/27
"181,589,885","36,809",25,0.51,1,"8,931,800","44,123,092,000","4,940","4,960","4,900","4,915",2024/11/26
"159,957,120","32,719",15,0.31,1,"8,931,800","43,899,797,000","4,915","5,040","4,815","4,925",2024/11/25
"99,801,065","20,326",-110,-2.20,2,"8,931,800","43,765,820,000","4,900","5,010","4,890","5,010",2024/11/22
"86,550,920","17,799",145,2.98,1,"8,931,800","44,748,318,000","5,010","5,010","4,775","4,865",2024/11/21
"179,907,525","37,218",10,0.21,1,"8,931,800","43,453,207,000","4,865","4,870","4,770","4,855",2024/11/20
"505,269,655","98,680",-35,-0.72,2,"8,931,800","43,363,889,000","4,855","5,420","4,815","4,935",2024/11/19
"55,795,915","11,613",75,1.56,1,"8,931,800","43,676,502,000","4,890","4,940","4,740","4,740",2024/11/18
"68,190,400","14,371",15,0.31,1,"8,931,800","43,006,617,000","4,815","4,825","4,660","4,755",2024/11/15
"106,683,320","21,947",-170,-3.42,2,"8,931,800","42,872,640,000","4,800","4,970","4,755","4,970",2024/11/14
"63,993,625","12,820",-180,-3.50,2,"8,931,800","44,391,046,000","4,970","5,130","4,925","4,925",2024/11/13
"139,563,680","27,183",30,0.59,1,"8,931,800","45,998,770,000","5,150","5,450","5,000","5,080",2024/11/12
"151,702,360","29,218",-340,-6.23,2,"8,931,800","45,730,816,000","5,120","5,440","5,050","5,440",2024/11/11
"65,032,980","11,966",120,2.25,1,"8,931,800","48,767,628,000","5,460","5,500","5,340","5,340",2024/11/08
"94,214,830","17,657",20,0.38,1,"8,931,800","47,695,812,000","5,340","5,410","5,250","5,340",2024/11/07
"364,377,350","65,834",-430,-7.48,2,"8,931,800","47,517,176,000","5,320","5,810","5,300","5,750",2024/11/06
"233,924,800","40,983",160,2.86,1,"8,931,800","51,357,850,000","5,750","5,780","5,530","5,530",2024/11/05
"213,465,570","38,223",0,0.00,3,"8,931,800","49,928,762,000","5,590","5,660","5,500","5,660",2024/11/04
"5,007,579,770","825,296",220,4.10,1,"8,931,800","49,928,762,000","5,590","6,600","5,360","5,370",2024/11/01
"90,572,650","16,569",-40,-0.74,2,"8,931,800","47,963,766,000","5,370","5,600","5,340","5,340",2024/10/31
"70,741,670","12,978",-40,-0.73,2,"8,931,800","48,321,038,000","5,410","5,500","5,390","5,470",2024/10/30
"269,728,940","50,019",-160,-2.85,2,"8,931,800","48,678,310,000","5,450","5,640","5,240","5,600",2024/10/29
