ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 시흥시 시화벤처로 305,정상옥,032-813-0970,2025.08.08 AM 11:27:18,2003/11/10,www.icnplus.com,전자부품 제조업,KR7115530008,"CNPLUS Co., Ltd.",씨엔플러스,115530,2011/11/02,"67,963,000",100,중견기업부
