ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"151,604,784","209,859",10,1.38,1,"61,449,355","45,165,275,925",735,745,700,724,2024/12/30
"100,408,272","138,380",-10,-1.36,2,"61,449,355","44,550,782,375",725,743,715,727,2024/12/27
"161,472,992","214,492",-33,-4.30,2,"61,449,355","45,165,275,925",735,780,735,768,2024/12/26
"126,910,022","163,640",-8,-1.03,2,"61,449,355","47,193,104,640",768,789,768,776,2024/12/24
"173,746,122","222,268",-13,-1.65,2,"61,449,355","47,684,699,480",776,796,772,789,2024/12/23
"340,613,623","427,469",-43,-5.17,2,"61,449,355","48,483,541,095",789,839,780,832,2024/12/20
"127,849,138","153,002",-6,-0.72,2,"61,449,355","51,125,863,360",832,846,820,825,2024/12/19
"127,019,213","153,068",10,1.21,1,"61,449,355","51,494,559,490",838,838,820,824,2024/12/18
"237,677,986","289,419",-6,-0.72,2,"61,449,355","50,880,065,940",828,833,811,826,2024/12/17
"1,135,405,066","1,305,892",0,0.00,3,"61,449,355","51,248,762,070",834,910,831,846,2024/12/16
"568,977,767","696,036",32,3.99,1,"61,449,355","51,248,762,070",834,838,788,806,2024/12/13
"2,901,984,898","3,356,625",-28,-3.37,2,"61,449,355","49,282,382,710",802,924,802,878,2024/12/12
"2,000,539,053","2,499,175",82,10.96,1,"61,449,355","51,002,964,650",830,830,753,779,2024/12/11
"477,877,849","647,003",36,5.06,1,"61,449,355","45,964,117,540",748,765,694,694,2024/12/10
"445,283,364","631,063",-19,-2.60,2,"61,449,355","43,751,940,760",712,741,681,741,2024/12/09
"338,746,088","468,549",0,0.00,3,"61,449,355","44,919,478,505",731,737,707,727,2024/12/06
"1,032,996,554","1,406,255",32,4.58,1,"61,449,355","44,919,478,505",731,759,699,699,2024/12/05
"1,664,334,531","2,306,082",12,1.75,1,"61,449,355","42,953,099,145",699,769,666,676,2024/12/04
"107,148,547","156,434",10,1.48,1,"61,449,355","42,215,706,885",687,691,671,671,2024/12/03
"181,085,661","264,618",-23,-3.29,2,"61,449,355","41,601,213,335",677,701,677,695,2024/12/02
"155,799,971","222,316",-8,-1.13,2,"61,449,355","43,014,548,500",700,711,697,708,2024/11/29
"119,074,351","168,236",-2,-0.28,2,"61,449,355","43,506,143,340",708,715,703,711,2024/11/28
"160,301,993","226,489",3,0.42,1,"61,449,355","43,629,042,050",710,717,700,707,2024/11/27
"102,378,662","144,691",-12,-1.67,2,"61,449,355","43,444,693,985",707,719,703,718,2024/11/26
"159,616,801","225,462",24,3.45,1,"61,449,355","44,182,086,245",719,719,698,702,2024/11/25
"395,868,727","562,671",-19,-2.66,2,"61,449,355","42,707,301,725",695,722,687,714,2024/11/22
"414,763,313","573,114",-16,-2.19,2,"61,449,355","43,874,839,470",714,748,704,731,2024/11/21
"427,179,616","581,318",-15,-2.01,2,"61,449,355","44,858,029,150",730,752,728,728,2024/11/20
"489,315,513","658,194",-12,-1.59,2,"61,449,355","45,779,769,475",745,766,726,750,2024/11/19
"8,367,314,051","9,874,685",27,3.70,1,"61,449,355","46,517,161,735",757,930,751,792,2024/11/18
"534,644,311","763,226",63,9.45,1,"61,449,355","44,858,029,150",730,733,653,660,2024/11/15
"59,958,975","90,021",4,0.60,1,"61,449,355","40,986,719,785",667,677,661,663,2024/11/14
"188,477,843","278,437",-36,-5.15,2,"61,449,355","40,740,922,365",663,701,663,699,2024/11/13
"233,008,110","328,252",-34,-4.64,2,"61,449,355","42,953,099,145",699,735,699,733,2024/11/12
"158,211,992","214,720",-22,-2.91,2,"61,449,355","45,042,377,215",733,759,728,755,2024/11/11
"127,586,965","168,241",-2,-0.26,2,"61,449,355","46,394,263,025",755,774,750,760,2024/11/08
"139,913,019","183,656",-22,-2.82,2,"61,449,355","46,517,161,735",757,782,750,777,2024/11/07
"89,510,260","114,853",1,0.13,1,"61,449,355","47,869,047,545",779,795,765,781,2024/11/06
"140,603,699","179,784",-9,-1.14,2,"61,449,355","47,807,598,190",778,795,775,786,2024/11/05
"384,076,605","482,544",-7,-0.88,2,"61,449,355","48,360,642,385",787,826,779,825,2024/11/04
"443,193,610","563,799",37,4.89,1,"61,449,355","48,790,787,870",794,802,750,765,2024/11/01
"327,562,805","434,018",8,1.07,1,"61,449,355","46,517,161,735",757,765,735,745,2024/10/31
"110,148,186","146,594",-4,-0.53,2,"61,449,355","46,025,566,895",749,764,740,751,2024/10/30
"76,810,193","102,235",-6,-0.79,2,"61,449,355","46,271,364,315",753,762,745,758,2024/10/29
"57,022,884","75,632",6,0.80,1,"61,449,355","46,640,060,445",759,759,749,749,2024/10/28
"264,083,418","348,610",-27,-3.46,2,"61,449,355","46,271,364,315",753,784,746,784,2024/10/25
"102,229,984","128,617",-17,-2.13,2,"61,449,355","47,930,496,900",780,830,780,797,2024/10/24
"99,571,629","126,547",-3,-0.38,2,"61,449,355","48,975,135,935",797,800,780,790,2024/10/23
"126,123,820","158,105",-17,-2.08,2,"61,449,355","49,159,484,000",800,822,780,818,2024/10/22
"44,789,379","55,259",3,0.37,1,"61,449,355","50,204,123,035",817,830,769,814,2024/10/21
"61,255,969","75,522",0,0.00,3,"61,449,355","50,019,774,970",814,834,806,807,2024/10/18
"59,370,878","72,601",-11,-1.33,2,"61,449,355","50,019,774,970",814,827,813,823,2024/10/17
"109,783,529","133,842",6,0.73,1,"61,449,355","50,695,717,875",825,825,816,819,2024/10/16
"53,226,238","64,760",-2,-0.24,2,"61,449,355","50,327,021,745",819,829,815,826,2024/10/15
"106,144,830","129,737",11,1.36,1,"61,449,355","50,449,920,455",821,826,807,810,2024/10/14
"75,041,085","93,250",14,1.76,1,"61,449,355","49,773,977,550",810,813,794,800,2024/10/11
"36,992,044","46,648",3,0.38,1,"61,449,355","48,913,686,580",796,801,790,794,2024/10/10
"24,550,436","30,990",-3,-0.38,2,"61,449,355","48,729,338,515",793,795,790,790,2024/10/08
"67,196,985","84,939",3,0.38,1,"61,449,355","48,913,686,580",796,797,786,790,2024/10/07
"45,594,215","57,298",-4,-0.50,2,"61,449,355","48,729,338,515",793,802,790,797,2024/10/04
"67,519,248","84,787",-8,-0.99,2,"61,449,355","48,975,135,935",797,803,790,800,2024/10/02
"80,165,559","100,014",2,0.25,1,"61,449,355","49,466,730,775",805,812,796,803,2024/09/30
"226,527,865","282,787",-3,-0.37,2,"61,449,355","49,343,832,065",803,810,792,810,2024/09/27
"160,729,090","199,206",-3,-0.37,2,"61,449,355","49,528,180,130",806,817,803,814,2024/09/26
"141,537,524","174,916",2,0.25,1,"61,449,355","49,712,528,195",809,815,799,801,2024/09/25
"43,789,518","54,398",5,0.62,1,"61,449,355","49,589,629,485",807,810,800,802,2024/09/24
"84,295,289","104,709",-9,-1.11,2,"61,449,355","49,282,382,710",802,819,800,811,2024/09/23
"172,082,120","210,876",11,1.38,1,"61,449,355","49,835,426,905",811,857,796,796,2024/09/20
"133,003,856","168,251",1,0.13,1,"61,449,355","49,159,484,000",800,802,784,799,2024/09/19
"38,153,978","48,040",10,1.27,1,"61,449,355","49,098,034,645",799,808,788,789,2024/09/13
"55,333,844","70,776",19,2.47,1,"61,449,355","48,483,541,095",789,789,772,772,2024/09/12
"94,831,029","121,446",-18,-2.28,2,"61,449,355","47,316,003,350",770,796,770,785,2024/09/11
"50,649,563","64,249",0,0.00,3,"61,449,355","48,422,091,740",788,793,783,788,2024/09/10
"99,994,230","128,141",-3,-0.38,2,"61,449,355","48,422,091,740",788,798,767,768,2024/09/09
"87,647,449","110,423",-13,-1.62,2,"61,449,355","48,606,439,805",791,804,789,797,2024/09/06
"78,309,426","97,689",2,0.25,1,"61,449,355","49,405,281,420",804,817,794,802,2024/09/05
"137,758,996","170,860",-23,-2.79,2,"61,449,355","49,282,382,710",802,820,801,820,2024/09/04
"77,985,747","94,202",-8,-0.96,2,"61,449,355","50,695,717,875",825,840,821,833,2024/09/03
"119,327,518","145,550",14,1.71,1,"61,449,355","51,187,312,715",833,838,813,827,2024/09/02
"88,804,320","108,699",6,0.74,1,"61,449,355","50,327,021,745",819,827,813,820,2024/08/30
"157,824,446","193,733",-15,-1.81,2,"61,449,355","49,958,325,615",813,828,808,820,2024/08/29
"122,525,107","147,513",-12,-1.43,2,"61,449,355","50,880,065,940",828,842,825,840,2024/08/28
"159,320,001","191,022",-4,-0.47,2,"61,449,355","51,617,458,200",840,851,827,841,2024/08/27
"102,833,959","122,841",0,0.00,3,"61,449,355","51,863,255,620",844,851,828,848,2024/08/26
"122,317,195","146,061",0,0.00,3,"61,449,355","51,863,255,620",844,847,829,836,2024/08/23
"206,984,935","242,607",-24,-2.76,2,"61,449,355","51,863,255,620",844,875,843,868,2024/08/22
"113,605,417","130,511",-8,-0.91,2,"61,449,355","53,338,040,140",868,888,864,875,2024/08/21
"200,370,101","229,292",6,0.69,1,"61,449,355","53,829,634,980",876,887,865,871,2024/08/20
"516,839,698","594,950",-17,-1.92,2,"61,449,355","53,460,938,850",870,892,853,889,2024/08/19
