ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,"인천광역시 서구 봉수대로300번길 15, 300번길 9",박창호,032-574-6525,2025.08.08 AM 11:28:51,2009/12/11,sgholdings.co.kr,기타 비금속 광물제품 제조업,KR7255220006,"SG CO., LTD.",SG,255220,2018/01/26,"98,675,394",100,중견기업부
