ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"334,775",153,25,1.10,1,"11,871,408","27,244,881,360","2,295","2,300","2,180","2,300",2024/12/30
"1,364,140",621,-30,-1.30,2,"11,871,408","26,948,096,160","2,270","2,300","2,195","2,300",2024/12/27
"6,900",3,5,0.22,1,"11,871,408","27,304,238,400","2,300","2,300","2,300","2,300",2024/12/26
"1,222,905",558,5,0.22,1,"11,871,408","27,244,881,360","2,295","2,300","2,190","2,300",2024/12/24
"1,802,110",820,-10,-0.43,2,"11,871,408","27,185,524,320","2,290","2,500","2,190","2,500",2024/12/23
"3,180,475","1,435",50,2.22,1,"11,871,408","27,304,238,400","2,300","2,500","2,185","2,500",2024/12/20
"1,972,355",902,30,1.35,1,"11,871,408","26,710,668,000","2,250","2,500","2,185","2,500",2024/12/19
"5,752,840","2,620",-40,-1.77,2,"11,871,408","26,354,525,760","2,220","2,250","2,190","2,250",2024/12/18
"2,747,925","1,209",-10,-0.44,2,"11,871,408","26,829,382,080","2,260","2,495","2,210","2,495",2024/12/17
"59,020",26,-25,-1.09,2,"11,871,408","26,948,096,160","2,270","2,270","2,270","2,270",2024/12/16
"5,962,350","2,691",-105,-4.38,2,"11,871,408","27,244,881,360","2,295","2,760","2,205","2,760",2024/12/13
"12,569,510","5,467",150,6.67,1,"11,871,408","28,491,379,200","2,400","2,400","2,200","2,300",2024/12/12
"8,156,920","3,667",0,0.00,3,"11,871,408","26,710,668,000","2,250","2,280","2,185","2,280",2024/12/11
"32,205",14,80,3.69,1,"11,871,408","26,710,668,000","2,250","2,485","2,250","2,485",2024/12/10
"14,324,310","6,526",-165,-7.07,2,"11,871,408","25,760,955,360","2,170","2,500","2,135","2,500",2024/12/09
"7,848,385","3,506",-95,-3.91,2,"11,871,408","27,719,737,680","2,335","2,430","2,215","2,430",2024/12/06
"9,079,905","3,882",25,1.04,1,"11,871,408","28,847,521,440","2,430","2,430","2,200","2,200",2024/12/05
"3,860,615","1,748",-35,-1.43,2,"11,871,408","28,550,736,240","2,405","2,435","2,200","2,435",2024/12/04
"7,320",3,235,10.66,1,"11,871,408","28,966,235,520","2,440","2,440","2,440","2,440",2024/12/03
"21,545,630","9,683",-280,-11.27,2,"11,871,408","26,176,454,640","2,205","2,800","2,205","2,800",2024/12/02
"9,439,740","4,278",-10,-0.40,2,"11,871,408","29,500,448,880","2,485","2,800","2,200","2,800",2024/11/29
"1,999,995",904,-5,-0.20,2,"11,871,408","29,619,162,960","2,495","2,500","2,210","2,500",2024/11/28
"2,772,695","1,117",0,0.00,3,"11,871,408","29,678,520,000","2,500","2,500","2,230","2,500",2024/11/27
"3,817,060","1,595",50,2.04,1,"11,871,408","29,678,520,000","2,500","2,800","2,210","2,800",2024/11/26
