ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 천안시 서북구 성거읍 오송2길 15-21,양승은,041-621-4331,2025.08.08 AM 11:14:59,1999/12/28,www.mcsgroup.co.kr,전자부품 제조업,KR7098120009,"Micro Contact Solution Co.,Ltd.",마이크로컨텍솔,098120,2008/09/23,"8,312,766",500,중견기업부
