ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 성남시 분당구 서현로 190-,곽영수,031-788-4600,2025.08.08 AM 11:37:47,2000/09/27,www.innowireless.co.kr,통신 및 방송 장비 제조업,KR7073490005,"InnoWireless Co.,Ltd.",이노와이어리스,073490,2005/02/04,"7,603,846",500,우량기업부
