ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 화성시 영통로26번길 72,"김윤상, 이종근(공동 대표이사)",031-695-0000,2025.08.08 AM 11:45:50,1988/07/11,www.hanyangkorea.com,"건축기술, 엔지니어링 및 관련 기술 서비스업",KR7045100005,"HANYANG ENG CO.,LTD.",한양이엔지,045100,2000/08/31,"18,000,000",500,우량기업부
