ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"153,305,325","151,981",5,0.50,1,"103,259,036","104,085,108,288","1,008","1,025","1,000","1,001",2024/12/30
"162,255,261","163,316",-11,-1.08,2,"103,259,036","103,568,813,108","1,003","1,017",957,"1,014",2024/12/27
"255,646,539","255,736",5,0.50,1,"103,259,036","104,704,662,504","1,014","1,015",989,"1,001",2024/12/26
"328,775,946","327,131",-16,-1.56,2,"103,259,036","104,188,367,324","1,009","1,034",990,"1,014",2024/12/24
"193,068,166","187,553",3,0.29,1,"103,259,036","105,840,511,900","1,025","1,064","1,016","1,022",2024/12/23
"177,728,563","173,001",-28,-2.67,2,"103,259,036","105,530,734,792","1,022","1,066","1,015","1,050",2024/12/20
"167,819,227","158,670",-22,-2.05,2,"103,259,036","108,421,987,800","1,050","1,071","1,049","1,050",2024/12/19
"129,745,495","122,629",16,1.52,1,"103,259,036","110,693,686,592","1,072","1,080","1,040","1,056",2024/12/18
"380,558,758","349,590",-18,-1.68,2,"103,259,036","109,041,542,016","1,056","1,174","1,056","1,174",2024/12/17
"106,081,266","98,499",10,0.94,1,"103,259,036","110,900,204,664","1,074","1,095","1,064","1,085",2024/12/16
"228,721,220","216,606",14,1.33,1,"103,259,036","109,867,614,304","1,064","1,078","1,031","1,031",2024/12/13
"214,392,586","203,667",-29,-2.69,2,"103,259,036","108,421,987,800","1,050","1,086","1,000","1,069",2024/12/12
"229,471,618","214,651",48,4.66,1,"103,259,036","111,416,499,844","1,079","1,091",982,"1,031",2024/12/11
"241,582,689","237,448",61,6.29,1,"103,259,036","106,460,066,116","1,031","1,032",951,951,2024/12/10
"508,480,225","519,417",-67,-6.46,2,"103,259,036","100,161,264,920",970,"1,036",913,"1,026",2024/12/09
"215,501,013","205,419",-33,-3.08,2,"103,259,036","107,079,620,332","1,037","1,105","1,036","1,070",2024/12/06
"279,742,664","263,540",-11,-1.02,2,"103,259,036","110,487,168,520","1,070","1,083","1,047","1,063",2024/12/05
"249,239,200","229,054",-34,-3.05,2,"103,259,036","111,623,017,916","1,081","1,114","1,071","1,071",2024/12/04
"598,302,630","542,195",-14,-1.24,2,"103,259,036","115,133,825,140","1,115","1,140","1,091","1,121",2024/12/03
"417,161,541","368,205",-21,-1.83,2,"103,259,036","116,579,451,644","1,129","1,176","1,123","1,141",2024/12/02
"454,224,010","387,391",-54,-4.49,2,"103,259,036","118,747,891,400","1,150","1,204","1,140","1,204",2024/11/29
"1,332,963,582","1,120,850",85,7.60,1,"103,259,036","124,323,879,344","1,204","1,259","1,120","1,145",2024/11/28
"354,578,316","314,316",-28,-2.44,2,"103,259,036","115,546,861,284","1,119","1,167","1,114","1,167",2024/11/27
"206,444,409","180,171",0,0.00,3,"103,259,036","118,438,114,292","1,147","1,172","1,130","1,149",2024/11/26
"383,772,365","334,174",1,0.09,1,"103,259,036","118,438,114,292","1,147","1,175","1,129","1,146",2024/11/25
"297,186,131","259,710",-14,-1.21,2,"103,259,036","118,334,855,256","1,146","1,200","1,129","1,160",2024/11/22
"468,446,990","411,467",26,2.29,1,"103,259,036","119,780,481,760","1,160","1,177","1,100","1,112",2024/11/21
"279,036,497","242,061",-36,-3.08,2,"103,259,036","117,095,746,824","1,134","1,203","1,132","1,203",2024/11/20
"386,791,672","340,619",44,3.91,1,"103,259,036","120,813,072,120","1,170","1,171","1,102","1,126",2024/11/19
"507,598,293","451,663",-20,-1.75,2,"94,084,725","105,939,400,350","1,126","1,152","1,093","1,146",2024/11/18
"890,906,544","794,647",-24,-2.05,2,"94,084,725","107,821,094,850","1,146","1,199","1,105","1,199",2024/11/15
"800,755,064","665,454",-60,-4.88,2,"94,084,725","110,079,128,250","1,170","1,284","1,166","1,284",2024/11/14
"565,754,389","447,361",-65,-5.02,2,"94,084,725","115,724,211,750","1,230","1,315","1,230","1,295",2024/11/13
"630,077,887","486,314",-4,-0.31,2,"94,084,725","121,839,718,875","1,295","1,361","1,278","1,293",2024/11/12
"388,034,764","295,743",-45,-3.35,2,"94,084,725","122,216,057,775","1,299","1,351","1,295","1,344",2024/11/11
"284,447,746","213,087",13,0.98,1,"94,084,725","126,449,870,400","1,344","1,360","1,320","1,330",2024/11/08
"326,362,065","244,562",-32,-2.35,2,"94,084,725","125,226,768,975","1,331","1,360","1,321","1,348",2024/11/07
"355,737,025","261,812",-10,-0.73,2,"94,084,725","128,237,480,175","1,363","1,390","1,348","1,356",2024/11/06
"373,803,190","272,597",-13,-0.94,2,"94,084,725","129,178,327,425","1,373","1,398","1,360","1,375",2024/11/05
"581,631,151","419,498",22,1.61,1,"94,084,725","130,401,428,850","1,386","1,410","1,355","1,368",2024/11/04
"5,222,745,218","3,703,111",33,2.48,1,"94,084,725","128,331,564,900","1,364","1,476","1,309","1,342",2024/11/01
"334,692,793","251,704",7,0.53,1,"94,084,725","125,226,768,975","1,331","1,341","1,311","1,312",2024/10/31
"392,238,364","296,279",5,0.38,1,"94,084,725","124,568,175,900","1,324","1,344","1,303","1,303",2024/10/30
"304,195,096","231,570",10,0.76,1,"94,084,725","124,097,752,275","1,319","1,350","1,297","1,309",2024/10/29
"391,782,522","299,087",22,1.71,1,"94,084,725","123,156,905,025","1,309","1,339","1,273","1,274",2024/10/28
"355,671,310","278,097",9,0.70,1,"94,084,725","121,087,041,075","1,287","1,295","1,274","1,280",2024/10/25
"617,523,707","480,959",-21,-1.62,2,"94,084,725","120,240,278,550","1,278","1,300","1,275","1,296",2024/10/24
"8,737,435,111","6,143,187",2,0.15,1,"94,084,725","122,216,057,775","1,299","1,550","1,298","1,467",2024/10/23
"836,833,165","605,929",-9,-0.69,2,"94,084,725","122,027,888,325","1,297","1,310","1,284","1,306",2024/10/22
"119,249,442","91,182",-3,-0.23,2,"94,084,725","122,874,650,850","1,306","1,320","1,304","1,304",2024/10/21
"127,990,434","97,400",-1,-0.08,2,"94,084,725","123,156,905,025","1,309","1,340","1,304","1,319",2024/10/18
"405,191,375","307,333",-6,-0.46,2,"94,084,725","123,250,989,750","1,310","1,349","1,308","1,316",2024/10/17
"171,490,117","130,189",-15,-1.13,2,"94,084,725","123,815,498,100","1,316","1,329","1,314","1,329",2024/10/16
"212,963,337","160,654",4,0.30,1,"94,084,725","125,226,768,975","1,331","1,344","1,317","1,328",2024/10/15
"178,492,694","135,057",-9,-0.67,2,"94,084,725","124,850,430,075","1,327","1,336","1,315","1,336",2024/10/14
"259,926,834","196,706",19,1.44,1,"94,084,725","125,697,192,600","1,336","1,340","1,313","1,317",2024/10/11
"238,261,090","180,164",-16,-1.20,2,"94,084,725","123,909,582,825","1,317","1,355","1,316","1,355",2024/10/10
"254,789,730","191,187",-9,-0.67,2,"94,084,725","125,414,938,425","1,333","1,371","1,325","1,331",2024/10/08
"243,610,443","182,285",0,0.00,3,"94,084,725","126,261,700,950","1,342","1,350","1,330","1,335",2024/10/07
"163,027,771","122,085",7,0.52,1,"94,084,725","126,261,700,950","1,342","1,378","1,325","1,336",2024/10/04
"278,236,902","207,987",-20,-1.48,2,"94,084,725","125,603,107,875","1,335","1,355","1,331","1,355",2024/10/02
"194,751,774","142,807",-25,-1.81,2,"94,084,725","127,484,802,375","1,355","1,395","1,353","1,381",2024/09/30
"272,282,984","198,309",12,0.88,1,"94,084,725","129,836,920,500","1,380","1,380","1,358","1,368",2024/09/27
"209,444,183","153,294",0,0.00,3,"94,084,725","128,707,903,800","1,368","1,396","1,355","1,396",2024/09/26
"298,195,260","217,456",3,0.22,1,"94,084,725","128,707,903,800","1,368","1,390","1,360","1,360",2024/09/25
"270,811,750","198,656",29,2.17,1,"94,084,725","128,425,649,625","1,365","1,372","1,340","1,354",2024/09/24
"317,612,821","236,777",-12,-0.89,2,"94,084,725","125,697,192,600","1,336","1,365","1,334","1,348",2024/09/23
"483,377,775","356,710",-14,-1.03,2,"94,084,725","126,826,209,300","1,348","1,384","1,342","1,366",2024/09/20
"509,496,041","371,532",-42,-2.99,2,"94,084,725","128,143,395,450","1,362","1,430","1,350","1,404",2024/09/19
"725,375,494","513,774",-2,-0.14,2,"94,084,725","132,094,953,900","1,404","1,455","1,375","1,406",2024/09/13
"478,150,548","339,074",-5,-0.35,2,"94,084,725","132,283,123,350","1,406","1,449","1,398","1,449",2024/09/12
"458,306,583","321,132",-4,-0.28,2,"94,084,725","132,753,546,975","1,411","1,462","1,401","1,415",2024/09/11
"675,732,172","467,088",-5,-0.35,2,"94,084,725","133,129,885,875","1,415","1,500","1,406","1,406",2024/09/10
"367,287,483","259,303",-11,-0.77,2,"94,084,725","133,600,309,500","1,420","1,444","1,404","1,435",2024/09/09
"791,650,267","543,461",-86,-5.67,2,"94,084,725","134,635,241,475","1,431","1,498","1,430","1,492",2024/09/06
"808,746,737","547,636",34,2.29,1,"94,084,725","142,726,527,825","1,517","1,519","1,435","1,483",2024/09/05
"1,653,910,929","1,127,757",16,1.09,1,"94,084,725","139,527,647,175","1,483","1,529","1,391","1,412",2024/09/04
"7,958,463,675","5,260,827",79,5.69,1,"94,084,725","138,022,291,575","1,467","1,608","1,393","1,400",2024/09/03
"341,023,090","248,182",1,0.07,1,"94,084,725","130,589,598,300","1,388","1,399","1,351","1,373",2024/09/02
"292,805,526","213,603",37,2.74,1,"94,084,725","130,495,513,575","1,387","1,395","1,336","1,350",2024/08/30
"265,116,519","197,227",-8,-0.59,2,"93,815,001","126,650,251,350","1,350","1,359","1,333","1,358",2024/08/29
"344,856,374","252,379",-30,-2.16,2,"93,815,001","127,400,771,358","1,358","1,399","1,352","1,388",2024/08/28
"212,506,809","155,061",8,0.58,1,"93,815,001","130,215,221,388","1,388","1,392","1,357","1,380",2024/08/27
"283,915,342","206,740",-5,-0.36,2,"93,815,001","129,464,701,380","1,380","1,399","1,364","1,385",2024/08/26
"443,037,260","318,000",5,0.36,1,"93,815,001","129,933,776,385","1,385","1,420","1,365","1,395",2024/08/23
"490,017,947","354,031",-17,-1.22,2,"93,815,001","129,464,701,380","1,380","1,405","1,364","1,390",2024/08/22
"1,115,116,386","823,240",63,4.72,1,"93,815,001","131,059,556,397","1,397","1,422","1,301","1,334",2024/08/21
"341,340,230","254,271",-23,-1.69,2,"93,815,001","125,149,211,334","1,334","1,375","1,330","1,357",2024/08/20
"829,179,719","621,587",1,0.07,1,"93,815,001","127,306,956,357","1,357","1,378","1,318","1,342",2024/08/19
"725,491,319","535,570",-22,-1.60,2,"93,815,001","127,213,141,356","1,356","1,387","1,337","1,379",2024/08/16
"288,562,050","209,341",5,0.36,1,"93,815,001","129,277,071,378","1,378","1,393","1,370","1,373",2024/08/14
"523,517,847","377,862",-37,-2.62,2,"93,815,001","128,807,996,373","1,373","1,413","1,373","1,412",2024/08/13
"303,194,612","216,567",8,0.57,1,"93,815,001","132,279,151,410","1,410","1,433","1,381","1,410",2024/08/12
"501,370,343","354,100",38,2.79,1,"93,815,001","131,528,631,402","1,402","1,445","1,366","1,366",2024/08/09
"651,716,636","476,487",-53,-3.74,2,"93,815,001","127,963,661,364","1,364","1,423","1,345","1,417",2024/08/08
"373,473,644","260,540",-13,-0.91,2,"93,815,001","132,935,856,417","1,417","1,495","1,411","1,430",2024/08/07
"741,314,757","532,622",88,6.56,1,"93,815,001","134,155,451,430","1,430","1,440","1,350","1,428",2024/08/06
"1,108,047,352","802,234",-126,-8.58,2,"93,815,001","125,899,731,342","1,342","1,505","1,311","1,467",2024/08/05
"453,841,534","306,038",-70,-4.55,2,"93,815,001","137,720,421,468","1,468","1,533","1,467","1,490",2024/08/02
"517,977,110","343,412",78,5.34,1,"93,815,001","144,287,471,538","1,538","1,541","1,460","1,460",2024/08/01
"509,676,190","349,725",-25,-1.68,2,"93,815,001","136,969,901,460","1,460","1,494","1,448","1,485",2024/07/31
"333,676,372","224,737",2,0.13,1,"93,815,001","139,315,276,485","1,485","1,515","1,476","1,483",2024/07/30
"547,127,376","367,475",-24,-1.59,2,"93,815,001","139,127,646,483","1,483","1,506","1,480","1,506",2024/07/29
"1,331,629,500","881,098",-67,-4.26,2,"93,815,001","141,379,206,507","1,507","1,574","1,480","1,574",2024/07/26
"661,100,506","416,311",-52,-3.20,2,"93,815,001","147,664,811,574","1,574","1,619","1,574","1,581",2024/07/25
"1,003,036,422","617,482",29,1.82,1,"93,815,001","152,543,191,626","1,626","1,700","1,583","1,600",2024/07/24
"520,841,464","324,593",-25,-1.54,2,"93,815,001","149,822,556,597","1,597","1,650","1,580","1,605",2024/07/23
"842,654,881","514,189",-70,-4.14,2,"93,815,001","152,167,931,622","1,622","1,673","1,619","1,650",2024/07/22
