ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"106,531,845","21,727",360,7.63,1,"7,797,350","39,610,538,000","5,080","5,150","4,630","4,950",2024/12/30
"169,117,795","35,113",-125,-2.58,2,"7,797,350","36,803,492,000","4,720","5,000","4,715","4,845",2024/12/27
"178,374,605","36,315",-165,-3.29,2,"7,797,350","37,778,160,750","4,845","5,160","4,815","5,140",2024/12/26
"176,205,600","34,975",-40,-0.79,2,"7,797,350","39,064,723,500","5,010","5,130","5,000","5,030",2024/12/24
"112,930,895","22,552",210,4.34,1,"7,797,350","39,376,617,500","5,050","5,130","4,815","4,840",2024/12/23
"406,276,800","81,202",-460,-8.68,2,"7,797,350","37,739,174,000","4,840","5,200","4,840","5,070",2024/12/20
"202,533,500","37,708",-100,-1.85,2,"7,797,350","41,325,955,000","5,300","5,510","5,280","5,300",2024/12/19
"176,831,000","33,132",150,2.86,1,"7,797,350","42,105,690,000","5,400","5,400","5,250","5,250",2024/12/18
"165,054,670","31,797",40,0.77,1,"7,797,350","40,936,087,500","5,250","5,370","5,120","5,210",2024/12/17
"90,587,910","17,466",170,3.37,1,"7,797,350","40,624,193,500","5,210","5,260","5,100","5,100",2024/12/16
"147,103,810","29,041",40,0.80,1,"7,797,350","39,298,644,000","5,040","5,160","4,740","5,020",2024/12/13
"308,125,670","62,085",100,2.04,1,"7,797,350","38,986,750,000","5,000","5,090","4,860","5,050",2024/12/12
"333,900,935","68,005",265,5.72,1,"7,797,350","38,207,015,000","4,900","5,060","4,635","4,635",2024/12/11
"498,064,285","112,585",360,8.42,1,"7,797,350","36,140,717,250","4,635","4,680","4,200","4,200",2024/12/10
"552,545,705","122,308",-720,-14.41,2,"7,797,350","33,333,671,250","4,275","4,815","4,260","4,710",2024/12/09
"689,131,400","140,109",-265,-5.04,2,"7,797,350","38,947,763,250","4,995","5,280","4,800","5,260",2024/12/06
"1,071,821,930","202,058",-540,-9.31,2,"7,797,350","41,014,061,000","5,260","5,630","5,190","5,590",2024/12/05
