ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"18,065,085","4,008",125,2.77,1,"14,669,958","68,141,954,910","4,645","4,650","4,400","4,515",2024/12/30
"37,547,500","8,424",-10,-0.22,2,"14,669,958","66,308,210,160","4,520","4,535","4,420","4,435",2024/12/27
"88,779,320","19,792",-100,-2.16,2,"14,669,958","66,454,909,740","4,530","4,600","4,425","4,590",2024/12/26
"70,122,135","15,430",40,0.87,1,"14,669,958","67,921,905,540","4,630","4,675","4,480","4,555",2024/12/24
"56,350,350","12,180",-100,-2.13,2,"14,669,958","67,335,107,220","4,590","4,735","4,590","4,655",2024/12/23
"49,019,635","10,416",-145,-3.00,2,"14,669,958","68,802,103,020","4,690","4,850","4,660","4,835",2024/12/20
"47,681,680","9,919",55,1.15,1,"14,669,958","70,929,246,930","4,835","4,970","4,700","4,970",2024/12/19
"27,926,750","5,919",30,0.63,1,"14,669,958","70,122,399,240","4,780","4,800","4,635","4,655",2024/12/18
"5,292,710","1,114",0,0.00,3,"14,669,958","69,682,300,500","4,750","4,810","4,685","4,755",2024/12/17
"30,629,330","6,415",-70,-1.45,2,"14,669,958","69,682,300,500","4,750","4,875","4,745","4,820",2024/12/16
"49,702,170","10,439",90,1.90,1,"14,669,958","70,709,197,560","4,820","4,820","4,650","4,725",2024/12/13
"61,434,630","13,010",-70,-1.46,2,"14,669,958","69,388,901,340","4,730","4,840","4,605","4,800",2024/12/12
"44,511,685","9,371",70,1.48,1,"14,669,958","70,415,798,400","4,800","4,870","4,705","4,720",2024/12/11
"47,564,040","10,376",105,2.27,1,"14,669,958","69,388,901,340","4,730","4,730","4,410","4,430",2024/12/10
"42,056,005","9,233",-115,-2.43,2,"14,669,958","67,848,555,750","4,625","4,740","4,480","4,740",2024/12/09
"72,325,120","15,834",65,1.39,1,"14,669,958","69,535,600,920","4,740","4,755","4,415","4,695",2024/12/06
"20,070,165","4,314",-40,-0.85,2,"14,669,958","68,582,053,650","4,675","4,750","4,600","4,750",2024/12/05
"57,511,820","12,414",25,0.53,1,"14,669,958","69,168,851,970","4,715","4,745","4,460","4,460",2024/12/04
"18,487,915","3,965",30,0.64,1,"14,669,958","68,802,103,020","4,690","4,750","4,575","4,660",2024/12/03
"21,870,105","4,711",15,0.32,1,"14,669,958","68,362,004,280","4,660","4,670","4,600","4,600",2024/12/02
"6,111,655","1,314",-25,-0.54,2,"14,669,958","68,141,954,910","4,645","4,700","4,635","4,700",2024/11/29
"15,083,835","3,238",15,0.32,1,"14,669,958","68,508,703,860","4,670","4,715","4,640","4,645",2024/11/28
"35,485,330","7,631",-65,-1.38,2,"14,669,958","68,288,654,490","4,655","4,755","4,630","4,700",2024/11/27
"23,767,210","5,052",-55,-1.15,2,"14,669,958","69,242,201,760","4,720","4,845","4,655","4,735",2024/11/26
"27,206,355","5,731",0,0.00,3,"14,669,958","70,049,049,450","4,775","4,790","4,700","4,770",2024/11/25
"45,600,515","9,651",50,1.06,1,"14,669,958","70,049,049,450","4,775","4,840","4,625","4,660",2024/11/22
"30,161,205","6,408",-40,-0.84,2,"14,669,958","69,315,551,550","4,725","4,775","4,650","4,750",2024/11/21
"23,159,655","4,868",0,0.00,3,"14,669,958","69,902,349,870","4,765","4,785","4,690","4,785",2024/11/20
"2,151,700",451,15,0.32,1,"14,669,958","69,902,349,870","4,765","4,930","4,705","4,755",2024/11/19
"24,352,945","5,267",120,2.59,1,"14,669,958","69,682,300,500","4,750","4,750","4,580","4,630",2024/11/18
"55,014,035","12,004",-10,-0.22,2,"14,669,958","67,921,905,540","4,630","4,690","4,545","4,595",2024/11/15
"81,863,130","17,597",-40,-0.85,2,"14,669,958","68,068,605,120","4,640","4,740","4,505","4,680",2024/11/14
"116,675,310","25,479",-100,-2.09,2,"14,669,958","68,655,403,440","4,680","4,780","4,450","4,780",2024/11/13
"148,058,550","31,075",-165,-3.34,2,"14,669,958","70,122,399,240","4,780","5,000","4,635","5,000",2024/11/12
"71,468,450","14,539",-105,-2.08,2,"14,669,958","72,542,942,310","4,945","5,020","4,860","5,010",2024/11/11
"20,233,260","4,004",-30,-0.59,2,"14,669,958","74,083,287,900","5,050","5,270","5,000","5,080",2024/11/08
"65,644,670","13,140",100,2.01,1,"14,669,958","74,523,386,640","5,080","5,080","4,920","5,000",2024/11/07
"64,409,755","13,023",-50,-0.99,2,"14,669,958","73,056,390,840","4,980","5,030","4,900","5,030",2024/11/06
"37,501,875","7,490",10,0.20,1,"14,669,958","73,789,888,740","5,030","5,050","4,910","5,020",2024/11/05
"48,128,495","9,611",-40,-0.79,2,"14,669,958","73,643,189,160","5,020","5,100","4,960","5,060",2024/11/04
"22,456,390","4,464",-20,-0.39,2,"14,669,958","74,229,987,480","5,060","5,080","4,990","5,080",2024/11/01
"21,971,950","4,353",0,0.00,3,"14,669,958","74,523,386,640","5,080","5,160","5,010","5,160",2024/10/31
"34,301,345","6,838",20,0.40,1,"14,669,958","74,523,386,640","5,080","5,110","4,975","5,110",2024/10/30
"76,803,650","15,231",-20,-0.39,2,"14,669,958","74,229,987,480","5,060","5,160","4,950","5,070",2024/10/29
"79,189,580","15,513",-130,-2.50,2,"14,669,958","74,523,386,640","5,080","5,400","5,060","5,160",2024/10/28
"12,015,870","2,322",-10,-0.19,2,"14,669,958","76,430,481,180","5,210","5,230","5,120","5,170",2024/10/25
"40,516,200","7,829",-60,-1.14,2,"14,669,958","76,577,180,760","5,220","5,270","5,080","5,230",2024/10/24
"25,032,490","4,795",10,0.19,1,"14,669,958","77,457,378,240","5,280","5,400","5,140","5,230",2024/10/23
"38,709,780","7,445",-50,-0.94,2,"14,669,958","77,310,678,660","5,270","5,310","5,130","5,270",2024/10/22
"27,960,150","5,207",-120,-2.21,2,"14,669,958","78,044,176,560","5,320","5,470","5,310","5,460",2024/10/21
"35,639,050","6,492",-180,-3.20,2,"14,669,958","79,804,571,520","5,440","5,630","5,440","5,570",2024/10/18
"34,979,530","6,322",110,2.00,1,"14,669,958","82,445,163,960","5,620","5,630","5,370","5,500",2024/10/17
"43,717,070","8,124",60,1.10,1,"14,669,958","80,831,468,580","5,510","5,520","5,270","5,400",2024/10/16
"47,946,640","8,891",70,1.30,1,"14,669,958","79,951,271,100","5,450","5,480","5,300","5,350",2024/10/15
"37,046,100","6,936",40,0.75,1,"14,669,958","78,924,374,040","5,380","5,400","5,280","5,330",2024/10/14
"23,928,400","4,491",-40,-0.74,2,"14,669,958","78,337,575,720","5,340","5,430","5,270","5,340",2024/10/11
"45,495,890","8,455",120,2.28,1,"14,669,958","78,924,374,040","5,380","5,400","5,280","5,300",2024/10/10
"31,308,290","6,004",0,0.00,3,"14,669,958","77,163,979,080","5,260","5,330","5,190","5,220",2024/10/08
"107,763,450","20,643",-70,-1.31,2,"14,669,958","77,163,979,080","5,260","5,360","5,180","5,280",2024/10/07
"38,745,510","7,319",-30,-0.56,2,"14,669,958","78,190,876,140","5,330","5,400","5,200","5,310",2024/10/04
"20,810,560","3,922",-20,-0.37,2,"14,669,958","78,630,974,880","5,360","5,380","5,220","5,330",2024/10/02
"28,257,870","5,307",10,0.19,1,"14,669,958","78,924,374,040","5,380","5,380","5,270","5,370",2024/09/30
"41,774,190","7,790",0,0.00,3,"14,669,958","78,777,674,460","5,370","5,430","5,310","5,310",2024/09/27
"41,693,060","7,803",10,0.19,1,"14,669,958","78,777,674,460","5,370","5,420","5,280","5,360",2024/09/26
"41,004,030","7,716",-10,-0.19,2,"14,669,958","78,630,974,880","5,360","5,390","5,290","5,370",2024/09/25
"86,594,650","15,918",10,0.19,1,"14,669,958","78,777,674,460","5,370","5,540","5,300","5,450",2024/09/24
"63,724,450","11,920",10,0.19,1,"14,669,958","78,630,974,880","5,360","5,510","5,210","5,350",2024/09/23
"55,787,150","10,514",10,0.19,1,"14,669,958","78,484,275,300","5,350","5,400","5,230","5,340",2024/09/20
"56,173,280","10,560",30,0.56,1,"14,669,958","78,337,575,720","5,340","5,490","5,230","5,310",2024/09/19
"31,105,090","5,875",-20,-0.38,2,"14,669,958","77,897,476,980","5,310","5,370","5,240","5,280",2024/09/13
"77,221,990","14,570",20,0.38,1,"14,669,958","78,190,876,140","5,330","5,480","5,240","5,310",2024/09/12
"90,444,700","17,039",-80,-1.48,2,"14,669,958","77,897,476,980","5,310","5,480","5,250","5,480",2024/09/11
"41,201,930","7,644",-70,-1.28,2,"14,669,958","79,071,073,620","5,390","5,490","5,300","5,460",2024/09/10
"26,710,580","4,917",-40,-0.73,2,"14,669,958","80,097,970,680","5,460","5,500","5,350","5,500",2024/09/09
"205,240,600","37,802",-200,-3.51,2,"14,669,958","80,684,769,000","5,500","5,700","5,330","5,700",2024/09/06
"1,312,266,160","221,122",140,2.52,1,"14,669,958","83,618,760,600","5,700","6,350","5,520","5,550",2024/09/05
"25,294,870","4,529",-130,-2.28,2,"14,669,958","81,564,966,480","5,560","5,680","5,510","5,680",2024/09/04
"61,310,470","10,885",-20,-0.35,2,"14,669,958","83,472,061,020","5,690","5,760","5,580","5,720",2024/09/03
"9,296,890","1,623",-60,-1.04,2,"14,669,958","83,765,460,180","5,710","5,780","5,710","5,770",2024/09/02
"9,805,620","1,699",-10,-0.17,2,"14,669,958","84,645,657,660","5,770","5,860","5,710","5,730",2024/08/30
"51,679,970","9,047",-10,-0.17,2,"14,669,958","84,792,357,240","5,780","5,850","5,650","5,850",2024/08/29
"25,117,800","4,339",20,0.35,1,"14,669,958","84,939,056,820","5,790","5,900","5,720","5,770",2024/08/28
"33,288,320","5,773",-40,-0.69,2,"14,669,958","84,645,657,660","5,770","5,790","5,750","5,760",2024/08/27
"85,731,690","14,840",-90,-1.53,2,"14,669,958","85,232,455,980","5,810","5,910","5,730","5,910",2024/08/26
"84,425,430","14,437",-80,-1.34,2,"14,669,958","86,552,752,200","5,900","5,950","5,800","5,950",2024/08/23
"85,734,080","14,556",10,0.17,1,"14,669,958","87,726,348,840","5,980","6,040","5,820","5,910",2024/08/22
"46,296,770","7,765",-50,-0.83,2,"14,669,958","87,579,649,260","5,970","6,080","5,940","6,030",2024/08/21
"36,538,070","6,086",-20,-0.33,2,"14,669,958","88,313,147,160","6,020","6,070","5,930","5,970",2024/08/20
