ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,강원도 삼척시  동양길 20,"배동환, 이원진(각자대표)",033-571-7000,2025.08.08 AM 11:24:18,1990/12/22,www.sampyocement.co.kr,기타 비금속 광물제품 제조업,KR7038500005,"SAMPYO Cement Co., Ltd.",삼표시멘트,038500,2001/02/01,"107,916,306",500,우량기업부
