ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 송파구 오금로 311,"배상돈,박광호",02-3400-6386,2025.08.08 AM 11:44:13,1983/03/11,www.fursys.co.kr,가구 제조업,KR7016800005,Fursys,퍼시스,016800,1996/12/24,"11,500,000","1,000",-
