ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,대전광역시 유성구 가정북로 26-69,김재종,042-862-8404,2025.08.08 AM 11:39:48,1997/07/08,www.genotech.co.kr ,기타 화학제품 제조업,KR7066830001,GENOTECH,제노텍,066830,2016/07/18,"5,667,180",500,일반기업부
