ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 화성시 동탄면 동탄산단8길 15-20,정광훈,031 -376 -9494,2025.08.08 AM 11:39:59,1993/02/20,www.jmikorea.co.kr,기타 화학제품 제조업,KR7033050006,"JEONGMOON INFORMATION CO.,LTD.",제이엠아이,033050,1997/08/18,"32,579,342","1,000",벤처기업부
