ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"3,027,298,600","183,534","1,340",8.68,1,"23,486,560","394,104,476,800","16,780","16,940","15,380","15,400",2024/12/30
"987,868,710","63,149",-380,-2.40,2,"23,486,560","362,632,486,400","15,440","15,980","15,390","15,820",2024/12/27
"1,174,464,980","73,650",-380,-2.35,2,"23,486,560","371,557,379,200","15,820","16,390","15,820","16,200",2024/12/26
"1,426,305,070","88,243",400,2.53,1,"23,486,560","380,482,272,000","16,200","16,460","15,870","16,020",2024/12/24
"1,454,630,000","91,032",-500,-3.07,2,"23,486,560","371,087,648,000","15,800","16,400","15,770","16,300",2024/12/23
"2,515,440,160","155,877",-270,-1.63,2,"23,486,560","382,830,928,000","16,300","16,670","15,650","16,670",2024/12/20
"1,004,982,430","61,868",30,0.18,1,"23,486,560","389,172,299,200","16,570","16,630","16,000","16,200",2024/12/19
"1,191,358,780","71,670",-490,-2.88,2,"23,486,560","388,467,702,400","16,540","17,050","16,370","17,020",2024/12/18
"1,032,164,600","61,136",30,0.18,1,"23,486,560","399,976,116,800","17,030","17,200","16,710","17,010",2024/12/17
"2,102,369,940","123,719",170,1.01,1,"23,486,560","399,271,520,000","17,000","17,290","16,740","16,840",2024/12/16
"1,216,540,710","72,990",290,1.75,1,"23,486,560","395,278,804,800","16,830","17,000","16,430","16,640",2024/12/13
"678,818,840","41,002",140,0.85,1,"23,486,560","388,467,702,400","16,540","16,680","16,400","16,430",2024/12/12
"874,538,490","53,639",350,2.18,1,"23,486,560","385,179,584,000","16,400","16,600","16,070","16,070",2024/12/11
"1,592,197,350","98,847",310,1.97,1,"23,486,560","376,959,288,000","16,050","16,340","15,740","15,740",2024/12/10
"2,983,153,840","187,164","-1,260",-7.41,2,"23,486,560","369,678,454,400","15,740","16,690","15,600","16,690",2024/12/09
