ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"604,976,550","30,135",310,1.56,1,"11,200,000","226,240,000,000","20,200","20,300","19,720","19,750",2024/12/30
"685,219,270","34,358",-100,-0.50,2,"11,200,000","222,768,000,000","19,890","20,500","19,800","20,500",2024/12/27
"686,706,700","34,014",-410,-2.01,2,"11,200,000","223,888,000,000","19,990","20,650","19,970","20,600",2024/12/26
"744,911,150","35,951",-250,-1.21,2,"11,200,000","228,480,000,000","20,400","21,250","20,400","20,650",2024/12/24
"498,063,700","24,107",250,1.23,1,"11,200,000","231,280,000,000","20,650","21,000","20,500","20,700",2024/12/23
"826,453,650","40,054",-750,-3.55,2,"11,200,000","228,480,000,000","20,400","21,650","20,250","20,950",2024/12/20
"723,985,650","34,550",-250,-1.17,2,"11,200,000","236,880,000,000","21,150","21,350","20,450","20,600",2024/12/19
"1,155,912,100","53,779",-650,-2.95,2,"11,200,000","239,680,000,000","21,400","22,550","21,100","22,500",2024/12/18
"1,427,385,450","64,795",-150,-0.68,2,"11,200,000","246,960,000,000","22,050","22,350","21,500","22,200",2024/12/17
"3,965,046,400","175,050",700,3.26,1,"11,200,000","248,640,000,000","22,200","23,400","22,000","22,900",2024/12/16
"1,245,319,750","58,018",500,2.38,1,"11,200,000","240,800,000,000","21,500","21,700","20,650","21,000",2024/12/13
"1,593,310,350","75,876",50,0.24,1,"11,200,000","235,200,000,000","21,000","21,600","20,600","21,550",2024/12/12
"1,373,374,900","65,834",600,2.95,1,"11,200,000","234,640,000,000","20,950","21,250","20,050","20,300",2024/12/11
"2,188,937,330","109,195","1,610",8.59,1,"11,200,000","227,920,000,000","20,350","20,700","19,150","19,460",2024/12/10
"2,134,911,440","112,519","-1,360",-6.77,2,"11,200,000","209,888,000,000","18,740","19,660","18,590","19,660",2024/12/09
"1,658,937,230","84,863",680,3.50,1,"11,200,000","225,120,000,000","20,100","20,200","18,770","19,250",2024/12/06
"1,860,674,800","93,486","-1,530",-7.30,2,"11,200,000","217,504,000,000","19,420","20,900","19,400","20,600",2024/12/05
"2,834,536,130","139,174",960,4.80,1,"11,200,000","234,640,000,000","20,950","21,200","19,140","19,300",2024/12/04
"848,579,660","42,698",860,4.50,1,"11,200,000","223,888,000,000","19,990","20,350","19,210","19,210",2024/12/03
"799,514,780","41,595",30,0.16,1,"11,200,000","214,256,000,000","19,130","19,680","19,000","19,210",2024/12/02
"660,923,110","33,964",-950,-4.74,2,"11,200,000","213,920,000,000","19,100","20,100","19,090","20,000",2024/11/29
"459,191,820","22,794",180,0.91,1,"11,200,000","224,560,000,000","20,050","20,400","19,880","19,880",2024/11/28
"1,073,208,780","53,572",-880,-4.24,2,"11,200,000","222,544,000,000","19,870","20,650","19,840","20,650",2024/11/27
"1,539,811,430","75,270",850,4.27,1,"11,200,000","232,400,000,000","20,750","20,800","19,980","20,200",2024/11/26
"1,323,005,770","66,698",690,3.59,1,"11,200,000","222,880,000,000","19,900","20,350","19,100","19,210",2024/11/25
"638,729,440","33,158",210,1.11,1,"11,200,000","215,152,000,000","19,210","19,480","19,000","19,010",2024/11/22
"763,927,870","40,084",-180,-0.94,2,"11,200,000","212,800,000,000","19,000","19,250","18,940","19,180",2024/11/21
"417,847,100","21,677",-250,-1.29,2,"11,200,000","214,816,000,000","19,180","19,560","19,180","19,380",2024/11/20
"886,253,980","45,563",150,0.78,1,"11,200,000","217,616,000,000","19,430","19,650","19,140","19,220",2024/11/19
"903,209,440","46,816",300,1.58,1,"11,200,000","215,936,000,000","19,280","20,000","18,900","18,900",2024/11/18
"2,085,346,940","108,567",-630,-3.21,2,"11,200,000","212,576,000,000","18,980","20,500","18,850","20,050",2024/11/15
"909,303,180","45,811",-240,-1.21,2,"11,200,000","219,632,000,000","19,610","20,150","19,600","19,690",2024/11/14
"1,536,636,660","76,565",-850,-4.11,2,"11,200,000","222,320,000,000","19,850","20,600","19,850","20,100",2024/11/13
"2,351,378,160","116,530",700,3.50,1,"11,200,000","231,840,000,000","20,700","20,750","19,520","20,000",2024/11/12
"1,999,354,760","99,525",-800,-3.85,2,"11,200,000","224,000,000,000","20,000","20,850","19,940","20,800",2024/11/11
"1,371,152,450","64,774",-350,-1.65,2,"11,200,000","232,960,000,000","20,800","21,650","20,700","20,950",2024/11/08
"2,586,709,850","124,186",-350,-1.63,2,"11,200,000","236,880,000,000","21,150","21,500","20,150","21,500",2024/11/07
"7,558,995,650","332,480","-2,250",-9.47,2,"11,200,000","240,800,000,000","21,500","24,300","21,350","24,100",2024/11/06
"2,121,833,600","89,488",-300,-1.25,2,"11,200,000","266,000,000,000","23,750","24,250","23,000","24,250",2024/11/05
"4,050,002,150","170,029","1,150",5.02,1,"11,200,000","269,360,000,000","24,050","24,150","23,350","23,350",2024/11/04
