ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상남도 창원시 성산구  웅남로 618(성산동),"정세영, 송병영",055-263-2131,2025.08.08 AM 11:40:32,1979/03/20,www.gmb.co.kr,자동차 신품 부품 제조업,KR7013870001,GMB Korea,지엠비코리아,013870,2012/11/20,"19,072,280",500,-
