ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,827,689,500","145,743",310,2.55,1,"15,000,000","187,350,000,000","12,490","12,850","12,290","12,290",2024/12/30
"1,485,588,470","121,636",-230,-1.85,2,"15,000,000","182,700,000,000","12,180","12,410","12,100","12,120",2024/12/27
"1,385,972,570","110,461",-370,-2.90,2,"15,000,000","186,150,000,000","12,410","12,860","12,410","12,780",2024/12/26
"1,030,897,460","80,653",-20,-0.16,2,"15,000,000","191,700,000,000","12,780","12,890","12,700","12,780",2024/12/24
"1,169,523,040","91,088",60,0.47,1,"15,000,000","192,000,000,000","12,800","12,920","12,630","12,630",2024/12/23
"1,149,453,090","89,822",-210,-1.62,2,"15,000,000","191,100,000,000","12,740","13,040","12,630","12,960",2024/12/20
"1,849,113,410","141,874",-450,-3.36,2,"15,000,000","194,250,000,000","12,950","13,460","12,820","13,460",2024/12/19
"1,483,419,590","111,105",10,0.07,1,"15,000,000","201,000,000,000","13,400","13,500","13,220","13,220",2024/12/18
"1,564,526,250","116,783",-270,-1.98,2,"15,000,000","200,850,000,000","13,390","13,690","13,110","13,690",2024/12/17
"4,081,409,810","298,667",420,3.17,1,"15,000,000","204,900,000,000","13,660","13,880","13,350","13,350",2024/12/16
"2,204,547,680","168,941",220,1.69,1,"15,000,000","198,600,000,000","13,240","13,240","12,840","13,000",2024/12/13
"1,971,275,920","151,472",0,0.00,3,"15,000,000","195,300,000,000","13,020","13,180","12,880","13,170",2024/12/12
"3,007,003,700","230,310",150,1.17,1,"15,000,000","195,300,000,000","13,020","13,280","12,700","13,130",2024/12/11
"4,699,171,780","371,230",830,6.89,1,"15,000,000","193,050,000,000","12,870","13,020","11,800","11,800",2024/12/10
"5,273,057,380","434,668",-900,-6.96,2,"15,000,000","180,600,000,000","12,040","12,650","11,950","12,560",2024/12/09
"4,232,574,580","325,571",-580,-4.29,2,"15,000,000","194,100,000,000","12,940","13,490","12,710","13,250",2024/12/06
"3,492,208,710","261,215",120,0.90,1,"15,000,000","202,800,000,000","13,520","13,640","12,980","13,400",2024/12/05
"6,767,685,070","497,516",-810,-5.70,2,"15,000,000","201,000,000,000","13,400","14,070","13,190","14,020",2024/12/04
"3,350,944,980","236,581",200,1.43,1,"15,000,000","213,150,000,000","14,210","14,260","13,950","13,950",2024/12/03
"3,499,001,600","247,349",-30,-0.21,2,"15,000,000","210,150,000,000","14,010","14,410","14,000","14,050",2024/12/02
"2,731,541,100","194,469",-220,-1.54,2,"15,000,000","210,600,000,000","14,040","14,340","13,930","14,260",2024/11/29
"4,981,847,250","353,034",180,1.28,1,"15,000,000","213,900,000,000","14,260","14,370","13,720","13,900",2024/11/28
"8,350,484,390","578,902",-930,-6.20,2,"15,000,000","211,200,000,000","14,080","15,040","14,060","15,030",2024/11/27
"5,305,001,860","352,507",-540,-3.47,2,"15,000,000","225,150,000,000","15,010","15,300","14,880","15,000",2024/11/26
"5,051,353,130","323,842",260,1.70,1,"15,000,000","233,250,000,000","15,550","15,840","15,350","15,350",2024/11/25
"8,375,540,670","535,770",-40,-0.26,2,"15,000,000","229,350,000,000","15,290","16,330","15,290","15,990",2024/11/22
"6,078,531,580","390,614",-630,-3.95,2,"15,000,000","229,950,000,000","15,330","15,950","15,310","15,950",2024/11/21
"7,345,816,140","461,346",-190,-1.18,2,"15,000,000","239,400,000,000","15,960","16,440","15,540","16,330",2024/11/20
"7,308,643,620","451,959",60,0.37,1,"15,000,000","242,250,000,000","16,150","16,470","16,000","16,090",2024/11/19
"10,034,153,270","635,113",950,6.27,1,"15,000,000","241,350,000,000","16,090","16,200","14,890","15,000",2024/11/18
"5,485,197,120","364,525",300,2.02,1,"15,000,000","227,100,000,000","15,140","15,330","14,600","14,600",2024/11/15
"5,001,864,850","336,590",-80,-0.54,2,"15,000,000","222,600,000,000","14,840","15,070","14,570","14,900",2024/11/14
"5,572,147,370","369,337",-580,-3.74,2,"15,000,000","223,800,000,000","14,920","15,440","14,920","15,000",2024/11/13
"7,736,377,280","501,960",-40,-0.26,2,"15,000,000","232,500,000,000","15,500","15,710","15,000","15,260",2024/11/12
"8,140,921,060","515,108",-940,-5.70,2,"15,000,000","233,100,000,000","15,540","16,460","15,540","16,460",2024/11/11
"5,596,073,030","338,315",-10,-0.06,2,"15,000,000","247,200,000,000","16,480","16,720","16,360","16,400",2024/11/08
"9,104,030,950","559,703",-170,-1.02,2,"15,000,000","247,350,000,000","16,490","16,660","15,970","16,660",2024/11/07
"10,430,710,020","619,035",-450,-2.63,2,"15,000,000","249,900,000,000","16,660","17,160","16,650","17,060",2024/11/06
"13,702,748,910","791,638",-40,-0.23,2,"15,000,000","256,650,000,000","17,110","17,600","17,110","17,450",2024/11/05
"12,207,612,190","713,708",120,0.70,1,"15,000,000","257,250,000,000","17,150","17,270","16,900","16,950",2024/11/04
"30,741,859,560","1,815,070",790,4.86,1,"15,000,000","255,450,000,000","17,030","17,450","16,500","16,640",2024/11/01
"10,583,408,470","644,823",40,0.25,1,"15,000,000","243,600,000,000","16,240","16,860","16,180","16,280",2024/10/31
"8,128,277,300","501,156",100,0.62,1,"15,000,000","243,000,000,000","16,200","16,440","15,950","16,060",2024/10/30
"11,350,439,250","710,258",-310,-1.89,2,"15,000,000","241,500,000,000","16,100","16,150","15,800","16,130",2024/10/29
"18,241,094,490","1,112,799",-590,-3.47,2,"15,000,000","246,150,000,000","16,410","16,800","16,000","16,000",2024/10/28
"15,466,395,520","902,321",-670,-3.79,2,"15,000,000","255,000,000,000","17,000","17,480","16,810","17,340",2024/10/25
"14,162,194,720","800,676",100,0.57,1,"15,000,000","265,050,000,000","17,670","17,950","17,340","17,450",2024/10/24
"24,160,861,370","1,347,031",-690,-3.78,2,"15,000,000","263,550,000,000","17,570","18,350","17,550","18,000",2024/10/23
"83,861,602,790","4,682,907",840,4.82,1,"15,000,000","273,900,000,000","18,260","18,440","16,900","17,280",2024/10/22
"18,692,832,770","1,084,824",320,1.87,1,"15,000,000","261,300,000,000","17,420","17,500","16,820","16,880",2024/10/21
"19,606,158,230","1,155,001",60,0.35,1,"15,000,000","256,500,000,000","17,100","17,240","16,690","16,790",2024/10/18
"25,599,289,380","1,501,331",100,0.59,1,"15,000,000","255,600,000,000","17,040","17,390","16,720","16,720",2024/10/17
"24,537,946,750","1,440,776",-860,-4.83,2,"15,000,000","254,100,000,000","16,940","17,500","16,720","17,380",2024/10/16
"51,309,703,680","2,815,759","-2,050",-10.33,2,"15,000,000","267,000,000,000","17,800","18,930","17,710","18,680",2024/10/15
"36,395,385,360","1,836,223",-300,-1.49,2,"15,000,000","297,750,000,000","19,850","20,350","19,230","19,330",2024/10/14
"49,565,524,620","2,443,888",-100,-0.49,2,"15,000,000","302,250,000,000","20,150","20,800","19,990","20,750",2024/10/11
"62,058,916,960","3,086,343","-1,350",-6.25,2,"15,000,000","303,750,000,000","20,250","20,600","19,600","19,630",2024/10/10
"140,499,833,500","6,414,677",550,2.61,1,"15,000,000","324,000,000,000","21,600","22,900","21,000","22,650",2024/10/08
"122,075,007,000","5,667,993",-750,-3.44,2,"15,000,000","315,750,000,000","21,050","22,300","20,850","21,500",2024/10/07
"443,512,936,820","20,683,974","3,070",16.39,1,"15,000,000","327,000,000,000","21,800","23,000","19,970","20,500",2024/10/04
"230,466,103,040","12,013,344","1,250",7.15,1,"15,000,000","280,950,000,000","18,730","19,920","18,440","19,600",2024/10/02
"72,171,165,040","4,082,427",530,3.13,1,"15,000,000","262,200,000,000","17,480","17,990","17,420","17,650",2024/09/30
"33,050,217,530","1,929,632",-540,-3.09,2,"15,000,000","254,250,000,000","16,950","17,440","16,810","17,250",2024/09/27
"75,501,127,280","4,248,481","-1,390",-7.36,2,"15,000,000","262,350,000,000","17,490","18,340","17,260","17,560",2024/09/26
"211,257,550,240","11,671,297","1,640",9.51,1,"15,000,000","283,200,000,000","18,880","19,430","16,640","17,050",2024/09/25
"32,954,869,700","1,926,430",10,0.06,1,"15,000,000","258,600,000,000","17,240","17,400","16,790","17,210",2024/09/24
"64,570,906,070","3,757,533",680,4.11,1,"15,000,000","258,450,000,000","17,230","17,680","16,730","17,510",2024/09/23
"90,528,290,380","5,520,816","1,390",9.17,1,"15,000,000","248,250,000,000","16,550","16,900","15,410","15,550",2024/09/20
"14,793,445,770","972,650",120,0.80,1,"15,000,000","227,400,000,000","15,160","15,450","15,020","15,280",2024/09/19
"15,693,486,040","1,033,409",60,0.40,1,"15,000,000","225,600,000,000","15,040","15,550","14,880","15,170",2024/09/13
"10,496,936,480","704,182",380,2.60,1,"15,000,000","224,700,000,000","14,980","15,090","14,600","14,900",2024/09/12
"13,719,677,780","929,017",50,0.34,1,"15,000,000","219,000,000,000","14,600","15,160","14,460","14,460",2024/09/11
"7,519,234,610","513,143",-170,-1.15,2,"15,000,000","218,250,000,000","14,550","14,890","14,530","14,710",2024/09/10
"16,680,470,000","1,129,865",170,1.17,1,"15,000,000","220,800,000,000","14,720","15,250","14,200","14,200",2024/09/09
"67,721,323,030","4,503,098",210,1.46,1,"15,000,000","218,250,000,000","14,550","15,720","14,070","14,070",2024/09/06
"79,698,284,680","5,145,203",260,1.85,1,"15,000,000","215,100,000,000","14,340","16,680","13,780","14,000",2024/09/05
"7,904,621,140","553,530",-950,-6.32,2,"15,000,000","211,200,000,000","14,080","14,690","14,070","14,450",2024/09/04
"13,025,923,890","867,261",360,2.45,1,"15,000,000","225,450,000,000","15,030","15,330","14,600","14,620",2024/09/03
"9,252,309,320","626,508",-710,-4.62,2,"15,000,000","220,050,000,000","14,670","15,030","14,660","14,990",2024/09/02
"15,004,156,660","978,812",330,2.19,1,"15,000,000","230,700,000,000","15,380","15,590","14,980","15,140",2024/08/30
"27,693,232,220","1,808,429",130,0.87,1,"15,000,000","225,750,000,000","15,050","15,870","14,370","14,430",2024/08/29
"20,626,678,400","1,349,393","-1,290",-7.96,2,"15,000,000","223,800,000,000","14,920","15,800","14,920","15,700",2024/08/28
"48,287,847,650","2,897,472",110,0.68,1,"15,000,000","243,150,000,000","16,210","17,200","16,070","16,960",2024/08/27
"145,285,089,950","8,679,770","1,040",6.91,1,"15,000,000","241,500,000,000","16,100","17,450","15,920","17,030",2024/08/26
"12,787,139,190","848,596",-240,-1.57,2,"15,000,000","225,900,000,000","15,060","15,580","14,800","15,500",2024/08/23
"17,014,197,930","1,116,489",-240,-1.54,2,"15,000,000","229,500,000,000","15,300","15,680","14,950","15,460",2024/08/22
"16,831,119,250","1,075,619",-450,-2.81,2,"15,000,000","233,100,000,000","15,540","15,920","15,490","15,700",2024/08/21
"19,933,963,910","1,235,422",-510,-3.09,2,"15,000,000","239,850,000,000","15,990","16,430","15,900","15,940",2024/08/20
"37,825,671,360","2,239,720","-1,540",-8.54,2,"15,000,000","247,500,000,000","16,500","17,710","16,350","17,380",2024/08/19
"54,395,535,220","2,969,686","-1,510",-7.72,2,"15,000,000","270,600,000,000","18,040","19,090","17,800","18,620",2024/08/16
"107,811,185,640","5,403,813",-750,-3.69,2,"15,000,000","293,250,000,000","19,550","21,000","19,200","19,300",2024/08/14
"151,025,565,150","7,288,331",900,4.64,1,"15,000,000","304,500,000,000","20,300","21,900","19,940","21,650",2024/08/13
"67,958,793,430","3,520,404",50,0.26,1,"15,000,000","291,000,000,000","19,400","19,870","18,550","19,000",2024/08/12
"98,818,193,450","5,097,171",500,2.65,1,"15,000,000","290,250,000,000","19,350","19,950","17,870","17,960",2024/08/09
"110,110,520,960","5,558,035","-1,250",-6.22,2,"15,000,000","282,750,000,000","18,850","20,900","18,800","20,300",2024/08/08
"117,244,536,900","5,979,030",100,0.50,1,"15,000,000","301,500,000,000","20,100","20,300","18,670","20,300",2024/08/07
"161,083,856,910","8,099,314",440,2.25,1,"15,000,000","300,000,000,000","20,000","20,500","18,320","18,640",2024/08/06
"315,494,249,200","15,696,152",730,3.88,1,"15,000,000","293,400,000,000","19,560","21,400","18,040","19,680",2024/08/05
"329,397,917,080","17,167,944",610,3.35,1,"15,000,000","282,450,000,000","18,830","20,450","18,190","18,260",2024/08/02
"293,820,645,520","16,285,466",820,4.71,1,"15,000,000","273,300,000,000","18,220","18,500","17,500","17,700",2024/08/01
"327,851,422,580","20,359,504","4,010",29.95,4,"15,000,000","261,000,000,000","17,400","17,400","13,440","13,750",2024/07/31
"3,149,289,040","236,421",-270,-1.98,2,"15,000,000","200,850,000,000","13,390","13,480","13,230","13,480",2024/07/30
"17,285,379,320","1,271,223",990,7.81,1,"15,000,000","204,900,000,000","13,660","13,900","13,030","13,030",2024/07/29
"2,600,717,580","206,087",-30,-0.24,2,"15,000,000","190,050,000,000","12,670","12,830","12,360","12,680",2024/07/26
"3,701,401,760","287,475",-530,-4.01,2,"15,000,000","190,500,000,000","12,700","13,230","12,690","13,000",2024/07/25
"4,774,227,360","358,577",-610,-4.41,2,"15,000,000","198,450,000,000","13,230","13,780","13,200","13,770",2024/07/24
"2,677,023,810","193,258",-180,-1.28,2,"15,000,000","207,600,000,000","13,840","13,960","13,760","13,840",2024/07/23
"6,249,544,120","445,766",250,1.82,1,"15,000,000","210,300,000,000","14,020","14,200","13,830","13,840",2024/07/22
"5,561,490,400","397,532",-220,-1.57,2,"15,000,000","206,550,000,000","13,770","14,300","13,710","13,980",2024/07/19
"15,204,027,460","1,075,441",300,2.19,1,"15,000,000","209,850,000,000","13,990","14,430","13,900","14,090",2024/07/18
