ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"73,059,803,700","615,074","-1,200",-1.02,2,"27,483,948","3,185,389,573,200","115,900","123,400","115,100","115,200",2024/12/30
"140,423,837,000","1,152,223","-4,600",-3.78,2,"27,483,948","3,218,370,310,800","117,100","128,500","114,100","126,000",2024/12/27
"256,632,510,000","2,147,801","19,700",19.31,1,"27,483,948","3,344,796,471,600","121,700","126,500","104,000","105,000",2024/12/26
"33,108,498,800","318,874","-2,000",-1.92,2,"27,483,948","2,803,362,696,000","102,000","106,000","102,000","106,000",2024/12/24
"42,393,422,800","404,131",-200,-0.19,2,"27,483,948","2,858,330,592,000","104,000","107,600","102,000","105,900",2024/12/23
"44,996,752,700","432,048",-200,-0.19,2,"27,483,948","2,863,827,381,600","104,200","106,400","101,500","104,400",2024/12/20
"59,908,950,200","571,927","-1,600",-1.51,2,"27,483,948","2,869,324,171,200","104,400","109,200","101,400","103,000",2024/12/19
"121,230,351,300","1,134,392","3,200",3.11,1,"27,483,948","2,913,298,488,000","106,000","112,500","100,600","106,500",2024/12/18
"70,342,989,700","718,401","3,000",3.01,1,"27,483,948","2,825,349,854,400","102,800","102,800","94,000","96,900",2024/12/17
"87,826,651,000","928,601","11,800",13.41,1,"27,483,948","2,742,898,010,400","99,800","99,800","88,300","89,200",2024/12/16
"47,056,081,400","529,889","-2,700",-2.98,2,"27,483,948","2,418,587,424,000","88,000","91,400","86,800","87,500",2024/12/13
"224,373,453,300","2,408,049","-3,300",-3.51,2,"27,483,948","2,492,794,083,600","90,700","99,500","87,100","96,100",2024/12/12
"185,465,728,400","2,010,086","14,400",18.09,1,"27,483,948","2,583,491,112,000","94,000","96,600","81,900","82,900",2024/12/11
"34,117,350,400","449,486","8,800",12.43,1,"27,483,948","2,187,722,260,800","79,600","79,600","71,500","71,500",2024/12/10
"34,735,027,200","468,572","-3,800",-5.09,2,"27,483,948","1,945,863,518,400","70,800","77,800","70,100","74,600",2024/12/09
"48,644,752,600","639,510",800,1.08,1,"27,483,948","2,050,302,520,800","74,600","79,400","73,000","74,100",2024/12/06
"36,838,030,000","497,690","-4,600",-5.87,2,"27,483,948","2,028,315,362,400","73,800","78,100","71,700","77,700",2024/12/05
"50,081,837,600","652,491",900,1.16,1,"27,483,948","2,154,741,523,200","78,400","78,400","74,300","74,300",2024/12/04
"78,845,310,100","1,010,805","3,600",4.87,1,"27,483,948","2,130,005,970,000","77,500","80,600","75,400","79,900",2024/12/03
"89,910,662,700","1,236,192","8,500",13.00,1,"27,483,948","2,031,063,757,200","73,900","75,000","68,300","69,000",2024/12/02
"28,188,734,100","426,803","-2,400",-3.54,2,"27,483,948","1,797,450,199,200","65,400","68,100","63,900","67,800",2024/11/29
