ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"207,374,900","30,699",10,0.14,1,"10,183,600","70,368,676,000","6,910","6,980","6,440","6,900",2024/12/30
"97,739,110","14,216",-70,-1.00,2,"10,183,600","70,266,840,000","6,900","7,010","6,800","6,830",2024/12/27
"161,422,500","23,070",-200,-2.79,2,"10,183,600","70,979,692,000","6,970","7,190","6,900","7,190",2024/12/26
"73,482,260","10,233",-10,-0.14,2,"10,183,600","73,016,412,000","7,170","7,260","7,100","7,180",2024/12/24
"126,162,680","17,490",90,1.27,1,"10,183,600","73,118,248,000","7,180","7,320","7,090","7,190",2024/12/23
"219,311,160","30,734",-220,-3.01,2,"10,183,600","72,201,724,000","7,090","7,420","7,080","7,300",2024/12/20
"261,249,240","35,615",-290,-3.82,2,"10,183,600","74,442,116,000","7,310","7,500","7,220","7,500",2024/12/19
"310,977,670","40,950",0,0.00,3,"10,183,600","77,395,360,000","7,600","7,700","7,500","7,540",2024/12/18
"359,354,730","47,054",-150,-1.94,2,"10,183,600","77,395,360,000","7,600","7,800","7,530","7,770",2024/12/17
"479,737,020","62,337",90,1.17,1,"10,183,600","78,922,900,000","7,750","7,850","7,580","7,800",2024/12/16
"367,512,010","48,255",70,0.92,1,"10,183,600","78,006,376,000","7,660","7,750","7,490","7,540",2024/12/13
"1,480,834,920","195,295",-260,-3.31,2,"10,183,600","77,293,524,000","7,590","7,860","7,310","7,800",2024/12/12
"9,064,739,120","1,110,960",780,11.03,1,"10,183,600","79,941,260,000","7,850","8,800","7,070","7,070",2024/12/11
"747,853,950","105,699",280,4.12,1,"10,183,600","71,998,052,000","7,070","7,450","6,600","6,600",2024/12/10
"1,290,705,120","186,560",-730,-9.71,2,"10,183,600","69,146,644,000","6,790","7,520","6,610","7,520",2024/12/09
"1,617,506,280","206,746","-1,030",-12.05,2,"10,183,600","76,580,672,000","7,520","8,450","7,520","8,410",2024/12/06
"2,744,465,370","311,451",-320,-3.61,2,"10,183,600","87,069,780,000","8,550","9,580","8,290","9,220",2024/12/05
"25,412,803,880","2,660,118",500,5.97,1,"10,183,600","90,328,532,000","8,870","10,220","8,810","9,300",2024/12/04
"5,189,792,960","678,083","1,930",29.97,4,"10,183,600","85,236,732,000","8,370","8,370","6,410","6,420",2024/12/03
"159,322,310","24,551",-180,-2.72,2,"10,183,600","65,582,384,000","6,440","6,730","6,200","6,620",2024/12/02
"60,832,070","9,123",-190,-2.79,2,"10,183,600","67,415,432,000","6,620","6,970","6,600","6,850",2024/11/29
"42,167,960","6,149",-130,-1.87,2,"10,183,600","69,350,316,000","6,810","7,000","6,810","6,840",2024/11/28
"148,898,480","21,476",-170,-2.39,2,"10,183,600","70,674,184,000","6,940","7,190","6,830","7,190",2024/11/27
"24,124,360","3,418",70,0.99,1,"10,183,600","72,405,396,000","7,110","7,110","7,010","7,040",2024/11/26
"18,564,580","2,641",140,2.03,1,"10,183,600","71,692,544,000","7,040","7,140","6,950","6,950",2024/11/25
"44,434,760","6,400",-80,-1.15,2,"10,183,600","70,266,840,000","6,900","7,130","6,900","6,940",2024/11/22
"60,220,820","8,682",130,1.90,1,"10,183,600","71,081,528,000","6,980","7,020","6,820","6,900",2024/11/21
"46,697,940","6,744",-40,-0.58,2,"10,183,600","69,757,660,000","6,850","7,220","6,810","6,890",2024/11/20
"16,068,720","2,323",0,0.00,3,"10,183,600","70,165,004,000","6,890","7,100","6,860","6,870",2024/11/19
"236,329,610","34,237",-90,-1.29,2,"10,183,600","70,165,004,000","6,890","7,080","6,580","7,000",2024/11/18
"252,041,340","37,093",250,3.71,1,"10,183,600","71,081,528,000","6,980","7,160","6,500","6,730",2024/11/15
"74,133,880","10,907",-140,-2.04,2,"10,183,600","68,535,628,000","6,730","7,020","6,510","6,870",2024/11/14
"167,092,330","23,921",-360,-4.98,2,"10,183,600","69,961,332,000","6,870","7,300","6,810","6,950",2024/11/13
"116,660,290","15,958",-190,-2.56,2,"10,183,600","73,627,428,000","7,230","7,460","7,160","7,430",2024/11/12
"213,261,240","28,189",-440,-5.60,2,"10,183,600","75,562,312,000","7,420","7,860","7,350","7,840",2024/11/11
"171,510,080","21,313",-180,-2.24,2,"10,183,600","80,043,096,000","7,860","8,540","7,860","8,040",2024/11/08
"75,353,360","9,351",-40,-0.50,2,"10,183,600","81,876,144,000","8,040","8,280","7,990","8,200",2024/11/07
"139,466,700","16,974",-180,-2.18,2,"10,183,600","82,283,488,000","8,080","8,450","8,070","8,260",2024/11/06
"90,002,140","10,852",40,0.49,1,"10,183,600","84,116,536,000","8,260","8,440","8,170","8,200",2024/11/05
"229,214,600","27,858",-40,-0.48,2,"10,183,600","83,709,192,000","8,220","8,350","7,800","8,270",2024/11/04
"378,973,090","45,617",-310,-3.62,2,"10,183,600","84,116,536,000","8,260","8,640","8,170","8,570",2024/11/01
"1,717,189,260","196,401",420,5.15,1,"10,183,600","87,273,452,000","8,570","9,290","7,990","8,000",2024/10/31
"217,142,090","26,133",-370,-4.34,2,"10,183,600","82,996,340,000","8,150","8,550","8,010","8,520",2024/10/30
"631,156,970","74,670",170,2.04,1,"10,183,600","86,764,272,000","8,520","8,800","8,130","8,330",2024/10/29
"2,243,649,930","262,646",680,8.87,1,"10,183,600","85,033,060,000","8,350","9,500","7,570","7,650",2024/10/28
"57,994,960","7,652",-10,-0.13,2,"10,183,600","78,108,212,000","7,670","7,700","7,450","7,700",2024/10/25
"85,972,080","11,236",-190,-2.41,2,"10,183,600","78,210,048,000","7,680","7,860","7,510","7,860",2024/10/24
"93,085,540","11,981",-40,-0.51,2,"10,183,600","80,144,932,000","7,870","8,050","7,610","7,880",2024/10/23
"127,354,110","16,293",-110,-1.37,2,"10,183,600","80,552,276,000","7,910","8,020","7,500","7,990",2024/10/22
"43,539,450","5,412",10,0.12,1,"10,183,600","81,672,472,000","8,020","8,130","7,970","8,000",2024/10/21
"122,568,830","15,178",-160,-1.96,2,"10,183,600","81,570,636,000","8,010","8,200","8,000","8,100",2024/10/18
"147,914,100","17,967",-200,-2.39,2,"10,183,600","83,200,012,000","8,170","8,370","8,170","8,370",2024/10/17
"108,036,050","12,982",-80,-0.95,2,"10,183,600","85,236,732,000","8,370","8,480","8,270","8,390",2024/10/16
"127,186,140","15,163",60,0.72,1,"10,183,600","86,051,420,000","8,450","8,500","8,310","8,460",2024/10/15
"77,355,460","9,249",40,0.48,1,"10,183,600","85,440,404,000","8,390","8,470","8,250","8,290",2024/10/14
"133,958,210","15,951",-160,-1.88,2,"10,183,600","85,033,060,000","8,350","8,500","8,350","8,400",2024/10/11
"291,964,780","34,378",-80,-0.93,2,"10,183,600","86,662,436,000","8,510","8,700","8,360","8,540",2024/10/10
"205,230,320","23,797",-150,-1.72,2,"10,183,600","87,477,124,000","8,590","8,790","8,550","8,610",2024/10/08
