ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"82,835,890","38,843",30,1.42,1,"27,906,106","59,719,066,840","2,140","2,195","2,075","2,075",2024/12/30
"266,304,020","124,923",-125,-5.59,2,"27,906,106","58,881,883,660","2,110","2,200","2,080","2,175",2024/12/27
"249,344,410","112,266",60,2.76,1,"27,906,106","62,370,146,910","2,235","2,275","2,175","2,185",2024/12/26
"859,943,285","394,588",-115,-5.02,2,"27,906,106","60,695,780,550","2,175","2,370","2,095","2,325",2024/12/24
"184,605,935","80,950",35,1.55,1,"27,906,106","63,904,982,740","2,290","2,320","2,235","2,310",2024/12/23
"120,812,580","53,721",-60,-2.59,2,"27,906,106","62,928,269,030","2,255","2,315","2,205","2,290",2024/12/20
"128,580,705","55,694",-25,-1.07,2,"27,906,106","64,602,635,390","2,315","2,350","2,235","2,340",2024/12/19
"123,413,565","52,463",5,0.21,1,"27,906,106","65,300,288,040","2,340","2,405","2,275","2,330",2024/12/18
"117,353,490","50,571",50,2.19,1,"27,906,106","65,160,757,510","2,335","2,395","2,285","2,395",2024/12/17
"210,259,065","89,815",-5,-0.22,2,"27,906,106","63,765,452,210","2,285","2,400","2,280","2,350",2024/12/16
"65,305,740","28,797",50,2.23,1,"27,906,106","63,904,982,740","2,290","2,295","2,225","2,250",2024/12/13
"133,815,400","60,089",0,0.00,3,"27,906,106","62,509,677,440","2,240","2,300","2,195","2,240",2024/12/12
"55,100,010","24,763",55,2.52,1,"27,906,106","62,509,677,440","2,240","2,260","2,160","2,160",2024/12/11
"455,715,109","207,838",203,10.24,1,"27,906,106","60,974,841,610","2,185","2,295","1,980","1,980",2024/12/10
"241,244,553","120,225",-133,-6.29,2,"27,906,106","55,309,902,092","1,982","2,090","1,980","2,025",2024/12/09
"312,939,145","148,854",-70,-3.20,2,"27,906,106","59,021,414,190","2,115","2,180","2,020","2,180",2024/12/06
"120,664,830","54,352",-55,-2.46,2,"27,906,106","60,974,841,610","2,185","2,295","2,185","2,240",2024/12/05
"147,593,750","64,860",-120,-5.08,2,"27,906,106","62,509,677,440","2,240","2,350","2,220","2,305",2024/12/04
"141,530,530","60,722",35,1.51,1,"27,906,106","65,858,410,160","2,360","2,360","2,290","2,305",2024/12/03
"117,451,390","50,186",-20,-0.85,2,"27,906,106","64,881,696,450","2,325","2,380","2,320","2,325",2024/12/02
"114,772,295","49,668",35,1.52,1,"27,906,106","65,439,818,570","2,345","2,345","2,285","2,325",2024/11/29
"77,680,885","33,696",0,0.00,3,"27,906,106","64,463,104,860","2,310","2,340","2,290","2,295",2024/11/28
"63,678,670","27,838",20,0.87,1,"27,906,106","64,463,104,860","2,310","2,345","2,250","2,300",2024/11/27
"116,967,230","51,674",20,0.88,1,"27,906,106","63,904,982,740","2,290","2,310","2,180","2,260",2024/11/26
"171,881,205","74,759",5,0.22,1,"27,906,106","63,346,860,620","2,270","2,340","2,255","2,295",2024/11/25
"132,995,260","58,205",-20,-0.88,2,"27,906,106","63,207,330,090","2,265","2,305","2,260","2,290",2024/11/22
"108,086,800","48,044",90,4.10,1,"27,906,106","63,765,452,210","2,285","2,325","2,210","2,210",2024/11/21
"117,268,405","52,855",-15,-0.68,2,"27,906,106","61,253,902,670","2,195","2,250","2,195","2,210",2024/11/20
"116,503,940","52,442",20,0.91,1,"27,906,106","61,672,494,260","2,210","2,260","2,185","2,190",2024/11/19
"86,276,100","39,574",40,1.86,1,"27,906,106","61,114,372,140","2,190","2,200","2,130","2,155",2024/11/18
"152,179,090","72,206",65,3.12,1,"27,906,106","59,998,127,900","2,150","2,175","2,020","2,020",2024/11/15
"105,265,640","50,145",0,0.00,3,"27,906,106","58,184,231,010","2,085","2,170","2,035","2,085",2024/11/14
"155,623,145","73,679",-30,-1.42,2,"27,906,106","58,184,231,010","2,085","2,170","2,085","2,095",2024/11/13
"224,127,775","103,830",-145,-6.42,2,"27,906,106","59,021,414,190","2,115","2,255","2,115","2,255",2024/11/12
"168,410,065","73,980",-105,-4.44,2,"27,906,106","63,067,799,560","2,260","2,365","2,245","2,345",2024/11/11
"119,083,750","50,294",-5,-0.21,2,"27,906,106","65,997,940,690","2,365","2,405","2,345","2,370",2024/11/08
"209,661,450","87,988",-110,-4.44,2,"27,906,106","66,137,471,220","2,370","2,460","2,355","2,460",2024/11/07
"219,316,500","88,859",-35,-1.39,2,"27,906,106","69,207,142,880","2,480","2,540","2,415","2,525",2024/11/06
"538,220,285","219,285",165,7.02,1,"27,906,106","70,183,856,590","2,515","2,525","2,320","2,330",2024/11/05
"311,839,180","135,493",90,3.98,1,"27,906,106","65,579,349,100","2,350","2,435","2,140","2,260",2024/11/04
"191,413,735","84,056",-95,-4.03,2,"27,906,106","63,067,799,560","2,260","2,340","2,240","2,330",2024/11/01
"45,353,820","19,267",-15,-0.63,2,"27,906,106","65,718,879,630","2,355","2,395","2,325","2,355",2024/10/31
"100,668,265","42,495",0,0.00,3,"27,906,106","66,137,471,220","2,370","2,395","2,345","2,370",2024/10/30
"77,660,705","33,060",60,2.60,1,"27,906,106","66,137,471,220","2,370","2,375","2,285","2,310",2024/10/29
"69,163,215","30,130",10,0.43,1,"27,906,106","64,463,104,860","2,310","2,325","2,270","2,300",2024/10/28
"209,869,275","90,950",-75,-3.16,2,"27,906,106","64,184,043,800","2,300","2,370","2,275","2,365",2024/10/25
"165,604,335","70,817",15,0.64,1,"27,906,106","66,277,001,750","2,375","2,400","2,310","2,400",2024/10/24
