ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"122,202,575","29,553",100,2.46,1,"9,031,122","37,569,467,520","4,160","4,270","4,045","4,060",2024/12/30
"34,302,840","8,430",-35,-0.85,2,"9,031,122","36,666,355,320","4,060","4,100","4,030","4,095",2024/12/27
"89,731,375","21,711",-45,-1.09,2,"9,031,122","36,982,444,590","4,095","4,185","4,095","4,140",2024/12/26
"27,359,900","6,632",15,0.36,1,"9,031,122","37,388,845,080","4,140","4,150","4,115","4,125",2024/12/24
"58,488,970","14,355",60,1.48,1,"9,031,122","37,253,378,250","4,125","4,145","4,035","4,080",2024/12/23
"42,284,675","10,446",-40,-0.97,2,"9,031,122","36,711,510,930","4,065","4,170","4,005","4,105",2024/12/20
"28,932,365","7,041",-30,-0.73,2,"9,031,122","37,072,755,810","4,105","4,160","4,075","4,130",2024/12/19
"39,586,030","9,630",40,0.98,1,"9,031,122","37,343,689,470","4,135","4,140","4,075","4,095",2024/12/18
"56,439,605","13,818",15,0.37,1,"9,031,122","36,982,444,590","4,095","4,120","4,050","4,080",2024/12/17
"77,186,250","19,065",80,2.00,1,"9,031,122","36,846,977,760","4,080","4,095","3,990","4,000",2024/12/16
"29,134,375","7,302",40,1.01,1,"9,031,122","36,124,488,000","4,000","4,015","3,955","3,980",2024/12/13
"43,034,730","10,814",0,0.00,3,"9,031,122","35,763,243,120","3,960","4,000","3,960","3,980",2024/12/12
"62,735,205","15,871",70,1.80,1,"9,031,122","35,763,243,120","3,960","3,990","3,875","3,885",2024/12/11
"91,238,985","23,968",235,6.43,1,"9,031,122","35,131,064,580","3,890","3,930","3,600","3,655",2024/12/10
"303,913,665","81,883",-315,-7.93,2,"9,031,122","33,008,750,910","3,655","3,960","3,610","3,950",2024/12/09
"81,289,980","20,466",-100,-2.46,2,"9,031,122","35,853,554,340","3,970","4,055","3,925","4,040",2024/12/06
"26,217,830","6,420",-75,-1.81,2,"9,031,122","36,756,666,540","4,070","4,135","4,050","4,115",2024/12/05
"30,586,560","7,541",-20,-0.48,2,"9,031,122","37,434,000,690","4,145","4,150","3,955","4,085",2024/12/04
"48,077,970","11,588",-25,-0.60,2,"9,031,122","37,614,623,130","4,165","4,180","4,120","4,165",2024/12/03
"30,956,855","7,381",-35,-0.83,2,"9,031,122","37,840,401,180","4,190","4,250","4,160","4,225",2024/12/02
"80,727,575","19,263",0,0.00,3,"9,031,122","38,156,490,450","4,225","4,250","4,160","4,240",2024/11/29
"60,188,610","14,262",35,0.84,1,"9,031,122","38,156,490,450","4,225","4,255","4,180","4,215",2024/11/28
"57,377,070","13,595",-25,-0.59,2,"9,031,122","37,840,401,180","4,190","4,250","4,150","4,225",2024/11/27
"66,982,880","15,919",10,0.24,1,"9,031,122","38,066,179,230","4,215","4,240","4,170","4,225",2024/11/26
"43,179,630","10,325",60,1.45,1,"9,031,122","37,975,868,010","4,205","4,240","4,110","4,145",2024/11/25
"19,474,545","4,715",65,1.59,1,"9,031,122","37,434,000,690","4,145","4,160","4,080","4,080",2024/11/22
"36,849,560","9,003",-35,-0.85,2,"9,031,122","36,846,977,760","4,080","4,130","4,070","4,085",2024/11/21
"15,571,285","3,795",5,0.12,1,"9,031,122","37,163,067,030","4,115","4,125","4,035","4,105",2024/11/20
"21,343,545","5,213",-15,-0.36,2,"9,031,122","37,117,911,420","4,110","4,125","4,065","4,125",2024/11/19
"60,791,705","14,786",40,0.98,1,"9,031,122","37,253,378,250","4,125","4,140","4,025","4,080",2024/11/18
"99,132,935","24,980",95,2.38,1,"9,031,122","36,892,133,370","4,085","4,085","3,865","3,990",2024/11/15
"61,251,270","15,780",120,3.10,1,"9,031,122","36,034,176,780","3,990","4,065","3,835","3,870",2024/11/14
"74,224,960","18,981",-125,-3.13,2,"9,031,122","34,950,442,140","3,870","4,015","3,870","3,960",2024/11/13
"155,004,965","38,160",-245,-5.78,2,"9,031,122","36,079,332,390","3,995","4,240","3,995","4,240",2024/11/12
"42,597,700","10,128",-60,-1.40,2,"9,031,122","38,291,957,280","4,240","4,270","4,170","4,270",2024/11/11
"37,287,995","8,724",30,0.70,1,"9,031,122","38,833,824,600","4,300","4,315","4,215","4,225",2024/11/08
"27,619,485","6,554",15,0.35,1,"9,031,122","38,562,890,940","4,270","4,270","4,180","4,205",2024/11/07
"44,616,905","10,522",15,0.35,1,"9,031,122","38,427,424,110","4,255","4,285","4,210","4,255",2024/11/06
"59,153,105","14,041",5,0.12,1,"9,031,122","38,291,957,280","4,240","4,260","4,160","4,235",2024/11/05
"60,444,985","14,443",65,1.56,1,"9,031,122","38,246,801,670","4,235","4,235","4,150","4,170",2024/11/04
"56,023,715","13,265",-100,-2.34,2,"9,031,122","37,659,778,740","4,170","4,270","4,150","4,235",2024/11/01
"68,358,810","16,228",40,0.95,1,"9,031,122","38,562,890,940","4,270","4,290","4,135","4,205",2024/10/31
"47,588,740","11,312",-20,-0.47,2,"9,031,122","38,201,646,060","4,230","4,270","4,180","4,200",2024/10/30
"71,560,420","17,169",65,1.55,1,"9,031,122","38,382,268,500","4,250","4,250","4,125","4,185",2024/10/29
"51,658,540","12,523",115,2.83,1,"9,031,122","37,795,245,570","4,185","4,190","4,060","4,070",2024/10/28
"100,373,175","24,474",-90,-2.16,2,"9,031,122","36,756,666,540","4,070","4,160","4,070","4,120",2024/10/25
"31,213,430","7,526",-10,-0.24,2,"9,031,122","37,569,467,520","4,160","4,180","4,100","4,150",2024/10/24
"39,512,110","9,568",40,0.97,1,"9,031,122","37,659,778,740","4,170","4,170","4,100","4,110",2024/10/23
"92,581,740","22,417",-60,-1.43,2,"9,031,122","37,298,533,860","4,130","4,215","4,110","4,150",2024/10/22
"131,096,695","31,273",-70,-1.64,2,"9,031,122","37,840,401,180","4,190","4,230","4,165","4,205",2024/10/21
"190,070,850","44,554",-70,-1.62,2,"9,031,122","38,472,579,720","4,260","4,350","4,245","4,320",2024/10/18
"117,061,440","27,054",-30,-0.69,2,"9,031,122","39,104,758,260","4,330","4,385","4,310","4,360",2024/10/17
"67,707,960","15,538",-50,-1.13,2,"9,031,122","39,375,691,920","4,360","4,410","4,330","4,410",2024/10/16
"143,540,910","32,649",15,0.34,1,"9,031,122","39,827,248,020","4,410","4,450","4,350","4,450",2024/10/15
"196,837,505","45,601",45,1.03,1,"9,031,122","39,691,781,190","4,395","4,405","4,280","4,355",2024/10/14
"229,573,995","52,494",-75,-1.69,2,"9,031,122","39,285,380,700","4,350","4,420","4,345","4,385",2024/10/11
"124,460,810","28,284",25,0.57,1,"9,031,122","39,962,714,850","4,425","4,445","4,375","4,405",2024/10/10
"226,367,640","51,360",-65,-1.46,2,"9,031,122","39,736,936,800","4,400","4,465","4,380","4,465",2024/10/08
