ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"85,169,765","22,748",25,0.67,1,"49,347,483","186,286,748,325","3,775","3,825","3,715","3,750",2024/12/30
"235,814,425","62,366",-170,-4.34,2,"49,347,483","185,053,061,250","3,750","3,880","3,740","3,820",2024/12/27
"230,203,175","58,866",20,0.51,1,"49,347,483","193,442,133,360","3,920","3,935","3,880","3,905",2024/12/26
"161,604,180","41,419",0,0.00,3,"49,347,483","192,455,183,700","3,900","3,930","3,875","3,905",2024/12/24
"451,368,535","115,421",35,0.91,1,"49,347,483","192,455,183,700","3,900","3,930","3,855","3,855",2024/12/23
"122,106,845","31,760",10,0.26,1,"49,347,483","190,728,021,795","3,865","3,895","3,805","3,850",2024/12/20
"115,495,960","30,096",15,0.39,1,"49,347,483","190,234,546,965","3,855","3,855","3,800","3,815",2024/12/19
"175,679,530","45,917",20,0.52,1,"49,347,483","189,494,334,720","3,840","3,855","3,800","3,815",2024/12/18
"105,864,860","28,015",40,1.06,1,"49,347,483","188,507,385,060","3,820","3,820","3,750","3,750",2024/12/17
"209,672,575","55,614",55,1.48,1,"49,347,483","186,533,485,740","3,780","3,790","3,730","3,755",2024/12/16
"657,967,095","176,310",-110,-2.87,2,"49,347,483","183,819,374,175","3,725","3,840","3,710","3,820",2024/12/13
"204,676,095","54,242",75,1.99,1,"49,347,483","189,247,597,305","3,835","3,835","3,725","3,775",2024/12/12
"192,502,670","51,530",100,2.73,1,"49,347,483","185,546,536,080","3,760","3,805","3,635","3,640",2024/12/11
"179,012,875","49,472",180,5.17,1,"49,347,483","180,611,787,780","3,660","3,705","3,450","3,450",2024/12/10
"323,852,400","92,268",-125,-3.47,2,"49,347,483","171,729,240,840","3,480","3,640","3,450","3,530",2024/12/09
"387,380,775","107,377",-55,-1.50,2,"49,347,483","177,897,676,215","3,605","3,705","3,560","3,625",2024/12/06
"334,155,955","91,085",-50,-1.35,2,"49,347,483","180,611,787,780","3,660","3,745","3,650","3,745",2024/12/05
"282,314,860","76,448",-70,-1.85,2,"49,347,483","183,079,161,930","3,710","3,775","3,670","3,675",2024/12/04
"211,463,095","56,158",45,1.20,1,"49,347,483","186,533,485,740","3,780","3,785","3,725","3,735",2024/12/03
"120,153,775","32,137",-10,-0.27,2,"49,347,483","184,312,849,005","3,735","3,785","3,715","3,745",2024/12/02
"377,566,565","101,101",-70,-1.83,2,"49,347,483","184,806,323,835","3,745","3,830","3,700","3,830",2024/11/29
"134,467,835","35,542",30,0.79,1,"49,347,483","188,260,647,645","3,815","3,815","3,765","3,785",2024/11/28
"137,647,555","36,394",-20,-0.53,2,"49,347,483","186,780,223,155","3,785","3,845","3,765","3,800",2024/11/27
"193,418,490","50,926",-20,-0.52,2,"49,347,483","187,767,172,815","3,805","3,875","3,780","3,820",2024/11/26
"242,199,925","63,532",40,1.06,1,"49,347,483","188,754,122,475","3,825","3,865","3,775","3,775",2024/11/25
"185,218,580","48,912",10,0.26,1,"49,347,483","186,780,223,155","3,785","3,840","3,745","3,745",2024/11/22
"142,519,455","37,909",-15,-0.40,2,"49,347,483","186,286,748,325","3,775","3,790","3,725","3,785",2024/11/21
"163,802,530","43,268",-20,-0.52,2,"49,347,483","187,026,960,570","3,790","3,860","3,765","3,860",2024/11/20
"190,267,245","50,074",20,0.53,1,"49,347,483","188,013,910,230","3,810","3,845","3,770","3,790",2024/11/19
"498,272,445","130,125",-135,-3.44,2,"49,347,483","187,026,960,570","3,790","3,935","3,760","3,935",2024/11/18
"239,246,185","61,413",-35,-0.88,2,"49,347,483","193,688,870,775","3,925","3,960","3,845","3,940",2024/11/15
"123,214,500","31,398",25,0.64,1,"49,347,483","195,416,032,680","3,960","3,960","3,895","3,900",2024/11/14
"147,375,315","37,589",-50,-1.25,2,"49,347,483","194,182,345,605","3,935","4,005","3,850","3,985",2024/11/13
"329,233,950","82,282",-125,-3.04,2,"49,347,483","196,649,719,755","3,985","4,120","3,950","4,080",2024/11/12
"301,271,595","73,620",-5,-0.12,2,"49,347,483","202,818,155,130","4,110","4,150","4,045","4,085",2024/11/11
"212,721,285","51,873",20,0.49,1,"49,347,483","203,064,892,545","4,115","4,130","4,070","4,095",2024/11/08
"306,367,935","74,914",30,0.74,1,"49,347,483","202,077,942,885","4,095","4,120","4,050","4,085",2024/11/07
"130,876,045","32,340",20,0.49,1,"49,347,483","200,597,518,395","4,065","4,080","4,020","4,050",2024/11/06
"171,101,950","42,325",10,0.25,1,"49,347,483","199,610,568,735","4,045","4,055","4,010","4,040",2024/11/05
"139,131,380","34,702",45,1.13,1,"49,347,483","199,117,093,905","4,035","4,035","3,960","3,990",2024/11/04
"98,732,985","24,759",0,0.00,3,"49,347,483","196,896,457,170","3,990","4,045","3,950","3,980",2024/11/01
"139,319,255","35,403",5,0.13,1,"49,347,483","196,896,457,170","3,990","3,990","3,890","3,985",2024/10/31
"106,649,620","26,833",-20,-0.50,2,"49,347,483","196,649,719,755","3,985","4,015","3,950","4,005",2024/10/30
"217,152,000","54,461",0,0.00,3,"49,347,483","197,636,669,415","4,005","4,075","3,955","4,025",2024/10/29
"113,872,755","28,330",-25,-0.62,2,"49,347,483","197,636,669,415","4,005","4,060","3,990","4,045",2024/10/28
"419,097,140","103,356",0,0.00,3,"49,347,483","198,870,356,490","4,030","4,120","3,985","4,040",2024/10/25
"149,332,440","37,152",5,0.12,1,"49,347,483","198,870,356,490","4,030","4,040","3,975","3,990",2024/10/24
"188,983,645","47,207",15,0.37,1,"49,347,483","198,623,619,075","4,025","4,025","3,965","4,000",2024/10/23
"451,607,490","113,825",90,2.30,1,"49,347,483","197,883,406,830","4,010","4,015","3,885","3,885",2024/10/22
