ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"551,848,776","643,909",47,5.73,1,"100,800,450","87,393,990,150",867,888,796,817,2024/12/30
"401,201,894","486,765",-16,-1.91,2,"100,800,450","82,656,369,000",820,844,800,836,2024/12/27
"394,356,366","467,526",-19,-2.22,2,"100,800,450","84,269,176,200",836,863,830,855,2024/12/26
"364,032,397","419,220",-24,-2.73,2,"100,800,450","86,184,384,750",855,891,855,872,2024/12/24
"436,816,067","506,768",43,5.14,1,"100,800,450","88,603,595,550",879,892,834,836,2024/12/23
"340,433,330","404,413",-22,-2.56,2,"100,800,450","84,269,176,200",836,870,832,858,2024/12/20
"345,838,152","404,097",-13,-1.49,2,"100,800,450","86,486,786,100",858,869,850,850,2024/12/19
"362,193,083","419,474",0,0.00,3,"100,800,450","87,797,191,950",871,880,855,878,2024/12/18
"280,699,162","320,813",-6,-0.68,2,"100,800,450","87,797,191,950",871,888,868,877,2024/12/17
"539,552,181","608,433",-20,-2.23,2,"100,800,450","88,401,994,650",877,906,877,906,2024/12/16
"602,404,535","676,710",5,0.56,1,"100,800,450","90,418,003,650",897,902,870,873,2024/12/13
"675,310,773","762,506",-9,-1.00,2,"100,800,450","89,914,001,400",892,902,869,901,2024/12/12
"1,594,329,298","1,786,195",-15,-1.64,2,"100,800,450","90,821,205,450",901,918,884,914,2024/12/11
"5,994,746,875","6,699,887",109,13.51,1,"100,800,450","92,333,212,200",916,934,812,819,2024/12/10
"2,925,747,761","3,547,490",-99,-10.93,2,"100,800,450","81,345,963,150",807,874,800,859,2024/12/09
"23,610,072,715","24,353,214",133,17.21,1,"100,800,450","91,325,207,700",906,"1,004",906,982,2024/12/06
"3,144,021,324","3,937,550",16,2.11,1,"100,800,450","77,918,747,850",773,859,745,773,2024/12/05
"464,508,964","607,578",-31,-3.93,2,"100,800,450","76,305,940,650",757,780,745,758,2024/12/04
"390,708,696","501,058",28,3.68,1,"100,800,450","79,430,754,600",788,796,760,760,2024/12/03
"403,970,178","519,332",-22,-2.81,2,"100,800,450","76,608,342,000",760,798,760,786,2024/12/02
"351,761,555","457,113",3,0.39,1,"100,800,450","78,825,951,900",782,788,761,779,2024/11/29
"388,296,088","494,461",-10,-1.27,2,"100,800,450","78,523,550,550",779,805,779,805,2024/11/28
"427,220,903","537,067",-16,-1.99,2,"100,800,450","79,531,555,050",789,811,788,811,2024/11/27
"425,093,224","531,499",1,0.12,1,"100,800,450","81,144,362,250",805,813,790,804,2024/11/26
"592,923,122","739,826",22,2.81,1,"100,800,450","81,043,561,800",804,816,775,775,2024/11/25
"816,125,366","1,027,325",-22,-2.74,2,"100,800,450","78,825,951,900",782,842,780,795,2024/11/22
"747,735,485","933,012",-14,-1.71,2,"100,800,450","81,043,561,800",804,825,786,809,2024/11/21
"478,684,594","581,795",-12,-1.45,2,"100,800,450","82,454,768,100",818,848,807,848,2024/11/20
"711,109,444","842,867",-13,-1.54,2,"100,800,450","83,664,373,500",830,861,826,841,2024/11/19
"637,110,934","740,367",-15,-1.75,2,"100,800,450","84,974,779,350",843,886,843,858,2024/11/18
"1,435,216,779","1,674,771",-13,-1.49,2,"100,800,450","86,486,786,100",858,924,829,871,2024/11/15
"979,169,612","1,116,150",-28,-3.11,2,"100,800,450","87,797,191,950",871,904,866,888,2024/11/14
"2,152,311,888","2,345,456",-14,-1.53,2,"100,800,450","90,619,604,550",899,967,891,910,2024/11/13
"1,981,995,271","2,130,906",-82,-8.24,2,"100,800,450","92,030,810,850",913,980,910,980,2024/11/12
"2,390,047,531","2,471,688",-36,-3.49,2,"100,800,450","100,296,447,750",995,"1,035",928,"1,031",2024/11/11
"2,112,928,949","2,052,105",9,0.88,1,"100,800,450","103,925,263,950","1,031","1,069","1,009","1,052",2024/11/08
"1,720,168,034","1,683,158",-9,-0.87,2,"100,800,450","103,018,059,900","1,022","1,048","1,001","1,033",2024/11/07
"4,258,149,542","3,944,707",-101,-8.92,2,"100,800,450","103,925,263,950","1,031","1,148","1,016","1,133",2024/11/06
"7,747,684,186","6,791,888",8,0.71,1,"100,800,450","114,106,109,400","1,132","1,186","1,096","1,120",2024/11/05
"4,412,444,552","3,892,403",-21,-1.83,2,"100,800,450","113,299,705,800","1,124","1,187","1,104","1,156",2024/11/04
"7,126,534,114","5,937,981",-84,-6.83,2,"100,800,450","115,416,515,250","1,145","1,286","1,140","1,223",2024/11/01
"36,729,060,015","27,656,002",-79,-6.04,2,"100,800,450","123,883,753,050","1,229","1,422","1,218","1,318",2024/10/31
"54,212,158,049","42,713,178",159,13.84,1,"100,800,450","131,846,988,600","1,308","1,370","1,105","1,130",2024/10/30
"8,031,929,269","6,770,377",-11,-0.95,2,"100,800,450","115,819,717,050","1,149","1,238","1,149","1,161",2024/10/29
"10,635,529,616","8,881,980",-42,-3.49,2,"100,800,450","116,928,522,000","1,160","1,290","1,145","1,260",2024/10/28
"68,509,050,311","54,661,839",37,3.18,1,"100,800,450","121,162,140,900","1,202","1,352","1,100","1,175",2024/10/25
"40,164,874,764","34,748,128",110,10.43,1,"100,800,450","117,432,524,250","1,165","1,212","1,011","1,020",2024/10/24
"35,230,064,150","31,083,611",7,0.67,1,"100,800,450","106,344,474,750","1,055","1,213",972,"1,025",2024/10/23
"19,595,374,556","19,714,251",151,16.83,1,"100,800,450","105,638,871,600","1,048","1,104",825,895,2024/10/22
"6,307,600,886","6,829,333",-104,-10.39,2,"100,800,450","90,418,003,650",897,999,895,994,2024/10/21
"2,192,093,637","2,120,500",-76,-7.06,2,"100,800,450","100,901,250,450","1,001","1,071","1,001","1,071",2024/10/18
"2,253,886,511","2,071,645",-30,-2.71,2,"100,800,450","108,562,084,650","1,077","1,105","1,065","1,105",2024/10/17
"3,827,939,175","3,515,274",-5,-0.45,2,"100,800,450","111,586,098,150","1,107","1,113","1,050","1,071",2024/10/16
"83,101,911,000","71,835,727",87,8.49,1,"100,800,450","112,090,100,400","1,112","1,270","1,033","1,044",2024/10/15
"39,891,726,772","35,692,344",-85,-7.66,2,"100,800,450","103,320,461,250","1,025","1,221","1,017","1,070",2024/10/14
"102,811,219,700","92,851,004",152,15.87,1,"100,800,450","111,888,499,500","1,110","1,200",958,977,2024/10/11
"46,210,011,771","50,765,559",221,29.99,4,"100,800,450","96,566,831,100",958,958,811,888,2024/10/10
"476,124,251","663,195",52,7.59,1,"100,800,450","74,289,931,650",737,747,671,686,2024/10/08
"368,502,393","542,349",-19,-2.70,2,"100,800,450","69,048,308,250",685,703,664,693,2024/10/07
"149,460,049","215,105",7,1.00,1,"100,800,450","70,963,516,800",704,706,683,696,2024/10/04
"147,147,996","210,243",-12,-1.69,2,"100,800,450","70,257,913,650",697,710,691,709,2024/10/02
"217,631,099","308,092",-11,-1.53,2,"100,800,450","71,467,519,050",709,724,700,711,2024/09/30
"333,629,153","453,275",-33,-4.38,2,"100,800,450","72,576,324,000",720,756,719,740,2024/09/27
"401,002,082","545,340",40,5.61,1,"100,800,450","75,902,738,850",753,762,696,710,2024/09/26
"216,659,230","301,531",-22,-2.99,2,"100,800,450","71,870,720,850",713,734,710,734,2024/09/25
"718,858,329","992,771",-42,-5.41,2,"100,800,450","74,088,330,750",735,778,692,773,2024/09/24
"711,198,886","937,131",5,0.65,1,"100,800,450","78,321,949,650",777,787,737,770,2024/09/23
"1,071,349,933","1,417,122",45,6.19,1,"100,800,450","77,817,947,400",772,782,715,720,2024/09/20
"389,128,775","540,679",3,0.41,1,"100,800,450","73,281,927,150",727,730,706,706,2024/09/19
"1,656,682,057","2,347,563",70,10.70,1,"100,800,450","72,979,525,800",724,744,648,654,2024/09/13
"182,091,094","283,689",28,4.47,1,"100,800,450","65,923,494,300",654,656,618,626,2024/09/12
"135,087,482","209,883",-18,-2.80,2,"100,800,450","63,101,081,700",626,658,625,644,2024/09/11
"155,102,720","245,291",17,2.71,1,"100,800,450","64,915,489,800",644,650,621,627,2024/09/10
"236,677,869","384,639",-10,-1.57,2,"100,800,450","63,201,882,150",627,636,596,636,2024/09/09
"137,859,562","220,682",6,0.95,1,"100,800,450","64,209,886,650",637,640,616,631,2024/09/06
"179,590,940","283,851",-8,-1.25,2,"100,800,450","63,605,083,950",631,652,621,639,2024/09/05
"332,477,001","531,344",-5,-0.78,2,"100,800,450","64,411,487,550",639,640,617,637,2024/09/04
"154,142,439","240,943",-7,-1.08,2,"100,800,450","64,915,489,800",644,657,627,652,2024/09/03
"992,918,028","1,505,092",20,3.17,1,"100,800,450","65,621,092,950",651,687,633,633,2024/09/02
"632,194,377","1,014,177",16,2.60,1,"100,800,450","63,605,083,950",631,649,601,613,2024/08/30
"1,163,036,789","1,909,549",43,7.52,1,"100,800,450","61,992,276,750",615,639,565,572,2024/08/29
"233,349,268","400,559",-18,-3.05,2,"100,800,450","57,657,857,400",572,600,570,595,2024/08/28
"312,182,894","522,355",8,1.37,1,"100,800,450","59,472,265,500",590,612,583,583,2024/08/27
"270,535,759","459,084",4,0.69,1,"100,800,450","58,665,861,900",582,609,560,577,2024/08/26
"167,089,037","298,362",16,2.85,1,"100,800,450","58,262,660,100",578,578,552,562,2024/08/23
"223,609,210","393,401",-13,-2.26,2,"100,800,450","56,649,852,900",562,585,562,585,2024/08/22
"202,074,581","349,670",-10,-1.71,2,"100,800,450","57,960,258,750",575,588,571,585,2024/08/21
"279,801,231","478,265",9,1.56,1,"100,800,450","58,968,263,250",585,600,574,577,2024/08/20
"316,302,621","546,918",-15,-2.54,2,"100,800,450","58,061,059,200",576,595,571,590,2024/08/19
"319,377,089","533,442",-3,-0.51,2,"100,800,450","59,573,065,950",591,609,590,595,2024/08/16
"412,452,797","694,185",0,0.00,3,"100,800,450","59,875,467,300",594,614,580,594,2024/08/14
"481,321,191","804,292",-21,-3.41,2,"100,800,450","59,875,467,300",594,615,593,610,2024/08/13
"599,160,915","973,220",-17,-2.69,2,"100,800,450","61,992,276,750",615,636,610,628,2024/08/12
"1,187,142,459","1,888,970",4,0.64,1,"100,800,450","63,705,884,400",632,660,610,634,2024/08/09
"1,404,416,698","2,207,379",-42,-6.27,2,"100,800,450","63,302,682,600",628,676,615,676,2024/08/08
"2,371,860,465","3,462,910",-53,-7.33,2,"100,800,450","67,536,301,500",670,730,661,711,2024/08/07
"6,420,303,176","8,698,163",4,0.56,1,"100,800,450","72,878,725,350",723,795,670,687,2024/08/06
"29,506,936,775","37,906,761",-1,-0.14,2,"100,800,450","72,475,523,550",719,849,655,810,2024/08/05
"5,021,577,040","7,136,806",166,29.96,4,"100,800,450","72,576,324,000",720,720,618,636,2024/08/02
"90,434,788","151,617",4,0.73,1,"100,800,450","55,843,449,300",554,562,548,548,2024/08/01
"54,145,714","97,207",-1,-0.18,2,"100,800,450","55,440,247,500",550,570,550,550,2024/07/31
"29,024,695","52,821",-4,-0.72,2,"100,800,450","55,541,047,950",551,555,548,549,2024/07/30
"14,164,105","25,758",-2,-0.36,2,"100,800,450","55,944,249,750",555,557,548,557,2024/07/29
"32,336,392","58,451",9,1.64,1,"100,800,450","56,145,850,650",557,559,542,542,2024/07/26
"45,896,906","83,193",-15,-2.66,2,"100,800,450","55,238,646,600",548,563,547,563,2024/07/25
"72,814,603","130,436",12,2.18,1,"100,800,450","56,750,653,350",563,575,549,549,2024/07/24
"35,507,587","64,914",9,1.66,1,"100,800,450","55,541,047,950",551,559,538,542,2024/07/23
"35,647,243","65,505",-11,-1.99,2,"100,800,450","54,633,843,900",542,552,540,547,2024/07/22
"68,608,863","123,015",-1,-0.18,2,"100,800,450","55,742,648,850",553,571,533,550,2024/07/19
"82,240,895","151,408",11,2.03,1,"100,800,450","55,843,449,300",554,560,536,540,2024/07/18
"54,860,993","100,765",-10,-1.81,2,"100,800,450","54,734,644,350",543,553,541,553,2024/07/17
"34,675,463","62,351",-10,-1.78,2,"100,800,450","55,742,648,850",553,564,552,558,2024/07/16
"19,447,214","34,522",0,0.00,3,"100,800,450","56,750,653,350",563,575,558,559,2024/07/15
"8,388,447","14,922",3,0.54,1,"100,800,450","56,750,653,350",563,570,560,570,2024/07/12
"83,415,091","146,684",-7,-1.23,2,"100,800,450","56,448,252,000",560,585,556,567,2024/07/11
"22,198,191","39,284",-5,-0.87,2,"100,800,450","57,153,855,150",567,570,561,570,2024/07/10
"36,114,352","63,603",3,0.53,1,"100,800,450","57,657,857,400",572,574,560,568,2024/07/09
"81,356,261","142,367",-1,-0.18,2,"100,800,450","57,355,456,050",569,584,565,570,2024/07/08
"120,753,538","211,991",11,1.97,1,"100,800,450","57,456,256,500",570,585,559,560,2024/07/05
"770,978,786","1,350,296",23,4.29,1,"100,800,450","56,347,451,550",559,610,536,536,2024/07/04
"40,932,238","76,608",6,1.13,1,"100,800,450","54,029,041,200",536,539,529,530,2024/07/03
"10,352,253","19,562",-1,-0.19,2,"100,800,450","53,424,238,500",530,531,527,527,2024/07/02
"38,832,112","73,025",-1,-0.19,2,"100,800,450","53,525,038,950",531,536,527,530,2024/07/01
"146,485,672","276,427",20,3.91,1,"100,800,450","53,625,839,400",532,534,519,524,2024/06/28
"17,060,293","33,399",1,0.20,1,"100,800,450","51,609,830,400",512,512,505,505,2024/06/27
"17,943,199","35,187",2,0.39,1,"100,800,450","51,509,029,950",511,512,506,509,2024/06/26
"35,347,827","69,659",0,0.00,3,"100,800,450","51,307,429,050",509,514,499,508,2024/06/25
"12,624,924","24,864",0,0.00,3,"100,800,450","51,307,429,050",509,512,504,509,2024/06/24
"25,234,773","49,510",-1,-0.20,2,"100,800,450","51,307,429,050",509,512,507,509,2024/06/21
"84,587,528","166,911",-3,-0.58,2,"100,800,450","51,408,229,500",510,521,499,520,2024/06/20
"59,896,387","115,216",-15,-2.84,2,"100,800,450","51,710,630,850",513,529,513,528,2024/06/19
"44,916,378","86,406",6,1.15,1,"100,800,450","53,222,637,600",528,528,516,522,2024/06/18
"33,061,662","62,853",-12,-2.25,2,"100,800,450","52,617,834,900",522,534,521,534,2024/06/17
"10,215,626","19,121",-3,-0.56,2,"100,800,450","53,827,440,300",534,538,532,537,2024/06/14
"25,897,126","48,299",0,0.00,3,"100,800,450","54,129,841,650",537,538,533,537,2024/06/13
"29,285,670","54,640",-2,-0.37,2,"100,800,450","54,129,841,650",537,540,530,539,2024/06/12
"887,028,005","1,562,667",-2,-0.37,2,"100,800,450","54,331,442,550",539,620,528,541,2024/06/11
"10,518,773","19,453",-6,-1.10,2,"100,800,450","54,533,043,450",541,547,530,547,2024/06/10
"32,699,416","60,151",-3,-0.55,2,"100,800,450","55,137,846,150",547,555,535,550,2024/06/07
"24,133,417","44,098",-1,-0.18,2,"100,800,450","55,440,247,500",550,563,543,551,2024/06/05
"26,307,732","47,812",-1,-0.18,2,"100,800,450","55,541,047,950",551,559,543,552,2024/06/04
"22,354,979","40,556",4,0.73,1,"100,800,450","55,641,848,400",552,553,544,550,2024/06/03
"25,645,350","46,301",-1,-0.18,2,"100,800,450","55,238,646,600",548,580,544,544,2024/05/31
"25,150,039","46,228",-6,-1.08,2,"100,800,450","55,339,447,050",549,556,533,555,2024/05/30
"36,090,841","64,350",-14,-2.46,2,"100,800,450","55,944,249,750",555,569,555,567,2024/05/29
"21,469,722","38,053",13,2.34,1,"100,800,450","57,355,456,050",569,570,558,562,2024/05/28
"59,018,339","104,470",-17,-2.97,2,"100,800,450","56,045,050,200",556,572,556,570,2024/05/27
"63,668,175","111,348",2,0.35,1,"100,800,450","57,758,657,850",573,575,564,575,2024/05/24
"46,721,696","82,146",3,0.53,1,"100,800,450","57,557,056,950",571,578,560,578,2024/05/23
"51,575,773","90,750",2,0.35,1,"100,800,450","57,254,655,600",568,576,560,568,2024/05/22
"68,995,164","121,281",-3,-0.53,2,"100,800,450","57,053,054,700",566,578,562,565,2024/05/21
"98,535,712","171,512",-5,-0.87,2,"100,800,450","57,355,456,050",569,580,569,570,2024/05/20
"118,559,097","210,260",22,3.99,1,"100,800,450","57,859,458,300",574,578,552,552,2024/05/17
"84,821,679","152,732",5,0.91,1,"100,800,450","55,641,848,400",552,561,547,558,2024/05/16
"34,531,999","63,702",13,2.43,1,"100,800,450","55,137,846,150",547,556,530,534,2024/05/14
"60,113,567","112,868",-1,-0.19,2,"100,800,450","53,827,440,300",534,541,526,534,2024/05/13
"196,567,849","360,246",8,1.52,1,"100,800,450","53,928,240,750",535,558,527,527,2024/05/10
"85,504,544","163,525",8,1.54,1,"100,800,450","53,121,837,150",527,528,519,519,2024/05/09
"90,351,802","174,075",6,1.17,1,"100,800,450","52,315,433,550",519,530,515,530,2024/05/08
"99,404,113","193,075",4,0.79,1,"100,800,450","51,710,630,850",513,520,509,510,2024/05/07
