ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"395,298,080","52,858",20,0.27,1,"16,120,000","121,383,600,000","7,530","7,550","7,320","7,490",2024/12/30
"1,101,764,580","144,917",-110,-1.44,2,"16,120,000","121,061,200,000","7,510","7,770","7,420","7,520",2024/12/27
"728,059,310","94,496",-90,-1.17,2,"16,120,000","122,834,400,000","7,620","7,880","7,600","7,860",2024/12/26
"994,319,580","127,435",-90,-1.15,2,"16,120,000","124,285,200,000","7,710","7,940","7,700","7,930",2024/12/24
"4,522,310,570","574,681",490,6.70,1,"16,120,000","125,736,000,000","7,800","8,290","7,370","7,370",2024/12/23
"982,580,130","131,327",-480,-6.16,2,"16,120,000","117,837,200,000","7,310","7,870","7,310","7,870",2024/12/20
"1,134,410,590","146,103",-230,-2.87,2,"16,120,000","125,574,800,000","7,790","7,900","7,640","7,750",2024/12/19
"1,405,684,760","176,467",10,0.12,1,"16,120,000","129,282,400,000","8,020","8,090","7,840","7,920",2024/12/18
"1,834,143,450","229,868",150,1.91,1,"16,120,000","129,121,200,000","8,010","8,120","7,850","7,880",2024/12/17
"2,463,713,740","313,668",270,3.56,1,"16,120,000","126,703,200,000","7,860","7,950","7,650","7,730",2024/12/16
"1,544,519,340","205,768",90,1.20,1,"16,120,000","122,350,800,000","7,590","7,630","7,350","7,400",2024/12/13
"2,118,727,390","283,736",100,1.35,1,"16,120,000","120,900,000,000","7,500","7,680","7,310","7,680",2024/12/12
"4,936,083,230","668,205",380,5.41,1,"16,120,000","119,288,000,000","7,400","7,640","6,940","6,950",2024/12/11
"1,721,230,630","247,089",360,5.41,1,"16,120,000","113,162,400,000","7,020","7,190","6,600","6,600",2024/12/10
"2,217,057,530","328,572",-540,-7.50,2,"16,120,000","107,359,200,000","6,660","7,100","6,620","6,930",2024/12/09
"5,176,727,490","698,001",-590,-7.57,2,"16,120,000","116,064,000,000","7,200","7,980","6,860","7,780",2024/12/06
"7,375,168,040","932,954",-160,-2.01,2,"16,120,000","125,574,800,000","7,790","8,170","7,580","7,880",2024/12/05
"4,776,315,490","616,513",-110,-1.36,2,"16,120,000","128,154,000,000","7,950","7,950","7,400","7,820",2024/12/04
"33,491,545,790","3,982,697",-170,-2.07,2,"16,120,000","129,927,200,000","8,060","8,880","8,020","8,190",2024/12/03
"51,170,969,860","6,195,484","1,580",23.76,1,"16,120,000","132,667,600,000","8,230","8,640","6,470","6,680",2024/12/02
"817,655,660","121,930",-260,-3.76,2,"16,120,000","107,198,000,000","6,650","6,940","6,600","6,940",2024/11/29
"320,634,000","46,214",-50,-0.72,2,"16,120,000","111,389,200,000","6,910","7,050","6,900","7,000",2024/11/28
"697,318,210","99,726",-210,-2.93,2,"16,120,000","112,195,200,000","6,960","7,200","6,930","7,200",2024/11/27
"536,377,090","74,608",-60,-0.83,2,"16,120,000","115,580,400,000","7,170","7,280","7,130","7,190",2024/11/26
"997,601,040","137,828",310,4.48,1,"16,120,000","116,547,600,000","7,230","7,500","7,100","7,100",2024/11/25
"668,135,630","94,734",-10,-0.14,2,"16,120,000","111,550,400,000","6,920","7,210","6,910","6,910",2024/11/22
"650,615,190","93,221",-80,-1.14,2,"16,120,000","111,711,600,000","6,930","7,120","6,920","6,990",2024/11/21
"446,026,450","63,161",-20,-0.28,2,"16,120,000","113,001,200,000","7,010","7,170","6,940","7,070",2024/11/20
"432,227,320","61,638",-10,-0.14,2,"16,120,000","113,323,600,000","7,030","7,100","6,940","7,060",2024/11/19
"1,056,872,290","146,586",-170,-2.36,2,"16,120,000","113,484,800,000","7,040","7,360","7,040","7,350",2024/11/18
"1,536,127,440","216,392",360,5.26,1,"16,120,000","116,225,200,000","7,210","7,300","6,750","6,750",2024/11/15
"715,774,560","102,032",-100,-1.44,2,"16,120,000","110,422,000,000","6,850","7,220","6,840","6,940",2024/11/14
"1,211,724,160","171,311",-220,-3.07,2,"16,120,000","112,034,000,000","6,950","7,300","6,950","7,000",2024/11/13
"2,529,368,440","343,854",-690,-8.78,2,"16,120,000","115,580,400,000","7,170","7,840","7,130","7,780",2024/11/12
"1,790,030,390","220,351",-800,-9.24,2,"16,120,000","126,703,200,000","7,860","8,680","7,860","8,670",2024/11/11
"739,005,860","84,734",50,0.58,1,"16,120,000","139,599,200,000","8,660","8,810","8,620","8,650",2024/11/08
"1,191,358,300","137,319",-190,-2.16,2,"16,120,000","138,793,200,000","8,610","8,880","8,600","8,850",2024/11/07
"1,465,697,550","163,430",-290,-3.19,2,"16,120,000","141,856,000,000","8,800","9,230","8,790","9,120",2024/11/06
"895,014,100","98,266",-40,-0.44,2,"16,120,000","146,530,800,000","9,090","9,210","9,060","9,100",2024/11/05
"1,102,103,030","120,366",110,1.22,1,"16,120,000","147,175,600,000","9,130","9,270","9,030","9,090",2024/11/04
"1,421,707,690","155,811",-260,-2.80,2,"16,120,000","145,402,400,000","9,020","9,290","9,010","9,200",2024/11/01
"5,111,099,100","539,129",180,1.98,1,"16,120,000","149,593,600,000","9,280","9,870","8,980","9,100",2024/10/31
"1,046,221,850","112,984",-140,-1.52,2,"16,120,000","146,692,000,000","9,100","9,440","9,100","9,280",2024/10/30
"1,865,247,260","200,216",40,0.43,1,"16,120,000","148,948,800,000","9,240","9,520","9,140","9,420",2024/10/29
"2,599,065,660","278,953",270,3.02,1,"16,120,000","148,304,000,000","9,200","9,450","8,910","8,930",2024/10/28
"989,697,760","109,423",-170,-1.87,2,"16,120,000","143,951,600,000","8,930","9,220","8,930","9,100",2024/10/25
"1,367,224,130","148,011",-380,-4.01,2,"16,120,000","146,692,000,000","9,100","9,440","9,100","9,310",2024/10/24
"1,950,650,410","205,763",120,1.28,1,"16,120,000","152,817,600,000","9,480","9,660","9,220","9,300",2024/10/23
