ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 평택시 산단로121번길 89 (주)메카로,"이재정, 박영순 (각자대표)",031-646-4400,2025.08.08 AM 11:22:24,2000/11/01,www.mecaro.com,반도체 제조업,KR7241770007,"MECARO.CO.,LTD.",메카로,241770,2017/12/06,"10,192,640",500,우량기업부
