ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"9,427,735,280","1,680,781",190,3.62,1,"14,792,803","80,472,848,320","5,440","5,900","5,190","5,190",2024/12/30
"147,862,730","27,958",-140,-2.60,2,"14,792,803","77,662,215,750","5,250","5,390","5,230","5,390",2024/12/27
"249,281,650","46,136",-10,-0.19,2,"14,792,803","79,733,208,170","5,390","5,470","5,370","5,400",2024/12/26
"163,583,530","30,212",-60,-1.10,2,"14,792,803","79,881,136,200","5,400","5,490","5,360","5,460",2024/12/24
"185,182,120","34,186",140,2.63,1,"14,792,803","80,768,704,380","5,460","5,470","5,280","5,280",2024/12/23
"309,421,890","58,163",-120,-2.21,2,"14,792,803","78,697,711,960","5,320","5,430","5,280","5,430",2024/12/20
"146,666,190","27,198",-30,-0.55,2,"14,792,803","80,472,848,320","5,440","5,470","5,330","5,330",2024/12/19
"243,130,810","44,692",20,0.37,1,"14,792,803","80,916,632,410","5,470","5,480","5,380","5,450",2024/12/18
"333,523,950","61,924",80,1.49,1,"14,792,803","80,620,776,350","5,450","5,450","5,250","5,380",2024/12/17
"260,745,180","48,564",70,1.32,1,"14,792,803","79,437,352,110","5,370","5,450","5,320","5,330",2024/12/16
"315,991,510","60,066",120,2.32,1,"14,792,803","78,401,855,900","5,300","5,330","5,140","5,200",2024/12/13
"397,444,780","77,175",-10,-0.19,2,"14,792,803","76,626,719,540","5,180","5,250","5,070","5,190",2024/12/12
"376,173,060","73,354",300,6.13,1,"14,792,803","76,774,647,570","5,190","5,200","4,895","4,895",2024/12/11
"808,297,480","167,839",370,8.19,1,"14,792,803","72,336,806,670","4,890","5,000","4,535","4,535",2024/12/10
"785,912,500","168,477",-460,-9.24,2,"14,792,803","66,863,469,560","4,520","4,880","4,500","4,880",2024/12/09
"452,382,980","91,672",-50,-0.99,2,"14,792,803","73,668,158,940","4,980","5,090","4,800","4,980",2024/12/06
"299,457,380","58,795",-150,-2.90,2,"14,792,803","74,407,799,090","5,030","5,180","5,030","5,180",2024/12/05
"362,390,450","70,108",-190,-3.54,2,"14,792,803","76,626,719,540","5,180","5,320","5,100","5,270",2024/12/04
"242,424,520","45,826",160,3.07,1,"14,792,803","79,437,352,110","5,370","5,370","5,210","5,210",2024/12/03
"250,750,560","47,484",-110,-2.07,2,"14,792,803","77,070,503,630","5,210","5,370","5,200","5,330",2024/12/02
"311,407,570","58,115",-150,-2.74,2,"14,792,803","78,697,711,960","5,320","5,540","5,310","5,500",2024/11/29
"278,983,960","51,216",50,0.92,1,"14,792,803","80,916,632,410","5,470","5,500","5,380","5,400",2024/11/28
"236,004,300","43,404",-60,-1.09,2,"14,792,803","80,176,992,260","5,420","5,530","5,400","5,450",2024/11/27
"250,410,160","45,740",10,0.18,1,"14,792,803","81,064,560,440","5,480","5,510","5,430","5,500",2024/11/26
"303,512,530","55,832",100,1.86,1,"14,792,803","80,916,632,410","5,470","5,480","5,380","5,380",2024/11/25
"210,929,390","39,194",-20,-0.37,2,"14,792,803","79,437,352,110","5,370","5,440","5,340","5,350",2024/11/22
"281,923,690","52,793",0,0.00,3,"14,792,803","79,733,208,170","5,390","5,410","5,300","5,390",2024/11/21
"318,856,740","59,456",-10,-0.19,2,"14,792,803","79,733,208,170","5,390","5,440","5,300","5,430",2024/11/20
"2,763,807,460","499,439",140,2.66,1,"14,792,803","79,881,136,200","5,400","5,820","5,270","5,300",2024/11/19
"290,802,540","55,682",170,3.34,1,"14,792,803","77,810,143,780","5,260","5,310","5,040","5,040",2024/11/18
"397,586,500","79,574",30,0.59,1,"14,792,803","75,295,367,270","5,090","5,140","4,875","5,010",2024/11/15
"383,389,870","74,900",-50,-0.98,2,"14,792,803","74,851,583,180","5,060","5,220","5,060","5,110",2024/11/14
"340,857,460","65,991",-80,-1.54,2,"14,792,803","75,591,223,330","5,110","5,260","5,090","5,250",2024/11/13
"736,999,890","137,824",-300,-5.46,2,"14,792,803","76,774,647,570","5,190","5,560","5,110","5,490",2024/11/12
"474,727,030","86,404",-160,-2.83,2,"14,792,803","81,212,488,470","5,490","5,650","5,440","5,630",2024/11/11
"384,787,890","68,511",50,0.89,1,"14,792,803","83,579,336,950","5,650","5,700","5,550","5,570",2024/11/08
"532,288,150","95,217",140,2.56,1,"14,792,803","82,839,696,800","5,600","5,670","5,480","5,480",2024/11/07
"348,209,830","63,072",-30,-0.55,2,"14,792,803","80,768,704,380","5,460","5,630","5,400","5,510",2024/11/06
"257,254,980","46,629",-10,-0.18,2,"14,792,803","81,212,488,470","5,490","5,580","5,450","5,450",2024/11/05
"243,040,530","44,560",130,2.42,1,"14,792,803","81,360,416,500","5,500","5,510","5,350","5,370",2024/11/04
"211,060,280","39,230",-100,-1.83,2,"14,792,803","79,437,352,110","5,370","5,460","5,330","5,330",2024/11/01
"385,741,990","71,656",50,0.92,1,"14,792,803","80,916,632,410","5,470","5,500","5,300","5,330",2024/10/31
"363,097,040","66,266",-40,-0.73,2,"14,792,803","80,176,992,260","5,420","5,590","5,370","5,540",2024/10/30
"328,468,720","60,437",-30,-0.55,2,"14,792,803","80,768,704,380","5,460","5,500","5,400","5,470",2024/10/29
"355,885,030","64,855",50,0.92,1,"14,792,803","81,212,488,470","5,490","5,570","5,430","5,470",2024/10/28
"2,019,240,670","367,657",170,3.23,1,"14,792,803","80,472,848,320","5,440","5,640","5,300","5,300",2024/10/25
"294,689,870","55,858",-70,-1.31,2,"14,792,803","77,958,071,810","5,270","5,340","5,230","5,280",2024/10/24
"1,194,409,550","221,553",90,1.71,1,"14,792,803","78,993,568,020","5,340","5,650","5,210","5,250",2024/10/23
"418,970,330","79,379",-150,-2.78,2,"14,792,803","77,662,215,750","5,250","5,390","5,240","5,350",2024/10/22
"158,786,830","29,214",-10,-0.18,2,"14,792,803","79,881,136,200","5,400","5,490","5,350","5,350",2024/10/21
"351,502,880","64,700",-90,-1.64,2,"14,792,803","80,029,064,230","5,410","5,520","5,400","5,500",2024/10/18
"380,815,740","68,775",-30,-0.54,2,"14,792,803","81,360,416,500","5,500","5,630","5,500","5,590",2024/10/17
"589,968,220","106,488",-100,-1.78,2,"14,792,803","81,804,200,590","5,530","5,660","5,500","5,570",2024/10/16
"969,273,210","170,791",-100,-1.75,2,"14,792,803","83,283,480,890","5,630","5,820","5,600","5,730",2024/10/15
"2,234,530,720","391,835",-90,-1.55,2,"14,792,803","84,762,761,190","5,730","5,840","5,530","5,690",2024/10/14
"34,163,450,460","5,412,551",240,4.30,1,"14,792,803","86,094,113,460","5,820","6,780","5,530","5,530",2024/10/11
"188,057,970","33,436",-70,-1.24,2,"14,792,803","82,543,840,740","5,580","5,730","5,580","5,680",2024/10/10
"267,484,670","47,124",-40,-0.70,2,"14,792,803","83,579,336,950","5,650","5,780","5,640","5,700",2024/10/08
"228,575,870","40,183",30,0.53,1,"14,792,803","84,171,049,070","5,690","5,750","5,640","5,680",2024/10/07
"318,526,470","55,936",-70,-1.22,2,"14,792,803","83,727,264,980","5,660","5,800","5,620","5,690",2024/10/04
"388,170,140","67,925",-40,-0.69,2,"14,792,803","84,762,761,190","5,730","5,850","5,560","5,650",2024/10/02
