ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"108,246,671","339,007",0,0.00,3,"202,424,960","64,775,987,200",320,324,315,320,2024/12/30
"112,117,116","351,832",-3,-0.93,2,"202,424,960","64,775,987,200",320,323,316,319,2024/12/27
"115,851,057","356,341",-3,-0.92,2,"202,424,960","65,383,262,080",323,330,322,326,2024/12/26
"146,615,712","447,563",-4,-1.21,2,"202,424,960","65,990,536,960",326,333,325,330,2024/12/24
"127,032,935","383,421",0,0.00,3,"202,424,960","66,800,236,800",330,335,329,331,2024/12/23
"121,269,925","365,377",-7,-2.08,2,"202,424,960","66,800,236,800",330,338,330,333,2024/12/20
"126,975,013","379,100",2,0.60,1,"202,424,960","68,217,211,520",337,337,330,331,2024/12/19
"90,319,514","269,802",1,0.30,1,"202,424,960","67,812,361,600",335,338,332,334,2024/12/18
"102,082,101","301,602",-4,-1.18,2,"202,424,960","67,609,936,640",334,343,333,339,2024/12/17
"226,709,206","672,763",0,0.00,3,"202,424,960","68,419,636,480",338,341,334,335,2024/12/16
"219,440,016","658,882",6,1.81,1,"202,424,960","68,419,636,480",338,340,327,332,2024/12/13
"604,332,904","1,794,312",5,1.53,1,"202,424,960","67,205,086,720",332,350,321,327,2024/12/12
"109,681,621","338,003",8,2.51,1,"202,424,960","66,192,961,920",327,327,316,316,2024/12/11
"141,936,995","451,492",17,5.63,1,"202,424,960","64,573,562,240",319,322,301,301,2024/12/10
"276,731,498","897,529",-20,-6.21,2,"202,424,960","61,132,337,920",302,320,301,320,2024/12/09
"175,403,930","554,360",0,0.00,3,"202,424,960","65,180,837,120",322,324,312,322,2024/12/06
"93,970,331","289,079",-7,-2.13,2,"202,424,960","65,180,837,120",322,331,322,330,2024/12/05
"157,725,748","479,635",-5,-1.50,2,"202,424,960","66,597,811,840",329,336,324,332,2024/12/04
"121,801,658","373,532",9,2.77,1,"202,424,960","67,609,936,640",334,334,320,320,2024/12/03
"140,459,075","427,466",-4,-1.22,2,"202,424,960","65,788,112,000",325,334,325,329,2024/12/02
"88,686,570","267,664",-7,-2.08,2,"202,424,960","66,597,811,840",329,336,329,335,2024/11/29
"141,740,467","421,069",2,0.60,1,"202,424,960","68,014,786,560",336,342,332,336,2024/11/28
"89,102,035","266,614",0,0.00,3,"202,424,960","67,609,936,640",334,337,332,335,2024/11/27
"212,887,859","638,301",-3,-0.89,2,"202,424,960","67,609,936,640",334,339,329,339,2024/11/26
"101,969,471","301,114",1,0.30,1,"202,424,960","68,217,211,520",337,342,336,336,2024/11/25
"86,660,607","259,258",3,0.90,1,"202,424,960","68,014,786,560",336,338,331,333,2024/11/22
"130,303,118","388,498",1,0.30,1,"202,424,960","67,407,511,680",333,342,331,336,2024/11/21
"155,942,229","465,369",-8,-2.35,2,"202,424,960","67,205,086,720",332,342,320,342,2024/11/20
"121,205,230","358,382",0,0.00,3,"202,424,960","68,824,486,400",340,344,335,340,2024/11/19
"259,957,526","767,571",13,3.98,1,"202,424,960","68,824,486,400",340,344,329,329,2024/11/18
"405,923,177","1,280,821",6,1.87,1,"202,424,960","66,192,961,920",327,330,308,321,2024/11/15
"131,878,418","409,257",-2,-0.62,2,"202,424,960","64,978,412,160",321,327,320,322,2024/11/14
"196,257,215","606,605",-1,-0.31,2,"202,424,960","65,383,262,080",323,328,320,324,2024/11/13
"445,094,483","1,342,835",-18,-5.26,2,"202,424,960","65,585,687,040",324,345,321,338,2024/11/12
"244,921,767","708,505",-9,-2.56,2,"202,424,960","69,229,336,320",342,353,340,350,2024/11/11
"93,195,646","265,115",3,0.86,1,"202,424,960","71,051,160,960",351,354,348,348,2024/11/08
"202,916,368","584,356",-1,-0.29,2,"202,424,960","70,443,886,080",348,353,343,351,2024/11/07
"586,538,566","1,665,254",-2,-0.57,2,"202,424,960","70,646,311,040",349,357,348,349,2024/11/06
"2,982,437,197","7,911,601",-19,-5.14,2,"202,424,960","71,051,160,960",351,402,349,378,2024/11/05
"385,758,688","1,054,252",4,1.09,1,"202,424,960","74,897,235,200",370,372,345,367,2024/11/04
"212,942,744","585,126",7,1.95,1,"202,424,960","74,087,535,360",366,370,353,354,2024/11/01
"187,169,484","526,646",7,1.99,1,"202,424,960","72,670,560,640",359,361,348,349,2024/10/31
"230,014,743","658,050",1,0.28,1,"202,424,960","71,253,585,920",352,359,346,348,2024/10/30
"597,634,709","1,719,039",13,3.85,1,"202,424,960","71,051,160,960",351,357,336,338,2024/10/29
"122,823,327","366,586",9,2.74,1,"202,424,960","68,419,636,480",338,339,329,329,2024/10/28
"143,584,788","433,381",-7,-2.08,2,"202,424,960","66,597,811,840",329,338,329,336,2024/10/25
"96,447,727","287,698",-1,-0.30,2,"202,424,960","68,014,786,560",336,340,333,333,2024/10/24
"113,028,274","335,949",0,0.00,3,"202,424,960","68,217,211,520",337,340,334,337,2024/10/23
"252,794,057","748,189",-9,-2.60,2,"202,424,960","68,217,211,520",337,346,332,343,2024/10/22
"98,648,075","286,992",3,0.87,1,"202,424,960","70,039,036,160",346,347,342,342,2024/10/21
