ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상북도 경산시 원효로 343(주) 테크트랜스,유재인,053-815-8830,2025.08.08 AM 11:42:32,2011/04/25,www.techtrans.co.kr,기타 금속 가공제품 제조업,KR7258050004,Tech Trans,테크트랜스,258050,2018/07/13,"9,994,242",100,일반기업부
