ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,충청남도 천안시 동남구  풍세면 풍세로 515,이곽우,02-6903-0200,2025.08.08 AM 11:20:50,1973/06/28,www.dysp.co.kr,1차 철강 제조업,KR7008970006,DongyangSteelPipe,동양철관,008970,1977/03/05,"159,801,815",500,-
