ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강서구 마곡중앙8로3길 31 지번) 서울특별시 강서구 마곡동 787-8,이준영,02-3153-1500,2025.08.08 AM 11:39:55,2000/03/15,www.dnalink.com,자연과학 및 공학 연구개발업,KR7127120004,JS Link,제이에스링크,127120,2011/12/26,"27,094,604",500,벤처기업부
