ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 용산구 한강대로 92,"구자용, 천정식 (각자 대표이사)",02-3441-4114,2025.08.08 AM 11:15:12,1984/09/06,www.e1.co.kr,기타 전문 도매업,KR7017940008,E1Corporation,E1,017940,1997/08/27,"6,860,000","5,000",-
