ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 안성시 양성면 양성로 134-13,최승호,031-671-2600,2025.08.08 AM 11:28:44,1998/12/30,www.somangglass.co.kr,유리 및 유리제품 제조업,KR7460870009,"SMCG CO.,Ltd",에스엠씨지,460870,2025/03/07,"19,303,304",100,벤처기업부
