ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"1,500,710,700","20,641",-700,-0.96,2,"6,767,600","489,297,480,000","72,300","73,600","71,800","73,000",2024/12/30
"3,596,503,900","49,128","-1,800",-2.41,2,"6,767,600","494,034,800,000","73,000","75,100","72,000","74,000",2024/12/27
"4,396,072,800","58,951",400,0.54,1,"6,767,600","506,216,480,000","74,800","75,600","73,500","75,300",2024/12/26
"4,922,999,800","66,353","1,800",2.48,1,"6,767,600","503,509,440,000","74,400","75,400","73,000","74,900",2024/12/24
"4,302,970,100","59,376","2,100",2.98,1,"6,767,600","491,327,760,000","72,600","73,400","70,000","71,100",2024/12/23
"8,289,534,000","113,860","-3,100",-4.21,2,"6,767,600","477,115,800,000","70,500","75,900","70,500","73,100",2024/12/20
"7,037,069,100","97,689","2,300",3.23,1,"6,767,600","498,095,360,000","73,600","73,900","68,700","69,100",2024/12/19
"18,254,534,700","245,788","-1,200",-1.66,2,"6,767,600","482,529,880,000","71,300","77,500","71,300","74,900",2024/12/18
"13,378,080,000","187,942","6,400",9.68,1,"6,767,600","490,651,000,000","72,500","74,700","64,900","66,200",2024/12/17
"1,564,493,500","23,530",-400,-0.60,2,"6,767,600","447,338,360,000","66,100","67,200","65,500","66,500",2024/12/16
"2,092,588,200","31,704","1,300",1.99,1,"6,767,600","450,045,400,000","66,500","66,800","65,100","65,300",2024/12/13
"2,118,072,800","32,479","1,600",2.52,1,"6,767,600","441,247,520,000","65,200","65,900","64,500","65,000",2024/12/12
"990,719,800","15,643",900,1.44,1,"6,767,600","430,419,360,000","63,600","63,800","62,000","62,700",2024/12/11
"1,539,523,600","24,920","3,700",6.27,1,"6,767,600","424,328,520,000","62,700","63,200","59,100","59,800",2024/12/10
"1,891,696,000","31,751","-2,600",-4.22,2,"6,767,600","399,288,400,000","59,000","60,800","58,700","60,800",2024/12/09
"1,527,631,600","24,909",-700,-1.12,2,"6,767,600","416,884,160,000","61,600","63,700","59,900","63,700",2024/12/06
"960,401,500","15,349",-400,-0.64,2,"6,767,600","421,621,480,000","62,300","63,300","61,500","63,100",2024/12/05
"1,539,104,900","24,389","-2,000",-3.09,2,"6,767,600","424,328,520,000","62,700","64,700","62,400","63,500",2024/12/04
"1,138,917,900","17,800","2,200",3.52,1,"6,767,600","437,863,720,000","64,700","64,800","62,000","62,000",2024/12/03
"960,347,100","15,322",-100,-0.16,2,"6,767,600","422,975,000,000","62,500","64,000","61,600","64,000",2024/12/02
"1,647,542,300","26,146","-2,300",-3.54,2,"6,767,600","423,651,760,000","62,600","64,800","62,400","64,500",2024/11/29
"1,104,935,400","17,176","1,300",2.04,1,"6,767,600","439,217,240,000","64,900","65,100","62,800","63,300",2024/11/28
"3,297,814,800","51,172","-3,300",-4.93,2,"6,767,600","430,419,360,000","63,600","66,800","63,000","66,800",2024/11/27
"1,882,715,200","28,051",800,1.21,1,"6,767,600","452,752,440,000","66,900","67,800","66,100","66,300",2024/11/26
"8,985,139,300","133,073",100,0.15,1,"6,767,600","447,338,360,000","66,100","70,700","65,900","68,200",2024/11/25
"1,960,271,300","29,783",400,0.61,1,"6,767,600","446,661,600,000","66,000","66,600","64,700","65,600",2024/11/22
"5,589,404,400","83,247",100,0.15,1,"6,767,600","443,954,560,000","65,600","69,500","65,600","67,500",2024/11/21
"8,943,204,100","137,028","4,500",7.38,1,"6,767,600","443,277,800,000","65,500","67,500","64,000","65,500",2024/11/20
"2,500,375,200","40,916","-1,500",-2.40,2,"6,767,600","412,823,600,000","61,000","63,200","60,500","61,500",2024/11/19
"1,673,974,500","26,520","1,300",2.12,1,"6,767,600","422,975,000,000","62,500","64,500","61,100","61,100",2024/11/18
"2,627,014,200","43,500","1,700",2.86,1,"6,767,600","414,177,120,000","61,200","61,700","58,600","59,500",2024/11/15
