ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"104,749,580","46,987",0,0.00,3,"47,454,559","106,060,939,365","2,235","2,265","2,195","2,220",2024/12/30
"178,929,880","79,307",-135,-5.70,2,"47,454,559","106,060,939,365","2,235","2,355","2,220","2,355",2024/12/27
"594,013,475","253,785",120,5.33,1,"47,454,559","112,467,304,830","2,370","2,460","2,150","2,250",2024/12/26
"119,948,985","52,760",-50,-2.17,2,"47,454,559","106,772,757,750","2,250","2,345","2,245","2,300",2024/12/24
"97,448,140","42,344",10,0.44,1,"47,454,559","109,145,485,700","2,300","2,370","2,260","2,290",2024/12/23
"228,761,865","100,297",-70,-2.97,2,"47,454,559","108,670,940,110","2,290","2,420","2,250","2,420",2024/12/20
"192,618,760","80,433",-95,-3.87,2,"47,454,559","111,992,759,240","2,360","2,450","2,355","2,400",2024/12/19
"156,372,735","63,638",-35,-1.41,2,"47,454,559","116,500,942,345","2,455","2,490","2,415","2,465",2024/12/18
"188,367,475","77,077",-10,-0.40,2,"47,454,559","118,161,851,910","2,490","2,530","2,420","2,500",2024/12/17
"160,109,525","64,400",65,2.67,1,"47,454,559","118,636,397,500","2,500","2,520","2,425","2,425",2024/12/16
"295,267,935","123,475",100,4.28,1,"47,454,559","115,551,851,165","2,435","2,445","2,290","2,290",2024/12/13
"295,371,085","126,144",0,0.00,3,"47,454,559","110,806,395,265","2,335","2,420","2,300","2,315",2024/12/12
"368,881,800","159,429",120,5.42,1,"47,454,559","110,806,395,265","2,335","2,350","2,210","2,215",2024/12/11
"245,354,535","113,013",145,7.00,1,"47,454,559","105,111,848,185","2,215","2,220","2,030","2,030",2024/12/10
"522,724,485","249,324",-165,-7.38,2,"47,454,559","98,230,937,130","2,070","2,300","2,050","2,295",2024/12/09
"318,706,370","143,570",-55,-2.40,2,"47,454,559","106,060,939,365","2,235","2,320","2,175","2,320",2024/12/06
"228,037,755","99,217",-75,-3.17,2,"47,454,559","108,670,940,110","2,290","2,380","2,280","2,345",2024/12/05
"268,044,560","113,424",-105,-4.25,2,"47,454,559","112,230,032,035","2,365","2,445","2,280","2,370",2024/12/04
"250,058,200","103,857",65,2.70,1,"47,454,559","117,212,760,730","2,470","2,500","2,290","2,290",2024/12/03
"214,425,960","88,365",-20,-0.82,2,"47,454,559","114,128,214,395","2,405","2,500","2,320","2,465",2024/12/02
"181,569,880","73,416",-155,-6.01,2,"47,454,559","115,077,305,575","2,425","2,590","2,410","2,580",2024/11/29
