ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"2,003,801,930","125,621",600,3.87,1,"29,764,103","479,202,058,300","16,100","16,210","15,210","15,210",2024/12/30
"3,225,704,660","206,449",200,1.31,1,"29,764,103","461,343,596,500","15,500","15,950","15,290","15,300",2024/12/27
"4,925,095,700","315,205",-880,-5.44,2,"29,764,103","455,390,775,900","15,300","16,520","15,200","16,400",2024/12/26
"2,194,221,890","134,839",-80,-0.49,2,"29,764,103","481,583,186,540","16,180","16,510","16,100","16,330",2024/12/24
"2,347,200,630","144,483",150,0.93,1,"29,764,103","483,964,314,780","16,260","16,530","16,030","16,110",2024/12/23
"3,087,118,790","188,953",-620,-3.71,2,"29,764,103","479,499,699,330","16,110","17,000","16,100","16,740",2024/12/20
"2,841,616,920","169,017",-520,-3.01,2,"29,764,103","497,953,443,190","16,730","17,070","16,600","16,710",2024/12/19
"5,298,443,550","301,347","-1,150",-6.25,2,"29,764,103","513,430,776,750","17,250","18,340","17,240","18,340",2024/12/18
"4,589,573,840","252,499",300,1.66,1,"29,764,103","547,659,495,200","18,400","18,430","17,750","18,010",2024/12/17
"5,066,241,770","281,673",280,1.57,1,"29,764,103","538,730,264,300","18,100","18,230","17,740","18,190",2024/12/16
"4,533,730,570","259,883",430,2.47,1,"29,764,103","530,396,315,460","17,820","17,940","16,900","17,200",2024/12/13
"4,448,677,670","259,234",320,1.87,1,"29,764,103","517,597,751,170","17,390","17,480","16,890","16,970",2024/12/12
"6,567,576,180","389,172",910,5.63,1,"29,764,103","508,073,238,210","17,070","17,130","16,150","16,310",2024/12/11
"6,128,358,350","388,162","1,460",9.93,1,"29,764,103","480,987,904,480","16,160","16,300","14,720","14,720",2024/12/10
"10,799,142,430","716,255","-2,010",-12.03,2,"29,764,103","437,532,314,100","14,700","16,250","14,660","16,100",2024/12/09
"6,247,997,460","371,812",-690,-3.97,2,"29,764,103","497,358,161,130","16,710","17,270","16,300","17,220",2024/12/06
"3,507,068,510","200,650",0,0.00,3,"29,764,103","517,895,392,200","17,400","17,780","17,010","17,520",2024/12/05
"6,889,527,260","393,127",-750,-4.13,2,"29,764,103","517,895,392,200","17,400","18,100","17,050","17,500",2024/12/04
"8,369,416,400","463,856",540,3.07,1,"29,764,103","540,218,469,450","18,150","18,350","17,340","17,380",2024/12/03
"22,524,349,920","1,265,338",480,2.80,1,"29,764,103","524,145,853,830","17,610","18,390","16,830","17,130",2024/12/02
"8,311,433,360","474,312",-140,-0.81,2,"29,764,103","509,859,084,390","17,130","18,200","17,070","17,350",2024/11/29
"4,767,047,400","274,083",-280,-1.60,2,"29,764,103","514,026,058,810","17,270","17,740","17,070","17,550",2024/11/28
"8,368,059,660","492,994","1,010",6.11,1,"29,764,103","522,360,007,650","17,550","17,620","16,300","16,540",2024/11/27
"3,520,425,090","213,963",-60,-0.36,2,"29,764,103","492,298,263,620","16,540","16,850","16,240","16,640",2024/11/26
"5,547,259,570","333,691",130,0.79,1,"29,764,103","494,084,109,800","16,600","16,940","16,330","16,380",2024/11/25
"13,424,739,250","801,466","-1,200",-6.79,2,"29,764,103","490,214,776,410","16,470","17,710","16,150","17,500",2024/11/22
"8,986,880,590","509,976",-700,-3.81,2,"29,764,103","525,931,700,010","17,670","18,230","16,800","18,150",2024/11/21
"14,355,547,710","788,473","1,150",6.68,1,"29,764,103","546,766,572,110","18,370","18,910","17,310","17,360",2024/11/20
"10,405,431,740","592,900",-750,-4.17,2,"29,764,103","512,537,853,660","17,220","18,300","17,120","17,850",2024/11/19
