ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"9,607,194,350","306,334","1,000",3.33,1,"14,124,989","438,580,908,450","31,050","32,500","29,650","30,050",2024/12/30
"3,869,689,250","131,011",150,0.50,1,"14,113,124","424,099,376,200","30,050","30,450","28,900","29,800",2024/12/27
"7,643,944,900","255,118",900,3.10,1,"14,113,124","421,982,407,600","29,900","31,250","28,200","28,800",2024/12/26
"4,548,227,000","157,178",-200,-0.68,2,"14,113,124","409,280,596,000","29,000","30,050","27,800","29,450",2024/12/24
"4,927,122,450","166,183","-1,300",-4.26,2,"14,113,124","412,103,220,800","29,200","31,300","28,800","31,200",2024/12/23
"6,168,305,600","204,435",100,0.33,1,"14,113,124","430,450,282,000","30,500","31,200","29,250","29,950",2024/12/20
"7,971,135,750","265,281",-850,-2.72,2,"14,113,124","429,038,969,600","30,400","30,850","29,450","29,950",2024/12/19
"17,140,300,650","536,174",400,1.30,1,"14,113,124","441,035,125,000","31,250","33,150","30,300","31,050",2024/12/18
"22,824,774,850","745,723","3,550",13.00,1,"14,113,124","435,389,875,400","30,850","32,150","27,400","27,700",2024/12/17
"3,128,466,400","114,598",300,1.11,1,"14,113,124","385,288,285,200","27,300","27,900","26,800","27,500",2024/12/16
"5,291,489,350","202,667","1,700",6.72,1,"14,113,124","381,054,348,000","27,000","27,650","24,900","25,400",2024/12/13
"3,100,995,950","123,763","1,200",4.98,1,"14,113,124","357,062,037,200","25,300","25,700","24,100","24,400",2024/12/12
"4,630,141,450","192,528",-650,-2.63,2,"14,113,124","340,126,288,400","24,100","25,200","23,100","24,800",2024/12/11
"8,690,466,190","378,298","5,170",26.40,1,"14,113,124","349,299,819,000","24,750","25,400","19,900","19,900",2024/12/10
"3,086,436,910","154,681","-2,120",-9.77,2,"14,113,124","276,334,967,920","19,580","21,200","19,390","21,150",2024/12/09
"2,268,398,500","104,404",250,1.17,1,"14,113,124","306,254,790,800","21,700","22,750","21,100","22,250",2024/12/06
"2,142,661,700","97,719","-1,500",-6.54,2,"14,113,124","302,726,509,800","21,450","23,200","21,400","23,000",2024/12/05
"1,780,868,950","78,555",-800,-3.37,2,"14,113,124","323,896,195,800","22,950","23,750","22,300","22,500",2024/12/04
"1,544,899,850","66,552",850,3.71,1,"14,113,124","335,186,695,000","23,750","23,900","22,650","23,000",2024/12/03
"1,766,167,250","75,923","-1,500",-6.15,2,"14,113,124","323,190,539,600","22,900","24,500","22,800","24,100",2024/12/02
"1,060,125,150","43,404",-900,-3.56,2,"14,113,124","344,360,225,600","24,400","25,100","24,000","25,000",2024/11/29
"1,765,958,600","72,112","1,550",6.53,1,"14,113,124","357,062,037,200","25,300","25,300","23,750","23,750",2024/11/28
"959,530,900","40,021",-450,-1.86,2,"14,113,124","335,186,695,000","23,750","24,450","23,500","24,200",2024/11/27
"989,529,050","41,263",0,0.00,3,"14,113,124","341,537,600,800","24,200","24,500","23,750","24,500",2024/11/26
"2,133,070,700","89,118",50,0.21,1,"14,113,124","341,537,600,800","24,200","24,450","23,000","24,300",2024/11/25
"3,226,688,600","133,240","-1,150",-4.55,2,"14,113,124","340,831,944,600","24,150","25,350","23,200","24,900",2024/11/22
"1,150,859,600","45,934",-150,-0.59,2,"14,113,124","357,062,037,200","25,300","25,700","24,700","25,450",2024/11/21
"1,174,410,600","46,592",150,0.59,1,"14,113,124","359,179,005,800","25,450","25,950","24,600","25,100",2024/11/20
"1,301,582,300","51,365",-400,-1.56,2,"14,113,124","357,062,037,200","25,300","26,050","24,800","26,000",2024/11/19
"1,251,860,400","49,576",250,0.98,1,"14,113,124","362,707,286,800","25,700","25,850","24,400","25,200",2024/11/18
"1,721,719,550","69,026",500,2.00,1,"14,113,124","359,179,005,800","25,450","25,600","24,350","24,900",2024/11/15
"1,917,040,750","73,519","-1,000",-3.85,2,"14,113,124","352,122,443,800","24,950","27,000","24,800","26,000",2024/11/14
"3,096,826,600","117,411","-1,550",-5.64,2,"14,113,124","366,235,567,800","25,950","27,700","25,800","27,500",2024/11/13
"2,559,820,150","92,156","-1,250",-4.35,2,"14,113,124","388,110,910,000","27,500","28,800","27,350","28,800",2024/11/12
"2,192,698,550","76,811",-450,-1.54,2,"14,113,124","405,752,315,000","28,750","29,200","28,050","29,100",2024/11/11
"2,449,286,800","83,632",550,1.92,1,"14,113,124","412,103,220,800","29,200","29,800","28,700","28,750",2024/11/08
"2,409,807,600","83,570",-250,-0.87,2,"14,113,124","404,341,002,600","28,650","30,400","28,000","28,900",2024/11/07
"1,334,548,250","45,918",-450,-1.53,2,"14,113,124","407,869,283,600","28,900","29,800","28,550","29,300",2024/11/06
"666,312,450","22,614",-50,-0.17,2,"14,113,124","414,220,189,400","29,350","29,850","29,100","29,400",2024/11/05
"2,158,495,900","73,860",550,1.91,1,"14,113,124","414,925,845,600","29,400","29,850","28,350","29,800",2024/11/04
"2,655,905,700","92,109",-850,-2.86,2,"14,113,124","407,163,627,400","28,850","29,400","28,550","29,250",2024/11/01
"1,097,762,100","37,135",-400,-1.33,2,"14,113,124","419,159,782,800","29,700","29,900","29,400","29,900",2024/10/31
"1,031,090,550","34,310",-100,-0.33,2,"14,113,124","424,805,032,400","30,100","30,600","29,800","30,600",2024/10/30
"1,417,625,250","47,501",150,0.50,1,"14,113,124","426,216,344,800","30,200","30,350","29,500","30,050",2024/10/29
"1,438,458,200","48,229",150,0.50,1,"14,113,124","424,099,376,200","30,050","30,250","29,550","29,600",2024/10/28
"2,436,487,450","80,760","-1,000",-3.24,2,"14,113,124","421,982,407,600","29,900","31,000","29,700","30,900",2024/10/25
"2,438,406,350","78,836",0,0.00,3,"14,113,124","436,095,531,600","30,900","31,550","30,150","30,450",2024/10/24
"5,201,694,200","165,829",-600,-1.90,2,"14,090,125","435,384,862,500","30,900","32,950","30,450","31,950",2024/10/23
"4,403,036,900","138,291","-1,100",-3.37,2,"14,090,125","443,838,937,500","31,500","32,850","31,350","32,200",2024/10/22
"3,708,344,500","115,645",-50,-0.15,2,"14,090,125","459,338,075,000","32,600","32,900","31,200","32,400",2024/10/21
"5,039,673,100","153,184",-900,-2.68,2,"14,090,125","460,042,581,250","32,650","34,100","32,450","33,550",2024/10/18
"7,738,840,050","232,157",650,1.98,1,"14,090,125","472,723,693,750","33,550","33,950","32,100","33,000",2024/10/17
"7,770,242,300","235,870",150,0.46,1,"14,090,125","463,565,112,500","32,900","33,750","32,200","32,750",2024/10/16
"10,215,117,000","310,850",-100,-0.30,2,"14,090,125","461,451,593,750","32,750","33,450","32,450","33,050",2024/10/15
"15,296,434,800","466,136","1,300",4.12,1,"14,090,125","462,860,606,250","32,850","33,400","32,100","32,350",2024/10/14
"7,651,855,900","241,255",850,2.77,1,"14,090,125","444,543,443,750","31,550","32,200","30,650","30,650",2024/10/11
"2,880,995,850","93,353",50,0.16,1,"14,090,125","432,566,837,500","30,700","31,550","30,500","30,800",2024/10/10
"5,791,310,200","189,155",750,2.51,1,"14,090,125","431,862,331,250","30,650","31,500","29,350","29,900",2024/10/08
"2,028,364,650","67,618",450,1.53,1,"14,090,125","421,294,737,500","29,900","30,400","29,700","30,200",2024/10/07
"908,121,950","30,955",500,1.73,1,"14,090,125","414,954,181,250","29,450","29,550","28,700","28,700",2024/10/04
"701,011,450","24,270",-450,-1.53,2,"14,090,125","407,909,118,750","28,950","29,400","28,550","28,900",2024/10/02
"896,588,100","30,949",500,1.73,1,"14,090,125","414,249,675,000","29,400","29,400","28,450","28,550",2024/09/30
"1,227,130,900","42,079",-850,-2.86,2,"14,090,125","407,204,612,500","28,900","29,750","28,900","29,750",2024/09/27
"1,640,946,350","55,443","1,150",4.02,1,"14,090,125","419,181,218,750","29,750","30,300","28,950","29,100",2024/09/26
"1,382,637,750","47,406","-1,050",-3.54,2,"14,090,125","402,977,575,000","28,600","29,950","28,450","29,700",2024/09/25
"1,027,286,250","34,612",-450,-1.50,2,"14,090,125","417,772,206,250","29,650","30,200","29,450","30,100",2024/09/24
"1,351,157,800","44,928",0,0.00,3,"14,090,125","424,112,762,500","30,100","30,400","29,850","30,300",2024/09/23
"1,953,684,700","65,070",400,1.35,1,"14,090,125","424,112,762,500","30,100","30,350","29,750","30,200",2024/09/20
"1,362,546,950","46,493",400,1.37,1,"14,090,125","418,476,712,500","29,700","29,850","28,850","29,300",2024/09/19
"762,312,550","26,294",150,0.51,1,"14,090,125","412,840,662,500","29,300","29,450","28,550","29,400",2024/09/13
"2,020,239,800","69,298","1,000",3.55,1,"14,090,125","410,727,143,750","29,150","29,600","28,150","28,150",2024/09/12
"631,693,400","22,353",100,0.36,1,"14,090,125","396,637,018,750","28,150","28,650","28,050","28,600",2024/09/11
"999,266,850","35,016",-700,-2.43,2,"14,090,125","395,228,006,250","28,050","29,000","28,050","28,850",2024/09/10
"1,038,573,100","36,911",350,1.23,1,"14,090,125","405,091,093,750","28,750","28,750","27,500","28,000",2024/09/09
"1,758,435,100","62,550",-100,-0.35,2,"14,090,125","400,159,550,000","28,400","29,100","27,550","28,700",2024/09/06
"3,097,701,100","110,157",-150,-0.52,2,"14,090,125","401,568,562,500","28,500","29,100","27,450","29,100",2024/09/05
"3,347,804,950","116,012","-1,550",-5.13,2,"14,090,125","403,682,081,250","28,650","29,400","28,400","28,800",2024/09/04
"2,677,393,250","88,366",-700,-2.27,2,"14,090,125","425,521,775,000","30,200","31,000","29,850","30,900",2024/09/03
"2,380,668,650","77,123",-800,-2.52,2,"14,090,125","435,384,862,500","30,900","31,800","30,550","31,700",2024/09/02
"3,047,845,000","97,437",350,1.12,1,"14,090,125","446,656,962,500","31,700","31,750","30,800","31,200",2024/08/30
"5,717,798,650","179,434",600,1.95,1,"14,090,125","441,725,418,750","31,350","32,550","30,800","31,000",2024/08/29
"4,149,230,950","132,965","-1,100",-3.45,2,"14,090,125","433,271,343,750","30,750","32,000","30,550","31,850",2024/08/28
"3,568,860,650","112,311",-150,-0.47,2,"14,090,125","448,770,481,250","31,850","32,350","31,100","32,300",2024/08/27
"5,088,255,900","157,773",50,0.16,1,"14,090,125","450,884,000,000","32,000","32,600","31,900","32,500",2024/08/26
"5,780,144,550","182,444","1,350",4.41,1,"14,090,125","450,179,493,750","31,950","32,100","30,300","30,300",2024/08/23
"2,404,569,300","78,751",50,0.16,1,"14,090,125","431,157,825,000","30,600","31,050","29,650","31,000",2024/08/22
"1,892,188,350","61,949",-400,-1.29,2,"14,090,125","430,453,318,750","30,550","31,450","30,100","30,950",2024/08/21
"2,786,784,150","88,960",-50,-0.16,2,"14,090,125","436,089,368,750","30,950","31,850","30,750","31,050",2024/08/20
"2,182,384,000","71,083",450,1.47,1,"14,090,125","436,793,875,000","31,000","31,200","30,100","30,600",2024/08/19
"1,820,535,600","59,729",300,0.99,1,"14,090,125","430,453,318,750","30,550","30,900","30,200","30,700",2024/08/16
"1,863,886,250","61,500",-250,-0.82,2,"14,090,125","426,226,281,250","30,250","31,350","30,050","31,350",2024/08/14
"3,251,425,350","107,247",-550,-1.77,2,"14,090,125","429,748,812,500","30,500","31,200","28,350","31,100",2024/08/13
"4,882,720,100","157,825","1,350",4.55,1,"14,090,125","437,498,381,250","31,050","32,050","29,900","30,050",2024/08/12
"2,337,916,000","78,400",300,1.02,1,"14,090,125","418,476,712,500","29,700","30,750","29,150","30,200",2024/08/09
"4,604,165,300","154,977",600,2.08,1,"14,090,125","414,249,675,000","29,400","30,550","28,950","29,500",2024/08/08
"7,323,855,200","253,636","2,250",8.47,1,"14,090,125","405,795,600,000","28,800","30,500","26,350","26,550",2024/08/07
"3,662,305,750","137,762",800,3.11,1,"14,090,125","374,092,818,750","26,550","27,350","25,500","26,050",2024/08/06
"5,128,612,450","191,840","-3,450",-11.82,2,"14,090,125","362,820,718,750","25,750","28,900","23,250","28,250",2024/08/05
"3,213,545,050","110,194","-1,450",-4.73,2,"14,090,125","411,431,650,000","29,200","30,200","28,300","29,900",2024/08/02
"1,359,559,250","44,280",100,0.33,1,"14,090,125","431,862,331,250","30,650","31,300","30,400","30,400",2024/08/01
"3,229,797,450","105,597",-750,-2.40,2,"14,090,125","430,453,318,750","30,550","31,700","29,950","31,400",2024/07/31
"2,417,165,400","76,822",-250,-0.79,2,"14,090,125","441,020,912,500","31,300","32,050","30,850","31,500",2024/07/30
"2,143,533,400","67,829",350,1.12,1,"14,090,125","444,543,443,750","31,550","32,100","31,000","31,750",2024/07/29
