ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"55,930,320","11,454",5,0.10,1,"15,340,000","75,396,100,000","4,915","4,935","4,835","4,850",2024/12/30
"204,662,000","41,394",-220,-4.29,2,"15,340,000","75,319,400,000","4,910","5,080","4,880","5,020",2024/12/27
"270,722,020","53,203",20,0.39,1,"15,340,000","78,694,200,000","5,130","5,150","5,050","5,120",2024/12/26
"224,557,640","43,613",40,0.79,1,"15,340,000","78,387,400,000","5,110","5,250","5,040","5,070",2024/12/24
"104,829,795","20,826",85,1.71,1,"15,340,000","77,773,800,000","5,070","5,070","4,980","4,985",2024/12/23
"104,569,905","20,933",-35,-0.70,2,"15,340,000","76,469,900,000","4,985","5,040","4,985","5,040",2024/12/20
"114,857,760","22,757",-90,-1.76,2,"15,340,000","77,006,800,000","5,020","5,110","5,010","5,030",2024/12/19
"117,233,170","22,986",70,1.39,1,"15,340,000","78,387,400,000","5,110","5,130","5,040","5,040",2024/12/18
"117,360,890","23,321",0,0.00,3,"15,340,000","77,313,600,000","5,040","5,110","4,995","5,100",2024/12/17
"49,655,015","9,893",20,0.40,1,"15,340,000","77,313,600,000","5,040","5,100","4,980","5,100",2024/12/16
"92,057,435","18,459",90,1.83,1,"15,340,000","77,006,800,000","5,020","5,030","4,905","4,905",2024/12/13
"61,961,150","12,550",-10,-0.20,2,"15,340,000","75,626,200,000","4,930","4,990","4,915","4,970",2024/12/12
"145,752,410","29,623",180,3.78,1,"15,340,000","75,779,600,000","4,940","4,955","4,720","4,720",2024/12/11
"152,303,865","32,847",235,5.19,1,"15,340,000","73,018,400,000","4,760","4,765","4,410","4,410",2024/12/10
"283,353,940","61,681",-275,-5.73,2,"15,340,000","69,413,500,000","4,525","4,790","4,525","4,640",2024/12/09
"192,975,800","40,036",-80,-1.64,2,"15,340,000","73,632,000,000","4,800","4,930","4,720","4,850",2024/12/06
"122,391,415","24,877",-70,-1.41,2,"15,340,000","74,859,200,000","4,880","4,995","4,880","4,950",2024/12/05
"122,617,505","24,778",-70,-1.39,2,"15,340,000","75,933,000,000","4,950","5,020","4,910","5,020",2024/12/04
"154,241,070","30,929",10,0.20,1,"15,340,000","77,006,800,000","5,020","5,050","4,965","4,965",2024/12/03
"167,882,610","33,451",-40,-0.79,2,"15,340,000","76,853,400,000","5,010","5,080","5,000","5,050",2024/12/02
"110,101,640","21,888",-20,-0.39,2,"15,340,000","77,467,000,000","5,050","5,100","5,010","5,060",2024/11/29
"134,380,670","26,287",-20,-0.39,2,"15,340,000","77,773,800,000","5,070","5,240","5,000","5,090",2024/11/28
"98,516,010","19,171",-90,-1.74,2,"15,340,000","78,080,600,000","5,090","5,240","5,090","5,200",2024/11/27
"158,684,710","30,677",-10,-0.19,2,"15,340,000","79,461,200,000","5,180","5,270","5,100","5,130",2024/11/26
"117,261,210","22,629",50,0.97,1,"15,340,000","79,614,600,000","5,190","5,220","5,140","5,150",2024/11/25
"138,463,690","26,915",-40,-0.77,2,"15,340,000","78,847,600,000","5,140","5,230","5,080","5,120",2024/11/22
"170,880,890","32,965",70,1.37,1,"15,340,000","79,461,200,000","5,180","5,270","5,060","5,060",2024/11/21
"85,625,820","16,645",-80,-1.54,2,"15,340,000","78,387,400,000","5,110","5,230","5,100","5,110",2024/11/20
"284,061,860","54,762",120,2.37,1,"15,340,000","79,614,600,000","5,190","5,260","5,100","5,150",2024/11/19
"365,212,715","72,565",170,3.47,1,"15,340,000","77,773,800,000","5,070","5,140","4,845","4,845",2024/11/18
"167,220,045","34,585",15,0.31,1,"15,340,000","75,166,000,000","4,900","4,920","4,775","4,805",2024/11/15
"267,117,810","54,208",-125,-2.50,2,"15,340,000","74,935,900,000","4,885","5,010","4,870","4,870",2024/11/14
"342,387,365","68,094",-50,-0.99,2,"15,340,000","76,853,400,000","5,010","5,100","4,995","5,010",2024/11/13
"270,109,570","52,897",-100,-1.94,2,"15,340,000","77,620,400,000","5,060","5,210","5,030","5,120",2024/11/12
"308,117,420","59,312",-130,-2.46,2,"15,340,000","79,154,400,000","5,160","5,300","5,130","5,290",2024/11/11
"107,065,470","20,244",10,0.19,1,"15,340,000","81,148,600,000","5,290","5,350","5,240","5,270",2024/11/08
"142,369,380","27,014",-40,-0.75,2,"15,340,000","80,995,200,000","5,280","5,330","5,230","5,320",2024/11/07
"128,924,830","24,131",-60,-1.12,2,"15,340,000","81,608,800,000","5,320","5,430","5,280","5,380",2024/11/06
"143,495,980","26,626",30,0.56,1,"15,340,000","82,529,200,000","5,380","5,450","5,320","5,350",2024/11/05
"140,653,320","26,407",20,0.38,1,"15,340,000","82,069,000,000","5,350","5,390","5,270","5,300",2024/11/04
"250,439,950","47,281",0,0.00,3,"15,340,000","81,762,200,000","5,330","5,330","5,250","5,330",2024/11/01
"170,621,420","32,198",50,0.95,1,"15,340,000","81,762,200,000","5,330","5,350","5,200","5,280",2024/10/31
"108,285,130","20,530",0,0.00,3,"15,340,000","80,995,200,000","5,280","5,300","5,250","5,260",2024/10/30
"101,426,660","19,245",-40,-0.75,2,"15,340,000","80,995,200,000","5,280","5,320","5,250","5,320",2024/10/29
"86,426,640","16,334",100,1.92,1,"15,340,000","81,608,800,000","5,320","5,330","5,210","5,220",2024/10/28
"176,294,210","33,558",-40,-0.76,2,"15,340,000","80,074,800,000","5,220","5,320","5,220","5,230",2024/10/25
"131,797,090","24,951",-110,-2.05,2,"15,340,000","80,688,400,000","5,260","5,350","5,260","5,320",2024/10/24
"190,448,840","35,765",50,0.94,1,"15,340,000","82,375,800,000","5,370","5,420","5,250","5,360",2024/10/23
"451,503,830","84,564",-140,-2.56,2,"15,340,000","81,608,800,000","5,320","5,460","5,290","5,410",2024/10/22
