ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 안산시 단원구  해봉로 212,한우삼. 한하워드성(각자 대표이사),031-490-5500,2025.08.08 AM 11:42:25,1954/03/01,www.taeyangmetal.com,자동차 신품 부품 제조업,KR7004101002,TaeyangMetalIndustrial(1P),태양금속우,004105,1990/01/08,"3,300,000",500,-
