ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 금천구 가산디지털2로 179,김경엽,02-2626-4000,2025.08.08 AM 11:21:56,2017/11/02,www.lotteinnovate.com,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",KR7286940002,LOTTE INNOVATE,롯데이노베이트,286940,2018/07/27,"15,129,367","5,000",-
