ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 광명시 하안로 60 광명테크노파크 E동 7층,박정병,02-869-8566,2025.08.08 AM 11:21:20,2003/09/25,www.drgem.co.kr,의료용 기기 제조업,KR7263690000,DRGEM CORPORATION,디알젬,263690,2018/11/22,"11,325,610",500,우량기업부
