ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"29,004,365","7,205",45,1.12,1,"19,930,000","81,015,450,000","4,065","4,080","3,995","4,080",2024/12/30
"110,087,445","27,193",-160,-3.83,2,"19,930,000","80,118,600,000","4,020","4,210","3,985","4,135",2024/12/27
"58,871,110","14,049",-15,-0.36,2,"19,930,000","83,307,400,000","4,180","4,235","4,150","4,150",2024/12/26
"55,495,145","13,233",-35,-0.83,2,"19,930,000","83,606,350,000","4,195","4,245","4,180","4,245",2024/12/24
"53,074,935","12,694",30,0.71,1,"19,930,000","84,303,900,000","4,230","4,235","4,145","4,195",2024/12/23
"37,630,520","9,074",0,0.00,3,"19,930,000","83,706,000,000","4,200","4,255","4,120","4,255",2024/12/20
"83,393,860","19,994",-30,-0.71,2,"19,930,000","83,706,000,000","4,200","4,230","4,140","4,230",2024/12/19
"43,467,115","10,337",40,0.95,1,"19,930,000","84,303,900,000","4,230","4,250","4,175","4,190",2024/12/18
"81,045,755","19,360",-25,-0.59,2,"19,930,000","83,506,700,000","4,190","4,325","4,150","4,325",2024/12/17
"77,245,030","18,326",-5,-0.12,2,"19,930,000","84,004,950,000","4,215","4,300","4,190","4,220",2024/12/16
"103,093,580","24,624",40,0.96,1,"19,930,000","84,104,600,000","4,220","4,300","4,120","4,195",2024/12/13
"144,404,075","34,673",55,1.33,1,"19,930,000","83,307,400,000","4,180","4,250","4,070","4,200",2024/12/12
"161,088,790","38,958",45,1.10,1,"19,930,000","82,211,250,000","4,125","4,195","4,080","4,080",2024/12/11
"375,484,755","91,302",305,8.08,1,"19,930,000","81,314,400,000","4,080","4,345","3,660","3,660",2024/12/10
"217,858,520","56,919",-260,-6.44,2,"19,930,000","75,235,750,000","3,775","4,020","3,705","4,020",2024/12/09
"338,175,100","83,486",-65,-1.59,2,"19,930,000","80,417,550,000","4,035","4,250","3,905","4,160",2024/12/06
"150,485,175","36,040",-140,-3.30,2,"19,930,000","81,713,000,000","4,100","4,285","4,095","4,240",2024/12/05
"169,007,165","39,731",-130,-2.97,2,"19,930,000","84,503,200,000","4,240","4,350","4,170","4,350",2024/12/04
"76,513,285","17,918",165,3.92,1,"19,930,000","87,094,100,000","4,370","4,385","4,190","4,190",2024/12/03
