ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울특별시 강북구 도봉로54길 6,최영석,02-909-5050,2025.08.08 AM 11:21:49,2015/02/09,www.roborobo.co.kr,기타 전기장비 제조업,KR7215100009,"RoboRobo Co., Ltd.",로보로보,215100,2015/04/22,"20,348,454",100,벤처기업부
