ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,서울 마포구 서교동 477-22,"황창연,김민기(각자 대표이사)",(02)738-2700,2025.08.08 AM 11:17:32,1988/03/02,www.ikukbo.com,실내건축 및 건축마무리 공사업,KR7066620006,KUKBO DESIGN,국보디자인,066620,2002/09/05,"7,500,000",500,우량기업부
