ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경상남도 창원시 성산구  정동로 153,권오현,055-280-9114,2025.08.08 AM 11:46:26,1976/03/29,www.hyundai-wia.com,자동차 신품 부품 제조업,KR7011210002,HYUNDAI WIA,현대위아,011210,2011/02/21,"27,195,083","5,000",-
