ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,대구광역시 북구 유통단지로3길 40,김윤수,053-384-0881,2025.08.08 AM 11:29:22,2004/08/27,www.bokwangindustry.co.kr,기타 비금속 광물제품 제조업,KR7225530005,HC BoKwang Industry,HC보광산업,225530,2015/12/17,"36,338,727",500,우량기업부
