ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"17,752,835","4,587",5,0.13,1,"26,517,744","103,021,435,440","3,885","3,900","3,780","3,780",2024/12/30
"37,913,850","9,789",-45,-1.15,2,"26,517,744","102,888,846,720","3,880","3,950","3,830","3,950",2024/12/27
"51,602,210","13,132",-10,-0.25,2,"26,517,744","104,082,145,200","3,925","3,955","3,905","3,935",2024/12/26
"31,033,385","7,936",-5,-0.13,2,"26,517,744","104,347,322,640","3,935","3,940","3,900","3,940",2024/12/24
"63,554,150","16,177",-40,-1.01,2,"26,517,744","104,479,911,360","3,940","4,010","3,890","4,005",2024/12/23
"68,305,430","17,280",-60,-1.49,2,"26,517,744","105,540,621,120","3,980","4,035","3,895","4,035",2024/12/20
"35,433,385","8,833",-5,-0.12,2,"26,517,744","107,131,685,760","4,040","4,040","3,975","4,000",2024/12/19
"42,598,690","10,589",-5,-0.12,2,"26,517,744","107,264,274,480","4,045","4,075","3,995","4,075",2024/12/18
"63,393,650","15,617",0,0.00,3,"26,517,744","107,396,863,200","4,050","4,095","4,040","4,050",2024/12/17
"88,295,390","21,670",-10,-0.25,2,"26,517,744","107,396,863,200","4,050","4,125","4,035","4,095",2024/12/16
"103,729,100","25,464",50,1.25,1,"26,517,744","107,662,040,640","4,060","4,110","3,975","3,975",2024/12/13
"51,475,870","12,801",40,1.01,1,"26,517,744","106,336,153,440","4,010","4,045","3,970","3,970",2024/12/12
"146,995,610","37,243",50,1.28,1,"26,517,744","105,275,443,680","3,970","4,010","3,910","3,935",2024/12/11
"120,594,195","31,492",205,5.52,1,"26,517,744","103,949,556,480","3,920","3,930","3,715","3,715",2024/12/10
"219,604,725","58,015",-230,-5.83,2,"26,517,744","98,513,418,960","3,715","3,945","3,700","3,945",2024/12/09
"218,483,730","55,438",-125,-3.07,2,"26,517,744","104,612,500,080","3,945","4,070","3,890","4,070",2024/12/06
"121,667,265","29,945",-80,-1.93,2,"26,517,744","107,927,218,080","4,070","4,215","4,005","4,215",2024/12/05
"179,562,920","43,805",95,2.34,1,"26,517,744","110,048,637,600","4,150","4,180","4,005","4,050",2024/12/04
"215,117,220","53,831",5,0.12,1,"26,517,744","107,529,451,920","4,055","4,070","3,950","3,950",2024/12/03
"277,274,905","67,518",-160,-3.80,2,"26,517,744","107,396,863,200","4,050","4,245","4,035","4,235",2024/12/02
"125,181,885","29,503",-140,-3.22,2,"26,517,744","111,639,702,240","4,210","4,330","4,205","4,320",2024/11/29
"170,199,745","39,432",10,0.23,1,"26,517,744","115,352,186,400","4,350","4,385","4,300","4,385",2024/11/28
"154,295,560","35,312",-90,-2.03,2,"26,517,744","115,087,008,960","4,340","4,455","4,340","4,410",2024/11/27
"50,918,075","11,494",-15,-0.34,2,"26,517,744","117,473,605,920","4,430","4,445","4,415","4,445",2024/11/26
"83,215,050","18,775",5,0.11,1,"26,517,744","117,871,372,080","4,445","4,455","4,415","4,440",2024/11/25
"153,571,775","34,367",-85,-1.88,2,"26,517,744","117,738,783,360","4,440","4,560","4,405","4,525",2024/11/22
"81,043,860","17,802",-70,-1.52,2,"26,517,744","119,992,791,600","4,525","4,650","4,510","4,560",2024/11/21
"132,390,230","28,833",-105,-2.23,2,"26,517,744","121,849,033,680","4,595","4,710","4,550","4,710",2024/11/20
"73,152,520","15,625",-35,-0.74,2,"26,517,744","124,633,396,800","4,700","4,750","4,650","4,650",2024/11/19
"83,447,060","17,740",30,0.64,1,"26,517,744","125,561,517,840","4,735","4,740","4,600","4,600",2024/11/18
"249,048,120","53,862",-115,-2.39,2,"26,517,744","124,765,985,520","4,705","4,820","4,515","4,820",2024/11/15
"69,036,110","14,384",50,1.05,1,"26,517,744","127,815,526,080","4,820","4,920","4,760","4,770",2024/11/14
"280,776,720","57,778",-230,-4.60,2,"26,517,744","126,489,638,880","4,770","5,040","4,750","4,960",2024/11/13
"195,233,330","38,899",-130,-2.53,2,"26,517,744","132,588,720,000","5,000","5,120","4,965","5,030",2024/11/12
"201,697,930","38,742",-160,-3.02,2,"26,517,744","136,036,026,720","5,130","5,330","5,120","5,320",2024/11/11
"247,432,350","47,760",250,4.96,1,"26,517,744","140,278,865,760","5,290","5,300","5,010","5,040",2024/11/08
"103,707,765","20,665",30,0.60,1,"26,517,744","133,649,429,760","5,040","5,100","4,985","5,040",2024/11/07
"41,806,475","8,313",10,0.20,1,"26,517,744","132,853,897,440","5,010","5,090","4,990","5,000",2024/11/06
"35,925,350","7,161",-40,-0.79,2,"26,517,744","132,588,720,000","5,000","5,060","5,000","5,040",2024/11/05
"53,835,870","10,767",90,1.82,1,"26,517,744","133,649,429,760","5,040","5,050","4,960","4,960",2024/11/04
"81,831,370","16,402",-90,-1.79,2,"26,517,744","131,262,832,800","4,950","5,070","4,940","5,040",2024/11/01
"46,852,390","9,327",20,0.40,1,"26,517,744","133,649,429,760","5,040","5,070","4,985","5,020",2024/10/31
"19,962,110","3,982",0,0.00,3,"26,517,744","133,119,074,880","5,020","5,090","5,000","5,090",2024/10/30
"26,197,460","5,222",0,0.00,3,"26,517,744","133,119,074,880","5,020","5,040","5,000","5,020",2024/10/29
"61,862,110","12,301",0,0.00,3,"26,517,744","133,119,074,880","5,020","5,080","5,000","5,080",2024/10/28
"30,881,870","6,151",-20,-0.40,2,"26,517,744","133,119,074,880","5,020","5,120","5,000","5,050",2024/10/25
"54,129,690","10,717",-100,-1.95,2,"26,517,744","133,649,429,760","5,040","5,150","5,030","5,140",2024/10/24
"80,464,270","15,834",70,1.38,1,"26,517,744","136,301,204,160","5,140","5,140","5,050","5,050",2024/10/23
"71,689,850","14,043",-110,-2.12,2,"26,517,744","134,444,962,080","5,070","5,220","5,060","5,220",2024/10/22
"26,285,520","5,081",0,0.00,3,"26,517,744","137,361,913,920","5,180","5,220","5,150","5,180",2024/10/21
"39,237,690","7,638",10,0.19,1,"26,517,744","137,361,913,920","5,180","5,200","5,100","5,170",2024/10/18
"65,689,560","12,762",40,0.78,1,"26,517,744","137,096,736,480","5,170","5,250","5,100","5,100",2024/10/17
"78,887,470","15,327",-80,-1.54,2,"26,517,744","136,036,026,720","5,130","5,210","5,100","5,210",2024/10/16
"38,543,250","7,437",0,0.00,3,"26,517,744","138,157,446,240","5,210","5,250","5,120","5,210",2024/10/15
"108,972,030","21,086",60,1.17,1,"26,517,744","138,157,446,240","5,210","5,250","5,140","5,150",2024/10/14
"83,371,690","16,194",20,0.39,1,"26,517,744","136,566,381,600","5,150","5,300","5,060","5,060",2024/10/11
"169,337,250","33,069",-20,-0.39,2,"26,517,744","136,036,026,720","5,130","5,220","5,090","5,150",2024/10/10
"46,945,070","9,168",10,0.19,1,"26,517,744","136,566,381,600","5,150","5,170","5,080","5,140",2024/10/08
"51,872,180","10,137",30,0.59,1,"26,517,744","136,301,204,160","5,140","5,180","5,070","5,100",2024/10/07
"44,084,460","8,584",-70,-1.35,2,"26,517,744","135,505,671,840","5,110","5,190","5,100","5,130",2024/10/04
