ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"864,661,000","84,317",240,2.38,1,"52,984,990","546,275,246,900","10,310","10,360","9,930","10,080",2024/12/30
"1,255,224,190","125,323",-10,-0.10,2,"52,984,990","533,558,849,300","10,070","10,120","9,930","10,080",2024/12/27
"855,683,080","84,416",-120,-1.18,2,"52,984,990","534,088,699,200","10,080","10,280","10,070","10,210",2024/12/26
"884,573,280","86,684",10,0.10,1,"52,984,990","540,446,898,000","10,200","10,300","10,130","10,190",2024/12/24
"955,450,390","93,799",90,0.89,1,"52,984,990","539,917,048,100","10,190","10,270","10,100","10,100",2024/12/23
"1,265,542,070","124,870",-270,-2.60,2,"52,984,990","535,148,399,000","10,100","10,430","10,090","10,370",2024/12/20
"1,652,637,810","157,195",-550,-5.04,2,"52,984,990","549,454,346,300","10,370","10,740","10,070","10,600",2024/12/19
"1,047,889,940","96,655",90,0.83,1,"52,984,990","578,596,090,800","10,920","10,960","10,760","10,800",2024/12/18
"1,908,073,680","175,291",-70,-0.64,2,"52,984,990","573,827,441,700","10,830","11,070","10,800","10,850",2024/12/17
"2,889,842,280","262,457",30,0.28,1,"52,984,990","577,536,391,000","10,900","11,340","10,780","11,000",2024/12/16
"1,945,329,480","179,726",70,0.65,1,"52,984,990","575,946,841,300","10,870","11,000","10,680","10,730",2024/12/13
"874,217,920","81,046",10,0.09,1,"52,984,990","572,237,892,000","10,800","11,000","10,660","10,820",2024/12/12
"1,556,145,290","145,322",390,3.75,1,"52,984,990","571,708,042,100","10,790","10,840","10,320","10,400",2024/12/11
"1,710,723,120","167,527",600,6.12,1,"52,984,990","551,043,896,000","10,400","10,400","9,720","9,720",2024/12/10
"2,649,642,720","267,033",-610,-5.86,2,"52,984,990","519,252,902,000","9,800","10,250","9,800","10,250",2024/12/09
"1,745,451,650","166,963",-390,-3.61,2,"52,984,990","551,573,745,900","10,410","10,880","10,210","10,700",2024/12/06
"1,261,765,090","117,052",-210,-1.91,2,"52,984,990","572,237,892,000","10,800","11,020","10,620","10,920",2024/12/05
"2,420,093,720","222,007",-280,-2.48,2,"52,984,990","583,364,739,900","11,010","11,130","10,710","11,000",2024/12/04
"1,180,102,580","105,078",250,2.26,1,"52,984,990","598,200,537,100","11,290","11,370","11,050","11,050",2024/12/03
"1,569,110,300","139,234",-270,-2.39,2,"52,984,990","584,954,289,600","11,040","11,620","11,030","11,500",2024/12/02
"1,200,409,590","105,649",-330,-2.84,2,"52,984,990","599,260,236,900","11,310","11,670","11,240","11,670",2024/11/29
"1,911,469,260","165,878",440,3.93,1,"52,984,990","616,745,283,600","11,640","11,700","11,210","11,210",2024/11/28
"853,496,170","75,922",0,0.00,3,"52,984,990","593,431,888,000","11,200","11,390","11,100","11,110",2024/11/27
"821,916,080","73,372",-10,-0.09,2,"52,984,990","593,431,888,000","11,200","11,340","11,100","11,150",2024/11/26
"1,411,922,080","126,692",210,1.91,1,"52,984,990","593,961,737,900","11,210","11,260","10,900","11,000",2024/11/25
"1,156,550,440","104,819",-50,-0.45,2,"52,984,990","582,834,890,000","11,000","11,150","10,970","11,000",2024/11/22
"822,962,180","73,892",-130,-1.16,2,"52,984,990","585,484,139,500","11,050","11,240","11,040","11,180",2024/11/21
"1,411,551,720","126,001",150,1.36,1,"52,984,990","592,372,188,200","11,180","11,390","10,920","11,050",2024/11/20
"975,941,930","89,147",150,1.38,1,"52,984,990","584,424,439,700","11,030","11,090","10,680","10,800",2024/11/19
"1,596,515,650","146,138",180,1.68,1,"52,984,990","576,476,691,200","10,880","11,100","10,550","10,550",2024/11/18
"1,233,147,610","116,492",100,0.94,1,"52,984,990","566,939,393,000","10,700","10,800","10,380","10,380",2024/11/15
"1,361,529,970","126,955",0,0.00,3,"52,984,990","561,640,894,000","10,600","10,950","10,600","10,800",2024/11/14
"1,549,604,250","143,678",-370,-3.37,2,"52,984,990","561,640,894,000","10,600","11,060","10,600","10,620",2024/11/13
"2,822,771,520","254,762",-550,-4.77,2,"52,984,990","581,245,340,300","10,970","11,510","10,970","11,500",2024/11/12
"1,659,520,160","143,446",-270,-2.29,2,"52,984,990","610,387,084,800","11,520","11,960","11,430","11,900",2024/11/11
"1,821,873,190","155,930",270,2.34,1,"52,984,990","624,693,032,100","11,790","11,930","11,520","11,520",2024/11/08
"2,100,963,480","181,419",-260,-2.21,2,"52,984,990","610,387,084,800","11,520","11,950","11,400","11,850",2024/11/07
"6,255,641,230","513,325",-160,-1.34,2,"52,984,990","624,163,182,200","11,780","12,750","11,600","12,310",2024/11/06
"1,260,875,720","104,828",-40,-0.33,2,"52,984,990","632,640,780,600","11,940","12,180","11,890","12,010",2024/11/05
"1,030,122,840","86,005",180,1.53,1,"52,984,990","634,760,180,200","11,980","12,060","11,770","11,960",2024/11/04
"1,461,352,910","122,474",-450,-3.67,2,"52,984,990","625,222,882,000","11,800","12,140","11,790","12,120",2024/11/01
"1,711,263,070","140,997",200,1.66,1,"52,984,990","649,066,127,500","12,250","12,270","11,860","11,940",2024/10/31
"1,049,900,260","87,457",10,0.08,1,"52,984,990","638,469,129,500","12,050","12,100","11,940","12,040",2024/10/30
"1,925,232,320","161,208",200,1.69,1,"52,984,990","637,939,279,600","12,040","12,120","11,680","11,900",2024/10/29
"1,735,405,820","148,809",350,3.05,1,"52,984,990","627,342,281,600","11,840","11,900","11,300","11,490",2024/10/28
"1,183,649,110","104,299",130,1.14,1,"52,984,990","608,797,535,100","11,490","11,550","11,240","11,370",2024/10/25
"2,002,413,530","174,738",-410,-3.48,2,"52,984,990","601,909,486,400","11,360","11,770","11,350","11,770",2024/10/24
"2,022,711,280","174,003",240,2.08,1,"52,984,990","623,633,332,300","11,770","11,900","11,500","11,550",2024/10/23
"2,069,897,010","177,813",-300,-2.54,2,"52,984,990","610,916,934,700","11,530","12,080","11,530","11,800",2024/10/22
"1,360,172,660","114,747",-130,-1.09,2,"52,984,990","626,812,431,700","11,830","12,010","11,770","11,910",2024/10/21
"2,571,706,300","213,303",130,1.10,1,"52,984,990","633,700,480,400","11,960","12,200","11,830","11,830",2024/10/18
"1,708,024,600","143,607",-70,-0.59,2,"52,984,990","626,812,431,700","11,830","12,060","11,790","11,950",2024/10/17
"1,893,851,000","159,088",50,0.42,1,"52,984,990","630,521,381,000","11,900","12,040","11,780","12,000",2024/10/16
"4,582,695,870","384,431",140,1.20,1,"52,984,990","627,872,131,500","11,850","12,570","11,700","11,810",2024/10/15
"1,967,045,770","167,642",-140,-1.18,2,"52,984,990","620,454,232,900","11,710","11,930","11,650","11,860",2024/10/14
"4,295,604,460","354,552",-70,-0.59,2,"52,984,990","627,872,131,500","11,850","12,920","11,850","11,940",2024/10/11
"2,397,194,160","199,978",-230,-1.89,2,"52,984,990","631,581,080,800","11,920","12,290","11,900","12,180",2024/10/10
"1,286,464,990","105,489",-40,-0.33,2,"52,984,990","643,767,628,500","12,150","12,360","12,030","12,030",2024/10/08
"1,815,001,610","149,406",40,0.33,1,"52,984,990","645,887,028,100","12,190","12,310","12,030","12,180",2024/10/07
"1,796,529,580","146,423",-30,-0.25,2,"52,984,990","643,767,628,500","12,150","12,490","12,080","12,100",2024/10/04
"1,387,811,210","113,945",-270,-2.17,2,"52,984,990","645,357,178,200","12,180","12,360","12,010","12,100",2024/10/02
"1,312,045,610","105,274",-90,-0.72,2,"52,984,990","659,663,125,500","12,450","12,780","12,350","12,780",2024/09/30
"1,923,009,270","152,598",10,0.08,1,"52,984,990","664,431,774,600","12,540","12,930","12,330","12,590",2024/09/27
"1,599,266,450","128,762",270,2.20,1,"52,984,990","663,901,924,700","12,530","12,530","12,290","12,290",2024/09/26
"1,919,828,720","154,210",-280,-2.23,2,"52,984,990","649,595,977,400","12,260","12,660","12,240","12,540",2024/09/25
"1,583,266,660","126,753",-80,-0.63,2,"52,984,990","664,431,774,600","12,540","12,710","12,320","12,620",2024/09/24
"1,695,587,370","133,424",-280,-2.17,2,"52,984,990","668,670,573,800","12,620","12,890","12,590","12,880",2024/09/23
"2,407,351,330","186,932",20,0.16,1,"52,984,990","683,506,371,000","12,900","12,980","12,740","12,780",2024/09/20
"2,326,663,840","181,743",150,1.18,1,"52,984,990","682,446,671,200","12,880","13,060","12,610","12,680",2024/09/19
"1,200,852,650","94,520",-50,-0.39,2,"52,984,990","674,498,922,700","12,730","12,810","12,570","12,780",2024/09/13
"1,807,236,140","142,126",190,1.51,1,"52,984,990","677,148,172,200","12,780","12,790","12,560","12,790",2024/09/12
"2,559,951,760","202,918",300,2.44,1,"52,984,990","667,081,024,100","12,590","12,820","12,300","12,300",2024/09/11
"2,352,813,810","188,921",-10,-0.08,2,"52,984,990","651,185,527,100","12,290","12,670","12,200","12,300",2024/09/10
"2,050,277,320","169,272",170,1.40,1,"52,984,990","651,715,377,000","12,300","12,410","11,800","11,900",2024/09/09
"1,901,743,190","157,299",-170,-1.38,2,"52,984,990","642,707,928,700","12,130","12,410","12,000","12,330",2024/09/06
"2,772,739,320","225,584",-110,-0.89,2,"52,984,990","651,715,377,000","12,300","12,600","12,100","12,410",2024/09/05
"3,574,673,070","287,481",-550,-4.24,2,"52,984,990","657,543,725,900","12,410","12,620","12,350","12,490",2024/09/04
"3,441,060,960","262,382",70,0.54,1,"52,984,990","686,685,470,400","12,960","13,310","12,890","12,890",2024/09/03
"3,724,965,220","288,273",-360,-2.72,2,"52,984,990","682,976,521,100","12,890","13,190","12,810","13,190",2024/09/02
"3,329,922,020","251,711",-150,-1.12,2,"52,984,990","702,051,117,500","13,250","13,500","13,120","13,490",2024/08/30
"4,637,932,330","349,038",-200,-1.47,2,"52,984,990","709,998,866,000","13,400","13,520","13,120","13,500",2024/08/29
"8,496,624,210","612,632",-100,-0.73,2,"52,984,990","720,595,864,000","13,600","14,310","13,500","13,710",2024/08/28
"7,446,662,360","538,585",-370,-2.63,2,"52,984,990","725,894,363,000","13,700","14,210","13,590","14,080",2024/08/27
"9,743,905,740","678,450",-920,-6.14,2,"52,984,990","745,498,809,300","14,070","14,960","14,070","14,890",2024/08/26
"13,325,598,300","892,690",-860,-5.43,2,"52,984,990","794,245,000,100","14,990","15,620","14,560","15,550",2024/08/23
"22,152,017,370","1,422,820",-650,-3.94,2,"52,984,990","839,812,091,500","15,850","16,310","15,100","16,220",2024/08/22
"25,176,590,520","1,492,781","-1,590",-8.79,2,"52,984,990","874,252,335,000","16,500","18,360","16,380","18,130",2024/08/21
"29,759,226,490","1,617,261",-650,-3.47,2,"52,984,990","958,498,469,100","18,090","19,050","17,810","18,400",2024/08/20
"88,584,308,280","4,672,065",590,3.25,1,"52,984,990","992,938,712,600","18,740","19,750","17,600","18,150",2024/08/19
"66,884,652,600","3,629,154",250,1.40,1,"52,984,990","961,677,568,500","18,150","19,500","17,900","18,350",2024/08/16
"177,337,475,730","10,048,130","2,070",13.08,1,"52,984,990","948,431,321,000","17,900","18,910","15,530","16,130",2024/08/14
"65,072,742,470","3,990,931","-2,070",-11.56,2,"52,984,990","838,752,391,700","15,830","17,360","15,500","17,160",2024/08/13
"183,060,231,510","10,787,313","4,130",29.99,4,"52,984,990","948,431,321,000","17,900","17,900","14,960","15,000",2024/08/12
"17,282,043,960","1,261,072",110,0.81,1,"52,984,990","729,603,312,300","13,770","13,870","13,200","13,820",2024/08/09
"67,064,581,840","4,947,573","1,160",9.28,1,"52,984,990","723,774,963,400","13,660","14,530","12,000","12,360",2024/08/08
"40,884,906,900","3,192,117","1,080",9.46,1,"52,984,990","662,312,375,000","12,500","13,450","11,430","11,430",2024/08/07
"2,722,091,160","244,749",960,9.18,1,"52,984,990","605,088,585,800","11,420","11,430","10,500","10,500",2024/08/06
"5,531,807,040","496,701","-1,580",-13.12,2,"52,984,990","554,222,995,400","10,460","12,110","10,100","12,100",2024/08/05
"5,887,544,840","485,590",40,0.33,1,"52,984,990","637,939,279,600","12,040","12,500","11,650","11,930",2024/08/02
"1,313,479,510","109,327",140,1.18,1,"52,984,990","635,819,880,000","12,000","12,120","11,790","11,790",2024/08/01
"2,783,177,200","231,680",-50,-0.42,2,"52,984,990","628,401,981,400","11,860","12,280","11,800","11,900",2024/07/31
"1,374,356,750","114,439",-170,-1.41,2,"52,984,990","631,051,230,900","11,910","12,270","11,910","12,080",2024/07/30
"1,931,495,470","159,068",0,0.00,3,"52,984,990","640,058,679,200","12,080","12,360","11,980","12,090",2024/07/29
"2,454,628,240","203,819",210,1.77,1,"52,984,990","640,058,679,200","12,080","12,220","11,750","11,870",2024/07/26
"1,266,145,510","106,898",-30,-0.25,2,"52,984,990","628,931,831,300","11,870","12,030","11,700","11,730",2024/07/25
"2,118,786,170","177,651",280,2.41,1,"52,984,990","630,521,381,000","11,900","12,140","11,630","11,660",2024/07/24
"1,274,923,840","108,969",60,0.52,1,"52,984,990","615,685,583,800","11,620","11,830","11,580","11,600",2024/07/23
"1,575,932,100","135,390",-240,-2.03,2,"52,984,990","612,506,484,400","11,560","11,930","11,550","11,820",2024/07/22
"1,604,920,090","136,898",-10,-0.08,2,"52,984,990","625,222,882,000","11,800","11,960","11,660","11,720",2024/07/19
