ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"265,457,110","23,431",380,3.45,1,"14,489,416","165,034,448,240","11,390","11,480","11,000","11,010",2024/12/30
"919,668,060","81,539","-1,550",-12.34,2,"14,489,416","159,528,470,160","11,010","12,000","11,000","11,760",2024/12/27
"670,239,880","53,379",270,2.20,1,"14,489,416","181,987,064,960","12,560","12,690","12,300","12,300",2024/12/26
"370,888,970","30,371",170,1.40,1,"14,489,416","178,074,922,640","12,290","12,350","12,000","12,120",2024/12/24
"357,109,960","29,973",280,2.36,1,"14,489,416","175,611,721,920","12,120","12,240","11,760","11,860",2024/12/23
"243,162,290","20,569",-110,-0.92,2,"14,489,416","171,554,685,440","11,840","12,040","11,700","12,040",2024/12/20
"175,693,120","14,704",-240,-1.97,2,"14,489,416","173,148,521,200","11,950","12,150","11,870","12,000",2024/12/19
"331,705,870","27,095",-130,-1.06,2,"14,489,416","176,625,981,040","12,190","12,490","12,110","12,350",2024/12/18
"538,309,820","43,829",420,3.53,1,"14,489,416","178,509,605,120","12,320","12,420","11,860","12,070",2024/12/17
"332,754,580","27,816",50,0.42,1,"14,489,416","172,424,050,400","11,900","12,100","11,860","12,030",2024/12/16
"226,069,250","19,272",270,2.33,1,"14,489,416","171,699,579,600","11,850","11,960","11,410","11,740",2024/12/13
"378,128,790","32,960",100,0.87,1,"14,489,416","167,787,437,280","11,580","11,740","11,340","11,470",2024/12/12
"412,239,590","36,919",910,8.61,1,"14,489,416","166,338,495,680","11,480","11,490","10,400","11,000",2024/12/11
"322,264,830","31,280",680,6.88,1,"14,489,416","153,153,127,120","10,570","10,650","9,720","9,720",2024/12/10
"461,056,230","46,132",-560,-5.36,2,"14,489,416","143,300,324,240","9,890","10,370","9,820","10,200",2024/12/09
"300,724,070","28,696",-280,-2.61,2,"14,489,416","151,414,397,200","10,450","10,900","10,010","10,730",2024/12/06
"302,515,450","27,869",-390,-3.51,2,"14,489,416","155,471,433,680","10,730","11,270","10,700","11,270",2024/12/05
"310,824,780","28,175",-160,-1.42,2,"14,489,416","161,122,305,920","11,120","11,270","10,870","11,020",2024/12/04
"163,833,630","14,631",190,1.71,1,"14,489,416","163,440,612,480","11,280","11,320","11,080","11,100",2024/12/03
"163,391,480","14,617",-110,-0.98,2,"14,489,416","160,687,623,440","11,090","11,380","11,080","11,200",2024/12/02
"243,998,970","21,530",-420,-3.61,2,"14,489,416","162,281,459,200","11,200","11,740","11,180","11,740",2024/11/29
"182,195,320","15,718",270,2.38,1,"14,489,416","168,367,013,920","11,620","11,750","11,250","11,460",2024/11/28
"221,309,760","19,328",-310,-2.66,2,"14,489,416","164,454,871,600","11,350","11,710","11,350","11,660",2024/11/27
"141,550,420","12,255",220,1.92,1,"14,489,416","168,946,590,560","11,660","11,790","11,270","11,270",2024/11/26
"146,777,100","12,758",220,1.96,1,"14,489,416","165,758,919,040","11,440","11,630","11,200","11,220",2024/11/25
"102,254,080","8,956",-180,-1.58,2,"14,489,416","162,571,247,520","11,220","11,600","11,220","11,400",2024/11/22
"152,233,610","13,341",-20,-0.18,2,"14,489,416","165,179,342,400","11,400","11,600","11,320","11,450",2024/11/21
"142,887,380","12,525",250,2.24,1,"14,489,416","165,469,130,720","11,420","11,580","11,170","11,170",2024/11/20
"176,460,130","15,881",240,2.20,1,"14,489,416","161,846,776,720","11,170","11,320","10,900","10,900",2024/11/19
"205,961,410","18,655",0,0.00,3,"14,489,416","158,369,316,880","10,930","11,280","10,880","10,910",2024/11/18
"460,142,900","41,459",-450,-3.95,2,"14,489,416","158,369,316,880","10,930","11,560","10,610","11,560",2024/11/15
"224,045,500","19,313",-200,-1.73,2,"14,489,416","164,889,554,080","11,380","11,800","11,380","11,580",2024/11/14
"264,267,470","22,581",-280,-2.36,2,"14,489,416","167,787,437,280","11,580","11,930","11,570","11,750",2024/11/13
"508,672,090","41,954",-780,-6.17,2,"14,489,416","171,844,473,760","11,860","12,690","11,850","12,640",2024/11/12
"443,597,760","34,842",-240,-1.86,2,"14,489,416","183,146,218,240","12,640","13,000","12,620","12,880",2024/11/11
"183,034,570","14,155",70,0.55,1,"14,489,416","186,623,678,080","12,880","13,070","12,810","12,820",2024/11/08
"150,611,970","11,717",-140,-1.08,2,"14,489,416","185,609,418,960","12,810","13,000","12,760","12,960",2024/11/07
"207,642,230","15,829",-470,-3.50,2,"14,489,416","187,637,937,200","12,950","13,680","12,890","13,420",2024/11/06
"448,872,190","33,374",230,1.74,1,"14,489,416","194,447,962,720","13,420","13,720","13,220","13,250",2024/11/05
"248,948,600","18,988",100,0.76,1,"14,489,416","191,115,397,040","13,190","13,290","12,950","13,090",2024/11/04
"270,524,950","20,530",30,0.23,1,"14,489,416","189,666,455,440","13,090","13,400","13,000","13,060",2024/11/01
"633,660,900","47,998",270,2.11,1,"14,489,416","189,231,772,960","13,060","13,610","13,010","13,600",2024/10/31
"287,532,540","22,208",-50,-0.39,2,"14,489,416","185,319,630,640","12,790","13,280","12,690","12,950",2024/10/30
"165,427,770","12,879",-30,-0.23,2,"14,489,416","186,044,101,440","12,840","12,980","12,740","12,880",2024/10/29
"221,098,420","17,223",220,1.74,1,"14,489,416","186,478,783,920","12,870","12,970","12,660","12,740",2024/10/28
"114,616,410","9,056",-20,-0.16,2,"14,489,416","183,291,112,400","12,650","12,910","12,590","12,590",2024/10/25
"221,030,130","17,495",-20,-0.16,2,"14,489,416","183,580,900,720","12,670","12,810","12,580","12,600",2024/10/24
"177,363,140","13,964",-40,-0.31,2,"14,489,416","183,870,689,040","12,690","12,950","12,600","12,600",2024/10/23
"326,869,860","25,628",-320,-2.45,2,"14,489,416","184,450,265,680","12,730","13,050","12,620","12,920",2024/10/22
"215,799,120","16,483",-180,-1.36,2,"14,489,416","189,086,878,800","13,050","13,450","13,000","13,000",2024/10/21
"675,538,370","50,554",110,0.84,1,"14,489,416","191,694,973,680","13,230","13,640","13,050","13,120",2024/10/18
"170,297,200","12,994",-240,-1.80,2,"14,489,416","190,101,137,920","13,120","13,260","13,010","13,250",2024/10/17
"435,205,330","32,211",-80,-0.60,2,"14,489,416","193,578,597,760","13,360","13,710","13,320","13,600",2024/10/16
"1,595,578,490","117,542",550,4.27,1,"14,489,416","194,737,751,040","13,440","14,330","12,890","13,030",2024/10/15
"189,868,100","14,775",110,0.86,1,"14,489,416","186,768,572,240","12,890","12,970","12,700","12,780",2024/10/14
"196,414,920","15,283",0,0.00,3,"14,489,416","185,174,736,480","12,780","13,080","12,660","12,660",2024/10/11
"191,042,780","14,923",0,0.00,3,"14,489,416","185,174,736,480","12,780","12,980","12,730","12,780",2024/10/10
"140,064,550","10,946",-120,-0.93,2,"14,489,416","185,174,736,480","12,780","12,970","12,710","12,710",2024/10/08
"129,605,630","10,085",50,0.39,1,"14,489,416","186,913,466,400","12,900","13,000","12,710","12,850",2024/10/07
"275,732,350","21,542",360,2.88,1,"14,489,416","186,188,995,600","12,850","12,950","12,420","12,420",2024/10/04
"298,889,220","23,918",-240,-1.89,2,"14,489,416","180,972,805,840","12,490","12,690","12,420","12,600",2024/10/02
"370,680,170","28,968",-260,-2.00,2,"14,489,416","184,450,265,680","12,730","13,090","12,690","12,900",2024/09/30
"439,694,270","33,742",-150,-1.14,2,"14,489,416","188,217,513,840","12,990","13,240","12,920","13,240",2024/09/27
"220,812,410","16,781",100,0.77,1,"14,489,416","190,390,926,240","13,140","13,280","13,040","13,180",2024/09/26
"383,188,290","29,202",-130,-0.99,2,"14,489,416","188,941,984,640","13,040","13,320","13,000","13,210",2024/09/25
"138,635,290","10,460",-90,-0.68,2,"14,489,416","190,825,608,720","13,170","13,400","13,140","13,140",2024/09/24
"311,995,430","23,782",360,2.79,1,"14,489,416","192,129,656,160","13,260","13,260","12,900","12,900",2024/09/23
"491,452,850","37,669",-240,-1.83,2,"14,489,416","186,913,466,400","12,900","13,440","12,900","13,150",2024/09/20
"186,816,350","14,185",-220,-1.65,2,"14,489,416","190,390,926,240","13,140","13,540","13,030","13,540",2024/09/19
"209,639,930","15,672",-60,-0.45,2,"14,489,416","193,578,597,760","13,360","13,570","13,280","13,430",2024/09/13
"189,993,800","14,140",20,0.15,1,"14,489,416","194,447,962,720","13,420","13,570","13,210","13,270",2024/09/12
"368,756,160","27,968",410,3.16,1,"14,489,416","194,158,174,400","13,400","13,400","12,870","12,870",2024/09/11
"206,637,530","15,707",-100,-0.76,2,"14,489,416","188,217,513,840","12,990","13,370","12,980","13,090",2024/09/10
"370,987,920","28,995",160,1.24,1,"14,489,416","189,666,455,440","13,090","13,130","12,500","12,630",2024/09/09
"587,759,310","45,289",-360,-2.71,2,"14,489,416","187,348,148,880","12,930","13,300","12,880","13,110",2024/09/06
"633,438,970","47,131",-420,-3.06,2,"14,489,416","192,564,338,640","13,290","13,890","13,260","13,600",2024/09/05
"738,940,280","54,469",-300,-2.14,2,"14,489,416","198,649,893,360","13,710","14,000","13,310","13,310",2024/09/04
"476,903,930","33,773",-20,-0.14,2,"14,489,416","202,996,718,160","14,010","14,320","13,980","13,980",2024/09/03
"624,404,580","44,802",-180,-1.27,2,"14,489,416","203,286,506,480","14,030","14,200","13,750","14,140",2024/09/02
"526,532,240","37,439",140,1.00,1,"14,489,416","205,894,601,360","14,210","14,230","13,930","14,040",2024/08/30
"1,219,520,910","85,571",-740,-5.00,2,"14,489,416","203,866,083,120","14,070","14,810","14,010","14,800",2024/08/29
"1,343,030,450","88,926",-270,-1.79,2,"14,489,416","214,588,250,960","14,810","15,550","14,710","15,000",2024/08/28
"1,093,204,750","72,329",110,0.73,1,"14,489,416","218,500,393,280","15,080","15,390","14,790","14,970",2024/08/27
"1,883,542,150","123,918",-830,-5.25,2,"14,489,416","216,906,557,520","14,970","15,790","14,970","15,600",2024/08/26
"1,854,969,600","116,584",-740,-4.47,2,"14,489,416","228,932,772,800","15,800","16,480","15,670","16,210",2024/08/23
"4,689,879,540","283,306","-1,100",-6.24,2,"14,489,416","239,654,940,640","16,540","17,600","15,920","17,400",2024/08/22
"6,565,705,280","361,481","-1,800",-9.26,2,"14,489,416","255,593,298,240","17,640","19,400","17,610","19,400",2024/08/21
"9,029,501,210","463,606",-810,-4.00,2,"14,489,416","281,674,247,040","19,440","20,100","19,090","20,000",2024/08/20
"32,496,445,130","1,575,447",960,4.98,1,"14,489,416","293,410,674,000","20,250","21,500","19,150","19,860",2024/08/19
"34,175,737,450","1,766,996","1,360",7.59,1,"14,489,416","279,500,834,640","19,290","20,350","17,970","17,980",2024/08/16
"47,489,909,280","2,554,288","1,410",8.54,1,"14,489,416","259,795,228,880","17,930","19,790","16,370","16,700",2024/08/14
"29,990,311,730","1,678,714",-660,-3.84,2,"14,489,416","239,365,152,320","16,520","18,980","16,290","17,260",2024/08/13
"5,671,631,710","324,248",-620,-3.48,2,"14,489,416","248,928,166,880","17,180","18,060","17,090","18,000",2024/08/12
"9,473,450,050","535,538",-680,-3.68,2,"14,489,416","257,911,604,800","17,800","18,350","17,340","18,320",2024/08/09
"51,699,057,630","2,884,110","3,630",24.44,1,"14,489,416","267,764,407,680","18,480","19,250","14,870","15,000",2024/08/08
"3,402,670,020","228,628","1,060",7.69,1,"14,489,416","215,167,827,600","14,850","15,470","14,000","14,000",2024/08/07
"567,759,540","42,014",720,5.51,1,"14,489,416","199,809,046,640","13,790","14,110","12,600","13,070",2024/08/06
"2,857,534,540","203,132","-2,430",-15.68,2,"14,489,416","189,376,667,120","13,070","16,430","12,980","15,350",2024/08/05
"941,318,730","60,464",260,1.71,1,"14,489,416","224,585,948,000","15,500","15,960","15,150","15,240",2024/08/02
"348,966,150","22,918",70,0.46,1,"14,489,416","220,818,699,840","15,240","15,700","15,150","15,170",2024/08/01
"102,586,580","6,719",-30,-0.20,2,"14,489,416","219,804,440,720","15,170","15,500","15,050","15,050",2024/07/31
"251,748,540","16,379",-330,-2.12,2,"14,489,416","220,239,123,200","15,200","15,580","15,180","15,580",2024/07/30
"727,386,280","46,952",-10,-0.06,2,"14,489,416","225,020,630,480","15,530","15,730","15,360","15,690",2024/07/29
"369,339,790","23,549",-170,-1.08,2,"14,489,416","225,165,524,640","15,540","15,960","15,510","15,750",2024/07/26
"566,076,790","35,312","-1,020",-6.10,2,"14,489,416","227,628,725,360","15,710","16,620","15,710","16,620",2024/07/25
"1,520,071,780","89,763",-170,-1.01,2,"14,489,416","242,407,929,680","16,730","17,150","16,410","16,800",2024/07/24
"684,959,630","40,572",210,1.26,1,"14,489,416","244,871,130,400","16,900","17,150","16,500","16,680",2024/07/23
"531,060,000","32,128",280,1.71,1,"14,489,416","241,828,353,040","16,690","16,800","16,210","16,410",2024/07/22
"712,035,160","43,565",490,3.08,1,"14,489,416","237,771,316,560","16,410","16,590","15,810","16,030",2024/07/19
"345,035,690","21,811",-20,-0.13,2,"14,489,416","230,671,502,720","15,920","16,060","15,570","15,810",2024/07/18
"376,938,970","23,513",-260,-1.60,2,"14,489,416","230,961,291,040","15,940","16,330","15,910","16,250",2024/07/17
"693,567,140","42,422",-340,-2.06,2,"14,489,416","234,728,539,200","16,200","16,790","16,150","16,450",2024/07/16
"371,381,370","22,450",-320,-1.90,2,"14,489,416","239,654,940,640","16,540","16,860","16,360","16,860",2024/07/15
"631,651,900","37,703",460,2.80,1,"14,489,416","244,291,553,760","16,860","16,920","16,140","16,140",2024/07/12
