ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,부산광역시 사상구 낙동대로960번길 77,류광지,051-316-5881,2025.08.08 AM 11:17:43,1955/11/17,www.kyc.co.kr,기초 화학물질 제조업,KR7001570001,Kumyang,금양,001570,1976/12/17,"63,967,196",500,-
