ACNTCLS_MM,ADDR,CEO,CORP_TEL_NO,CURRENT_DATETIME,FOUND_DD,HPAGE,IND_NM,ISU_CD,ISU_ENG_NM,ISU_NM,ISU_SRT_CD,LIST_DD,LIST_SHRS,PARVAL,SECT_NM
12,경기도 화성시 동탄면 동탄기흥로 64-17,이명종,031-379-2000,2025.08.08 AM 11:24:15,1987/01/06,samjin.co.kr,그외 기타 제품 제조업,KR7054090006,SAMJIN LND COMPANY LIMITED,삼진엘앤디,054090,2004/02/06,"24,959,232",500,벤처기업부
